"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"3267","37.382597","91.199.81.157","192.168.137.185","UDP","554","5056  >  46977 Len=512","Jul  6, 2023 08:40:56.471967000 Hora oficial do Brasil","0.000602000"
"3268","37.395877","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:56.485247000 Hora oficial do Brasil","0.013280000"
"3269","37.396358","91.199.81.157","192.168.137.185","UDP","614","5056  >  46977 Len=572","Jul  6, 2023 08:40:56.485728000 Hora oficial do Brasil","0.000481000"
"3270","37.411919","91.199.81.157","192.168.137.185","UDP","1139","5056  >  46977 Len=1097","Jul  6, 2023 08:40:56.501289000 Hora oficial do Brasil","0.015561000"
"3271","37.426223","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:56.515593000 Hora oficial do Brasil","0.014304000"
"3272","37.458932","91.199.81.157","192.168.137.185","UDP","1197","5056  >  46977 Len=1155","Jul  6, 2023 08:40:56.548302000 Hora oficial do Brasil","0.032709000"
"3273","37.459446","91.199.81.157","192.168.137.185","UDP","613","5056  >  46977 Len=571","Jul  6, 2023 08:40:56.548816000 Hora oficial do Brasil","0.000514000"
"3275","37.484297","192.168.137.185","91.199.81.157","UDP","414","46977  >  5056 Len=372","Jul  6, 2023 08:40:56.573667000 Hora oficial do Brasil","0.009725000"
"3276","37.484524","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:40:56.573894000 Hora oficial do Brasil","0.000227000"
"3277","37.485061","91.199.81.157","192.168.137.185","UDP","1239","5056  >  46977 Len=1197","Jul  6, 2023 08:40:56.574431000 Hora oficial do Brasil","0.000537000"
"3278","37.506416","192.168.137.185","91.199.81.157","UDP","350","46977  >  5056 Len=308","Jul  6, 2023 08:40:56.595786000 Hora oficial do Brasil","0.021355000"
"3279","37.553095","91.199.81.157","192.168.137.185","UDP","1062","5056  >  46977 Len=1020","Jul  6, 2023 08:40:56.642465000 Hora oficial do Brasil","0.046679000"
"3280","37.559562","192.168.137.185","91.199.81.157","UDP","124","46977  >  5056 Len=82","Jul  6, 2023 08:40:56.648932000 Hora oficial do Brasil","0.006467000"
"3281","37.559774","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:40:56.649144000 Hora oficial do Brasil","0.000212000"
"3282","37.583175","91.199.81.157","192.168.137.185","UDP","946","5056  >  46977 Len=904","Jul  6, 2023 08:40:56.672545000 Hora oficial do Brasil","0.023401000"
"3283","37.585011","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:56.674381000 Hora oficial do Brasil","0.001836000"
"3284","37.593559","192.168.137.185","91.199.81.157","UDP","310","46977  >  5056 Len=268","Jul  6, 2023 08:40:56.682929000 Hora oficial do Brasil","0.008548000"
"3285","37.600214","91.199.81.157","192.168.137.185","UDP","881","5056  >  46977 Len=839","Jul  6, 2023 08:40:56.689584000 Hora oficial do Brasil","0.006655000"
"3288","37.616781","91.199.81.157","192.168.137.185","UDP","757","5056  >  46977 Len=715","Jul  6, 2023 08:40:56.706151000 Hora oficial do Brasil","0.000554000"
"3289","37.617231","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:56.706601000 Hora oficial do Brasil","0.000450000"
"3290","37.636884","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 39420  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1926645407 TSecr=0 WS=512","Jul  6, 2023 08:40:56.726254000 Hora oficial do Brasil","0.019653000"
"3291","37.637343","91.199.81.157","192.168.137.185","UDP","1112","5056  >  46977 Len=1070","Jul  6, 2023 08:40:56.726713000 Hora oficial do Brasil","0.000459000"
"3292","37.646710","192.168.137.185","91.199.81.157","UDP","114","46977  >  5056 Len=72","Jul  6, 2023 08:40:56.736080000 Hora oficial do Brasil","0.009367000"
"3293","37.670459","192.168.137.185","91.199.81.157","UDP","310","46977  >  5056 Len=268","Jul  6, 2023 08:40:56.759829000 Hora oficial do Brasil","0.023749000"
"3294","37.679448","91.199.81.157","192.168.137.185","UDP","668","5056  >  46977 Len=626","Jul  6, 2023 08:40:56.768818000 Hora oficial do Brasil","0.008989000"
"3295","37.710490","91.199.81.157","192.168.137.185","UDP","433","5056  >  46977 Len=391","Jul  6, 2023 08:40:56.799860000 Hora oficial do Brasil","0.031042000"
"3296","37.727569","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:40:56.816939000 Hora oficial do Brasil","0.017079000"
"3297","37.727777","91.199.81.157","192.168.137.185","UDP","354","5056  >  46977 Len=312","Jul  6, 2023 08:40:56.817147000 Hora oficial do Brasil","0.000208000"
"3298","37.728278","35.203.19.92","192.168.137.185","UDP","1130","7548  >  45517 Len=1088","Jul  6, 2023 08:40:56.817648000 Hora oficial do Brasil","0.000501000"
"3299","37.741511","91.199.81.157","192.168.137.185","UDP","1086","5056  >  46977 Len=1044","Jul  6, 2023 08:40:56.830881000 Hora oficial do Brasil","0.013233000"
"3300","37.758524","91.199.81.157","192.168.137.185","UDP","1137","5056  >  46977 Len=1095","Jul  6, 2023 08:40:56.847894000 Hora oficial do Brasil","0.017013000"
"3301","37.760387","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:56.849757000 Hora oficial do Brasil","0.001863000"
"3302","37.785025","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:56.874395000 Hora oficial do Brasil","0.024638000"
"3303","37.785516","91.199.81.157","192.168.137.185","UDP","354","5056  >  46977 Len=312","Jul  6, 2023 08:40:56.874886000 Hora oficial do Brasil","0.000491000"
"3304","37.805797","91.199.81.157","192.168.137.185","UDP","795","5056  >  46977 Len=753","Jul  6, 2023 08:40:56.895167000 Hora oficial do Brasil","0.020281000"
"3305","37.820641","91.199.81.157","192.168.137.185","UDP","1237","5056  >  46977 Len=1195","Jul  6, 2023 08:40:56.910011000 Hora oficial do Brasil","0.014844000"
"3306","37.837429","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:56.926799000 Hora oficial do Brasil","0.016788000"
"3307","37.892763","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:56.982133000 Hora oficial do Brasil","0.055334000"
"3308","37.907018","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:56.996388000 Hora oficial do Brasil","0.014255000"
"3309","37.907018","192.168.137.185","20.120.122.254","TCP","66","[TCP Retransmission] 40188  >  443 [FIN, ACK] Seq=5288 Ack=6387 Win=82944 Len=0 TSval=1926645663 TSecr=3583470967","Jul  6, 2023 08:40:56.996388000 Hora oficial do Brasil","0.000000000"
"3310","37.922731","35.203.19.92","192.168.137.185","UDP","74","7548  >  45517 Len=32","Jul  6, 2023 08:40:57.012101000 Hora oficial do Brasil","0.015713000"
"3311","37.923221","91.199.81.157","192.168.137.185","UDP","1059","5056  >  46977 Len=1017","Jul  6, 2023 08:40:57.012591000 Hora oficial do Brasil","0.000490000"
"3312","37.923825","35.203.19.92","192.168.137.185","UDP","330","7548  >  45517 Len=288","Jul  6, 2023 08:40:57.013195000 Hora oficial do Brasil","0.000604000"
"3313","37.925056","192.168.137.185","35.203.19.92","UDP","74","45517  >  7548 Len=32","Jul  6, 2023 08:40:57.014426000 Hora oficial do Brasil","0.001231000"
"3314","37.945082","91.199.81.157","192.168.137.185","UDP","692","5056  >  46977 Len=650","Jul  6, 2023 08:40:57.034452000 Hora oficial do Brasil","0.020026000"
"3315","37.961918","91.199.81.157","192.168.137.185","UDP","539","5056  >  46977 Len=497","Jul  6, 2023 08:40:57.051288000 Hora oficial do Brasil","0.016836000"
"3316","37.982643","192.168.137.185","91.199.81.157","UDP","384","46977  >  5056 Len=342","Jul  6, 2023 08:40:57.072013000 Hora oficial do Brasil","0.020725000"
"3317","37.983096","91.199.81.157","192.168.137.185","UDP","936","5056  >  46977 Len=894","Jul  6, 2023 08:40:57.072466000 Hora oficial do Brasil","0.000453000"
"3318","37.984959","35.203.19.92","192.168.137.185","UDP","330","7548  >  45517 Len=288","Jul  6, 2023 08:40:57.074329000 Hora oficial do Brasil","0.001863000"
"3319","38.012936","91.199.81.157","192.168.137.185","UDP","1004","5056  >  46977 Len=962","Jul  6, 2023 08:40:57.102306000 Hora oficial do Brasil","0.027977000"
"3320","38.023869","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:57.113239000 Hora oficial do Brasil","0.010933000"
"3321","38.024201","91.199.81.157","192.168.137.185","UDP","824","5056  >  46977 Len=782","Jul  6, 2023 08:40:57.113571000 Hora oficial do Brasil","0.000332000"
"3322","38.038009","192.168.137.185","91.199.81.157","UDP","74","46977  >  5056 Len=32","Jul  6, 2023 08:40:57.127379000 Hora oficial do Brasil","0.013808000"
"3323","38.038135","91.199.81.157","192.168.137.185","UDP","277","5056  >  46977 Len=235","Jul  6, 2023 08:40:57.127505000 Hora oficial do Brasil","0.000126000"
"3324","38.060371","91.199.81.157","192.168.137.185","UDP","358","5056  >  46977 Len=316","Jul  6, 2023 08:40:57.149741000 Hora oficial do Brasil","0.022236000"
"3325","38.060676","192.168.137.185","91.199.81.157","UDP","310","46977  >  5056 Len=268","Jul  6, 2023 08:40:57.150046000 Hora oficial do Brasil","0.000305000"
"3326","38.065043","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:57.154413000 Hora oficial do Brasil","0.004367000"
"3327","38.076072","91.199.81.157","192.168.137.185","UDP","1107","5056  >  46977 Len=1065","Jul  6, 2023 08:40:57.165442000 Hora oficial do Brasil","0.011029000"
"3328","38.076568","91.199.81.157","192.168.137.185","UDP","353","5056  >  46977 Len=311","Jul  6, 2023 08:40:57.165938000 Hora oficial do Brasil","0.000496000"
"3329","38.091099","91.199.81.157","192.168.137.185","UDP","824","5056  >  46977 Len=782","Jul  6, 2023 08:40:57.180469000 Hora oficial do Brasil","0.014531000"
"3330","38.095220","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:57.184590000 Hora oficial do Brasil","0.004121000"
"3331","38.108127","91.199.81.157","192.168.137.185","UDP","525","5056  >  46977 Len=483","Jul  6, 2023 08:40:57.197497000 Hora oficial do Brasil","0.012907000"
"3332","38.139475","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:57.228845000 Hora oficial do Brasil","0.031348000"
"3333","38.140189","91.199.81.157","192.168.137.185","UDP","321","5056  >  46977 Len=279","Jul  6, 2023 08:40:57.229559000 Hora oficial do Brasil","0.000714000"
"3334","38.145068","91.199.81.157","192.168.137.185","UDP","326","5056  >  46977 Len=284","Jul  6, 2023 08:40:57.234438000 Hora oficial do Brasil","0.004879000"
"3335","38.148020","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:57.237390000 Hora oficial do Brasil","0.002952000"
"3336","38.155301","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:57.244671000 Hora oficial do Brasil","0.007281000"
"3337","38.171359","91.199.81.157","192.168.137.185","UDP","833","5056  >  46977 Len=791","Jul  6, 2023 08:40:57.260729000 Hora oficial do Brasil","0.016058000"
"3338","38.185269","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:57.274639000 Hora oficial do Brasil","0.013910000"
"3339","38.202392","91.199.81.157","192.168.137.185","UDP","831","5056  >  46977 Len=789","Jul  6, 2023 08:40:57.291762000 Hora oficial do Brasil","0.017123000"
"3340","38.213114","192.168.137.185","20.120.122.254","TCP","684","[TCP Retransmission] 40180  >  443 [PSH, ACK] Seq=3809 Ack=5275 Win=80384 Len=618 TSval=1926645983 TSecr=1204581551","Jul  6, 2023 08:40:57.302484000 Hora oficial do Brasil","0.010722000"
"3341","38.217404","91.199.81.157","192.168.137.185","UDP","1184","5056  >  46977 Len=1142","Jul  6, 2023 08:40:57.306774000 Hora oficial do Brasil","0.004290000"
"3342","38.224952","91.199.81.157","192.168.137.185","UDP","1064","5056  >  46977 Len=1022","Jul  6, 2023 08:40:57.314322000 Hora oficial do Brasil","0.007548000"
"3343","38.231332","192.168.137.185","91.199.81.157","UDP","354","46977  >  5056 Len=312","Jul  6, 2023 08:40:57.320702000 Hora oficial do Brasil","0.006380000"
"3344","38.277665","91.199.81.157","192.168.137.185","UDP","805","5056  >  46977 Len=763","Jul  6, 2023 08:40:57.367035000 Hora oficial do Brasil","0.046333000"
"3345","38.295516","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:40:57.384886000 Hora oficial do Brasil","0.017851000"
"3346","38.314530","192.168.137.185","91.199.81.157","UDP","322","46977  >  5056 Len=280","Jul  6, 2023 08:40:57.403900000 Hora oficial do Brasil","0.019014000"
"3347","38.358777","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:57.448147000 Hora oficial do Brasil","0.044247000"
"3348","38.359328","91.199.81.157","192.168.137.185","UDP","585","5056  >  46977 Len=543","Jul  6, 2023 08:40:57.448698000 Hora oficial do Brasil","0.000551000"
"3349","38.374714","91.199.81.157","192.168.137.185","UDP","1025","5056  >  46977 Len=983","Jul  6, 2023 08:40:57.464084000 Hora oficial do Brasil","0.015386000"
"3350","38.390071","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:57.479441000 Hora oficial do Brasil","0.015357000"
"3351","38.395390","192.168.137.185","91.199.81.157","UDP","384","46977  >  5056 Len=342","Jul  6, 2023 08:40:57.484760000 Hora oficial do Brasil","0.005319000"
"3352","38.405739","91.199.81.157","192.168.137.185","UDP","889","5056  >  46977 Len=847","Jul  6, 2023 08:40:57.495109000 Hora oficial do Brasil","0.010349000"
"3353","38.427804","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:57.517174000 Hora oficial do Brasil","0.022065000"
"3354","38.428344","91.199.81.157","192.168.137.185","UDP","506","5056  >  46977 Len=464","Jul  6, 2023 08:40:57.517714000 Hora oficial do Brasil","0.000540000"
"3355","38.437047","91.199.81.157","192.168.137.185","UDP","740","5056  >  46977 Len=698","Jul  6, 2023 08:40:57.526417000 Hora oficial do Brasil","0.008703000"
"3356","38.446688","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:40:57.536058000 Hora oficial do Brasil","0.009641000"
"3357","38.459863","91.199.81.157","192.168.137.185","UDP","659","5056  >  46977 Len=617","Jul  6, 2023 08:40:57.549233000 Hora oficial do Brasil","0.013175000"
"3358","38.460819","35.203.19.92","192.168.137.185","UDP","282","7548  >  45517 Len=240","Jul  6, 2023 08:40:57.550189000 Hora oficial do Brasil","0.000956000"
"3359","38.467822","91.199.81.157","192.168.137.185","UDP","882","5056  >  46977 Len=840","Jul  6, 2023 08:40:57.557192000 Hora oficial do Brasil","0.007003000"
"3360","38.482438","192.168.137.185","91.199.81.157","UDP","334","46977  >  5056 Len=292","Jul  6, 2023 08:40:57.571808000 Hora oficial do Brasil","0.014616000"
"3361","38.482645","34.236.252.30","192.168.137.185","TCP","66","443  >  45748 [FIN, ACK] Seq=5809 Ack=2121 Win=60800 Len=0 TSval=3280504198 TSecr=1876544243","Jul  6, 2023 08:40:57.572015000 Hora oficial do Brasil","0.000207000"
"3362","38.483121","91.199.81.157","192.168.137.185","UDP","508","5056  >  46977 Len=466","Jul  6, 2023 08:40:57.572491000 Hora oficial do Brasil","0.000476000"
"3363","38.499931","91.199.81.157","192.168.137.185","UDP","589","5056  >  46977 Len=547","Jul  6, 2023 08:40:57.589301000 Hora oficial do Brasil","0.016810000"
"3364","38.514954","91.199.81.157","192.168.137.185","UDP","480","5056  >  46977 Len=438","Jul  6, 2023 08:40:57.604324000 Hora oficial do Brasil","0.015023000"
"3365","38.525015","192.168.137.185","34.236.252.30","TCP","66","45748  >  443 [ACK] Seq=2121 Ack=5810 Win=80384 Len=0 TSval=1876545980 TSecr=3280504198","Jul  6, 2023 08:40:57.614385000 Hora oficial do Brasil","0.010061000"
"3366","38.525245","35.203.19.92","192.168.137.185","UDP","74","7548  >  45517 Len=32","Jul  6, 2023 08:40:57.614615000 Hora oficial do Brasil","0.000230000"
"3367","38.547060","91.199.81.157","192.168.137.185","UDP","307","5056  >  46977 Len=265","Jul  6, 2023 08:40:57.636430000 Hora oficial do Brasil","0.021815000"
"3368","38.563125","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:57.652495000 Hora oficial do Brasil","0.016065000"
"3369","38.563233","192.168.137.185","91.199.81.157","UDP","377","46977  >  5056 Len=335","Jul  6, 2023 08:40:57.652603000 Hora oficial do Brasil","0.000108000"
"3370","38.610136","91.199.81.157","192.168.137.185","UDP","1141","5056  >  46977 Len=1099","Jul  6, 2023 08:40:57.699506000 Hora oficial do Brasil","0.046903000"
"3371","38.639312","91.199.81.157","192.168.137.185","UDP","1060","5056  >  46977 Len=1018","Jul  6, 2023 08:40:57.728682000 Hora oficial do Brasil","0.029176000"
"3372","38.658872","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:57.748242000 Hora oficial do Brasil","0.019560000"
"3373","38.670108","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:57.759478000 Hora oficial do Brasil","0.011236000"
"3374","38.673228","91.199.81.157","192.168.137.185","UDP","1133","5056  >  46977 Len=1091","Jul  6, 2023 08:40:57.762598000 Hora oficial do Brasil","0.003120000"
"3375","38.673815","91.199.81.157","192.168.137.185","UDP","315","5056  >  46977 Len=273","Jul  6, 2023 08:40:57.763185000 Hora oficial do Brasil","0.000587000"
"3376","38.697538","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:57.786908000 Hora oficial do Brasil","0.023723000"
"3377","38.698057","91.199.81.157","192.168.137.185","UDP","1157","5056  >  46977 Len=1115","Jul  6, 2023 08:40:57.787427000 Hora oficial do Brasil","0.000519000"
"3378","38.703245","192.168.137.185","91.199.81.157","UDP","74","46977  >  5056 Len=32","Jul  6, 2023 08:40:57.792615000 Hora oficial do Brasil","0.005188000"
"3379","38.720270","91.199.81.157","192.168.137.185","UDP","385","5056  >  46977 Len=343","Jul  6, 2023 08:40:57.809640000 Hora oficial do Brasil","0.017025000"
"3380","38.743319","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:57.832689000 Hora oficial do Brasil","0.023049000"
"3381","38.743599","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:57.832969000 Hora oficial do Brasil","0.000280000"
"3382","38.744035","91.199.81.157","192.168.137.185","UDP","313","5056  >  46977 Len=271","Jul  6, 2023 08:40:57.833405000 Hora oficial do Brasil","0.000436000"
"3383","38.781454","91.199.81.157","192.168.137.185","UDP","960","5056  >  46977 Len=918","Jul  6, 2023 08:40:57.870824000 Hora oficial do Brasil","0.037419000"
"3384","38.782292","91.199.81.157","192.168.137.185","UDP","961","5056  >  46977 Len=919","Jul  6, 2023 08:40:57.871662000 Hora oficial do Brasil","0.000838000"
"3385","38.782864","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:57.872234000 Hora oficial do Brasil","0.000572000"
"3386","38.804628","20.120.122.254","192.168.137.185","TCP","66","443  >  40180 [ACK] Seq=5275 Ack=4427 Win=64512 Len=0 TSval=1204584850 TSecr=1926645983","Jul  6, 2023 08:40:57.893998000 Hora oficial do Brasil","0.021764000"
"3387","38.805085","91.199.81.157","192.168.137.185","UDP","572","5056  >  46977 Len=530","Jul  6, 2023 08:40:57.894455000 Hora oficial do Brasil","0.000457000"
"3388","38.815372","192.168.137.185","91.199.81.157","UDP","334","46977  >  5056 Len=292","Jul  6, 2023 08:40:57.904742000 Hora oficial do Brasil","0.010287000"
"3389","38.827718","91.199.81.157","192.168.137.185","UDP","1067","5056  >  46977 Len=1025","Jul  6, 2023 08:40:57.917088000 Hora oficial do Brasil","0.012346000"
"3390","38.846636","35.203.19.92","192.168.137.185","UDP","410","7548  >  45517 Len=368","Jul  6, 2023 08:40:57.936006000 Hora oficial do Brasil","0.018918000"
"3391","38.862545","91.199.81.157","192.168.137.185","UDP","844","5056  >  46977 Len=802","Jul  6, 2023 08:40:57.951915000 Hora oficial do Brasil","0.015909000"
"3392","38.863129","91.199.81.157","192.168.137.185","UDP","971","5056  >  46977 Len=929","Jul  6, 2023 08:40:57.952499000 Hora oficial do Brasil","0.000584000"
"3393","38.863680","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:40:57.953050000 Hora oficial do Brasil","0.000551000"
"3394","38.871244","192.168.137.185","91.199.81.157","UDP","74","46977  >  5056 Len=32","Jul  6, 2023 08:40:57.960614000 Hora oficial do Brasil","0.007564000"
"3395","38.877698","91.199.81.157","192.168.137.185","UDP","845","5056  >  46977 Len=803","Jul  6, 2023 08:40:57.967068000 Hora oficial do Brasil","0.006454000"
"3396","38.896180","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:40:57.985550000 Hora oficial do Brasil","0.018482000"
"3397","38.909024","91.199.81.157","192.168.137.185","UDP","74","5056  >  46977 Len=32","Jul  6, 2023 08:40:57.998394000 Hora oficial do Brasil","0.012844000"
"3398","38.956122","35.203.19.92","192.168.137.185","UDP","458","7548  >  45517 Len=416","Jul  6, 2023 08:40:58.045492000 Hora oficial do Brasil","0.047098000"
"3399","38.956616","91.199.81.157","192.168.137.185","UDP","844","5056  >  46977 Len=802","Jul  6, 2023 08:40:58.045986000 Hora oficial do Brasil","0.000494000"
"3400","38.982547","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:58.071917000 Hora oficial do Brasil","0.025931000"
"3401","38.983983","192.168.137.185","91.199.81.157","UDP","377","46977  >  5056 Len=335","Jul  6, 2023 08:40:58.073353000 Hora oficial do Brasil","0.001436000"
"3402","38.986840","91.199.81.157","192.168.137.185","UDP","922","5056  >  46977 Len=880","Jul  6, 2023 08:40:58.076210000 Hora oficial do Brasil","0.002857000"
"3403","39.017856","91.199.81.157","192.168.137.185","UDP","1241","5056  >  46977 Len=1199","Jul  6, 2023 08:40:58.107226000 Hora oficial do Brasil","0.031016000"
"3404","39.020955","91.199.81.157","192.168.137.185","UDP","845","5056  >  46977 Len=803","Jul  6, 2023 08:40:58.110325000 Hora oficial do Brasil","0.003099000"
"3405","39.039779","192.168.137.185","91.199.81.157","UDP","214","46977  >  5056 Len=172","Jul  6, 2023 08:40:58.129149000 Hora oficial do Brasil","0.018824000"
"3406","39.051925","91.199.81.157","192.168.137.185","UDP","885","5056  >  46977 Len=843","Jul  6, 2023 08:40:58.141295000 Hora oficial do Brasil","0.012146000"
"3407","39.066014","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:40:58.155384000 Hora oficial do Brasil","0.014089000"
"3408","39.069706","192.168.137.185","91.199.81.157","UDP","417","46977  >  5056 Len=375","Jul  6, 2023 08:40:58.159076000 Hora oficial do Brasil","0.003692000"
"3409","39.069928","91.199.81.157","192.168.137.185","UDP","1104","5056  >  46977 Len=1062","Jul  6, 2023 08:40:58.159298000 Hora oficial do Brasil","0.000222000"
"3410","39.083229","91.199.81.157","192.168.137.185","UDP","453","5056  >  46977 Len=411","Jul  6, 2023 08:40:58.172599000 Hora oficial do Brasil","0.013301000"
"3411","39.099147","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:58.188517000 Hora oficial do Brasil","0.015918000"
"3412","39.125180","91.199.81.157","192.168.137.185","UDP","671","5056  >  46977 Len=629","Jul  6, 2023 08:40:58.214550000 Hora oficial do Brasil","0.026033000"
"3413","39.126683","192.168.137.185","91.199.81.157","UDP","97","46977  >  5056 Len=55","Jul  6, 2023 08:40:58.216053000 Hora oficial do Brasil","0.001503000"
"3414","39.130156","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:58.219526000 Hora oficial do Brasil","0.003473000"
"3415","39.155585","192.168.137.185","91.199.81.157","UDP","334","46977  >  5056 Len=292","Jul  6, 2023 08:40:58.244955000 Hora oficial do Brasil","0.025429000"
"3416","39.158150","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:58.247520000 Hora oficial do Brasil","0.002565000"
"3417","39.172865","192.168.137.185","20.120.122.254","TCP","66","[TCP Retransmission] 40188  >  443 [FIN, ACK] Seq=5288 Ack=6387 Win=82944 Len=0 TSval=1926646943 TSecr=3583470967","Jul  6, 2023 08:40:58.262235000 Hora oficial do Brasil","0.014715000"
"3418","39.189431","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:40:58.278801000 Hora oficial do Brasil","0.016566000"
"3419","39.194249","91.199.81.157","192.168.137.185","UDP","577","5056  >  46977 Len=535","Jul  6, 2023 08:40:58.283619000 Hora oficial do Brasil","0.004818000"
"3420","39.220276","91.199.81.157","192.168.137.185","UDP","753","5056  >  46977 Len=711","Jul  6, 2023 08:40:58.309646000 Hora oficial do Brasil","0.026027000"
"3421","39.222545","91.199.81.157","192.168.137.185","UDP","1225","5056  >  46977 Len=1183","Jul  6, 2023 08:40:58.311915000 Hora oficial do Brasil","0.002269000"
"3422","39.236381","192.168.137.185","91.199.81.157","UDP","354","46977  >  5056 Len=312","Jul  6, 2023 08:40:58.325751000 Hora oficial do Brasil","0.013836000"
"3423","39.256404","91.199.81.157","192.168.137.185","UDP","648","5056  >  46977 Len=606","Jul  6, 2023 08:40:58.345774000 Hora oficial do Brasil","0.020023000"
"3424","39.272382","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:40:58.361752000 Hora oficial do Brasil","0.015978000"
"3425","39.272904","91.199.81.157","192.168.137.185","UDP","572","5056  >  46977 Len=530","Jul  6, 2023 08:40:58.362274000 Hora oficial do Brasil","0.000522000"
"3426","39.287354","91.199.81.157","192.168.137.185","UDP","291","5056  >  46977 Len=249","Jul  6, 2023 08:40:58.376724000 Hora oficial do Brasil","0.014450000"
"3427","39.303505","35.203.19.92","192.168.137.185","UDP","426","7548  >  45517 Len=384","Jul  6, 2023 08:40:58.392875000 Hora oficial do Brasil","0.016151000"
"3428","39.317709","192.168.137.185","91.199.81.157","UDP","307","46977  >  5056 Len=265","Jul  6, 2023 08:40:58.407079000 Hora oficial do Brasil","0.014204000"
"3429","39.317920","91.199.81.157","192.168.137.185","UDP","586","5056  >  46977 Len=544","Jul  6, 2023 08:40:58.407290000 Hora oficial do Brasil","0.000211000"
"3430","39.328444","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:40:58.417814000 Hora oficial do Brasil","0.010524000"
"3431","39.334468","91.199.81.157","192.168.137.185","UDP","814","5056  >  46977 Len=772","Jul  6, 2023 08:40:58.423838000 Hora oficial do Brasil","0.006024000"
"3432","39.365623","91.199.81.157","192.168.137.185","UDP","886","5056  >  46977 Len=844","Jul  6, 2023 08:40:58.454993000 Hora oficial do Brasil","0.031155000"
