"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"6140","135.646021","192.168.137.185","91.199.81.22","UDP","343","40558  >  5056 Len=301","Jul  6, 2023 08:28:46.178812000 Hora oficial do Brasil","0.014281000"
"6141","135.646763","35.197.74.176","192.168.137.185","UDP","586","7249  >  46592 Len=544","Jul  6, 2023 08:28:46.179554000 Hora oficial do Brasil","0.000742000"
"6142","135.662819","91.199.81.22","192.168.137.185","UDP","845","5056  >  40558 Len=803","Jul  6, 2023 08:28:46.195610000 Hora oficial do Brasil","0.016056000"
"6143","135.674890","91.199.81.22","192.168.137.185","UDP","1008","5056  >  40558 Len=966","Jul  6, 2023 08:28:46.207681000 Hora oficial do Brasil","0.012071000"
"6144","135.677807","35.197.74.176","192.168.137.185","UDP","442","7249  >  46592 Len=400","Jul  6, 2023 08:28:46.210598000 Hora oficial do Brasil","0.002917000"
"6145","135.678768","91.199.81.22","192.168.137.185","UDP","389","5056  >  40558 Len=347","Jul  6, 2023 08:28:46.211559000 Hora oficial do Brasil","0.000961000"
"6146","135.685224","192.168.137.185","91.199.81.22","UDP","74","40558  >  5056 Len=32","Jul  6, 2023 08:28:46.218015000 Hora oficial do Brasil","0.006456000"
"6147","135.693869","91.199.81.22","192.168.137.185","UDP","694","5056  >  40558 Len=652","Jul  6, 2023 08:28:46.226660000 Hora oficial do Brasil","0.008645000"
"6148","135.707846","35.197.74.176","192.168.137.185","UDP","202","7249  >  46592 Len=160","Jul  6, 2023 08:28:46.240637000 Hora oficial do Brasil","0.013977000"
"6149","135.709840","91.199.81.22","192.168.137.185","UDP","310","5056  >  40558 Len=268","Jul  6, 2023 08:28:46.242631000 Hora oficial do Brasil","0.001994000"
"6150","135.716864","192.168.137.185","91.199.81.22","UDP","307","40558  >  5056 Len=265","Jul  6, 2023 08:28:46.249655000 Hora oficial do Brasil","0.007024000"
"6151","135.726771","91.199.81.22","192.168.137.185","UDP","277","5056  >  40558 Len=235","Jul  6, 2023 08:28:46.259562000 Hora oficial do Brasil","0.009907000"
"6152","135.738828","35.197.74.176","192.168.137.185","UDP","330","7249  >  46592 Len=288","Jul  6, 2023 08:28:46.271619000 Hora oficial do Brasil","0.012057000"
"6153","135.752938","91.199.81.22","192.168.137.185","UDP","1101","5056  >  40558 Len=1059","Jul  6, 2023 08:28:46.285729000 Hora oficial do Brasil","0.014110000"
"6154","135.767977","91.199.81.22","192.168.137.185","UDP","978","5056  >  40558 Len=936","Jul  6, 2023 08:28:46.300768000 Hora oficial do Brasil","0.015039000"
"6155","135.781498","192.168.137.185","91.199.81.22","UDP","356","40558  >  5056 Len=314","Jul  6, 2023 08:28:46.314289000 Hora oficial do Brasil","0.013521000"
"6156","135.784908","35.197.74.176","192.168.137.185","UDP","442","7249  >  46592 Len=400","Jul  6, 2023 08:28:46.317699000 Hora oficial do Brasil","0.003410000"
"6157","135.788968","91.199.81.22","192.168.137.185","UDP","788","5056  >  40558 Len=746","Jul  6, 2023 08:28:46.321759000 Hora oficial do Brasil","0.004060000"
"6158","135.805941","91.199.81.22","192.168.137.185","UDP","362","5056  >  40558 Len=320","Jul  6, 2023 08:28:46.338732000 Hora oficial do Brasil","0.016973000"
"6159","135.816007","35.197.74.176","192.168.137.185","UDP","554","7249  >  46592 Len=512","Jul  6, 2023 08:28:46.348798000 Hora oficial do Brasil","0.010066000"
"6160","135.820141","91.199.81.22","192.168.137.185","UDP","1099","5056  >  40558 Len=1057","Jul  6, 2023 08:28:46.352932000 Hora oficial do Brasil","0.004134000"
"6161","135.822049","91.199.81.22","192.168.137.185","UDP","269","5056  >  40558 Len=227","Jul  6, 2023 08:28:46.354840000 Hora oficial do Brasil","0.001908000"
"6162","135.838162","91.199.81.22","192.168.137.185","UDP","944","5056  >  40558 Len=902","Jul  6, 2023 08:28:46.370953000 Hora oficial do Brasil","0.016113000"
"6163","135.845425","192.168.137.185","91.199.81.22","UDP","386","40558  >  5056 Len=344","Jul  6, 2023 08:28:46.378216000 Hora oficial do Brasil","0.007263000"
"6164","135.847128","35.197.74.176","192.168.137.185","UDP","426","7249  >  46592 Len=384","Jul  6, 2023 08:28:46.379919000 Hora oficial do Brasil","0.001703000"
"6165","135.856132","91.199.81.22","192.168.137.185","UDP","660","5056  >  40558 Len=618","Jul  6, 2023 08:28:46.388923000 Hora oficial do Brasil","0.009004000"
"6166","135.878172","35.197.74.176","192.168.137.185","UDP","394","7249  >  46592 Len=352","Jul  6, 2023 08:28:46.410963000 Hora oficial do Brasil","0.022040000"
"6167","135.887302","91.199.81.22","192.168.137.185","UDP","1150","5056  >  40558 Len=1108","Jul  6, 2023 08:28:46.420093000 Hora oficial do Brasil","0.009130000"
"6168","135.887434","91.199.81.22","192.168.137.185","UDP","269","5056  >  40558 Len=227","Jul  6, 2023 08:28:46.420225000 Hora oficial do Brasil","0.000132000"
"6169","135.903235","91.199.81.22","192.168.137.185","UDP","521","5056  >  40558 Len=479","Jul  6, 2023 08:28:46.436026000 Hora oficial do Brasil","0.015801000"
"6170","135.908268","35.197.74.176","192.168.137.185","UDP","538","7249  >  46592 Len=496","Jul  6, 2023 08:28:46.441059000 Hora oficial do Brasil","0.005033000"
"6171","135.910452","192.168.137.185","91.199.81.22","UDP","307","40558  >  5056 Len=265","Jul  6, 2023 08:28:46.443243000 Hora oficial do Brasil","0.002184000"
"6172","135.919296","91.199.81.22","192.168.137.185","UDP","749","5056  >  40558 Len=707","Jul  6, 2023 08:28:46.452087000 Hora oficial do Brasil","0.008844000"
"6173","135.940421","91.199.81.22","192.168.137.185","UDP","1022","5056  >  40558 Len=980","Jul  6, 2023 08:28:46.473212000 Hora oficial do Brasil","0.021125000"
"6174","135.941271","35.197.74.176","192.168.137.185","UDP","314","7249  >  46592 Len=272","Jul  6, 2023 08:28:46.474062000 Hora oficial do Brasil","0.000850000"
"6175","135.952415","91.199.81.22","192.168.137.185","UDP","1097","5056  >  40558 Len=1055","Jul  6, 2023 08:28:46.485206000 Hora oficial do Brasil","0.011144000"
"6176","135.954122","192.168.137.185","91.199.81.22","UDP","74","40558  >  5056 Len=32","Jul  6, 2023 08:28:46.486913000 Hora oficial do Brasil","0.001707000"
"6177","135.984458","91.199.81.22","192.168.137.185","UDP","883","5056  >  40558 Len=841","Jul  6, 2023 08:28:46.517249000 Hora oficial do Brasil","0.030336000"
"6178","135.987432","35.197.74.176","192.168.137.185","UDP","410","7249  >  46592 Len=368","Jul  6, 2023 08:28:46.520223000 Hora oficial do Brasil","0.002974000"
"6179","135.991753","192.168.137.185","91.199.81.22","UDP","327","40558  >  5056 Len=285","Jul  6, 2023 08:28:46.524544000 Hora oficial do Brasil","0.004321000"
"6180","136.008497","91.199.81.22","192.168.137.185","UDP","966","5056  >  40558 Len=924","Jul  6, 2023 08:28:46.541288000 Hora oficial do Brasil","0.016744000"
"6181","136.023490","35.197.74.176","192.168.137.185","UDP","666","7249  >  46592 Len=624","Jul  6, 2023 08:28:46.556281000 Hora oficial do Brasil","0.014993000"
"6182","136.031578","91.199.81.22","192.168.137.185","UDP","1170","5056  >  40558 Len=1128","Jul  6, 2023 08:28:46.564369000 Hora oficial do Brasil","0.008088000"
"6183","136.040140","192.168.137.185","91.199.81.22","UDP","74","40558  >  5056 Len=32","Jul  6, 2023 08:28:46.572931000 Hora oficial do Brasil","0.008562000"
"6184","136.047550","91.199.81.22","192.168.137.185","UDP","855","5056  >  40558 Len=813","Jul  6, 2023 08:28:46.580341000 Hora oficial do Brasil","0.007410000"
"6185","136.054504","35.197.74.176","192.168.137.185","UDP","298","7249  >  46592 Len=256","Jul  6, 2023 08:28:46.587295000 Hora oficial do Brasil","0.006954000"
"6186","136.079810","192.168.137.185","91.199.81.22","UDP","310","40558  >  5056 Len=268","Jul  6, 2023 08:28:46.612601000 Hora oficial do Brasil","0.025306000"
"6187","136.083645","91.199.81.22","192.168.137.185","UDP","1066","5056  >  40558 Len=1024","Jul  6, 2023 08:28:46.616436000 Hora oficial do Brasil","0.003835000"
"6188","136.085581","35.197.74.176","192.168.137.185","UDP","570","7249  >  46592 Len=528","Jul  6, 2023 08:28:46.618372000 Hora oficial do Brasil","0.001936000"
"6189","136.099681","91.199.81.22","192.168.137.185","UDP","1197","5056  >  40558 Len=1155","Jul  6, 2023 08:28:46.632472000 Hora oficial do Brasil","0.014100000"
"6190","136.115635","91.199.81.22","192.168.137.185","UDP","350","5056  >  40558 Len=308","Jul  6, 2023 08:28:46.648426000 Hora oficial do Brasil","0.015954000"
"6191","136.115751","35.197.74.176","192.168.137.185","UDP","330","7249  >  46592 Len=288","Jul  6, 2023 08:28:46.648542000 Hora oficial do Brasil","0.000116000"
"6192","136.130668","91.199.81.22","192.168.137.185","UDP","525","5056  >  40558 Len=483","Jul  6, 2023 08:28:46.663459000 Hora oficial do Brasil","0.014917000"
"6193","136.143782","91.199.81.22","192.168.137.185","UDP","1240","5056  >  40558 Len=1198","Jul  6, 2023 08:28:46.676573000 Hora oficial do Brasil","0.013114000"
"6194","136.146523","192.168.137.185","91.199.81.22","UDP","310","40558  >  5056 Len=268","Jul  6, 2023 08:28:46.679314000 Hora oficial do Brasil","0.002741000"
"6195","136.146639","35.197.74.176","192.168.137.185","UDP","394","7249  >  46592 Len=352","Jul  6, 2023 08:28:46.679430000 Hora oficial do Brasil","0.000116000"
"6196","136.172827","91.199.81.22","192.168.137.185","UDP","1163","5056  >  40558 Len=1121","Jul  6, 2023 08:28:46.705618000 Hora oficial do Brasil","0.026188000"
"6197","136.178770","35.197.74.176","192.168.137.185","UDP","682","7249  >  46592 Len=640","Jul  6, 2023 08:28:46.711561000 Hora oficial do Brasil","0.005943000"
"6198","136.188764","91.199.81.22","192.168.137.185","UDP","504","5056  >  40558 Len=462","Jul  6, 2023 08:28:46.721555000 Hora oficial do Brasil","0.009994000"
"6199","136.203827","91.199.81.22","192.168.137.185","UDP","687","5056  >  40558 Len=645","Jul  6, 2023 08:28:46.736618000 Hora oficial do Brasil","0.015063000"
"6200","136.206308","192.168.137.185","91.199.81.22","UDP","318","40558  >  5056 Len=276","Jul  6, 2023 08:28:46.739099000 Hora oficial do Brasil","0.002481000"
"6201","136.208823","35.197.74.176","192.168.137.185","UDP","282","7249  >  46592 Len=240","Jul  6, 2023 08:28:46.741614000 Hora oficial do Brasil","0.002515000"
"6202","136.219859","91.199.81.22","192.168.137.185","UDP","682","5056  >  40558 Len=640","Jul  6, 2023 08:28:46.752650000 Hora oficial do Brasil","0.011036000"
"6203","136.235932","91.199.81.22","192.168.137.185","UDP","794","5056  >  40558 Len=752","Jul  6, 2023 08:28:46.768723000 Hora oficial do Brasil","0.016073000"
"6204","136.251882","91.199.81.22","192.168.137.185","UDP","534","5056  >  40558 Len=492","Jul  6, 2023 08:28:46.784673000 Hora oficial do Brasil","0.015950000"
"6205","136.255939","35.197.74.176","192.168.137.185","UDP","666","7249  >  46592 Len=624","Jul  6, 2023 08:28:46.788730000 Hora oficial do Brasil","0.004057000"
"6206","136.266970","91.199.81.22","192.168.137.185","UDP","310","5056  >  40558 Len=268","Jul  6, 2023 08:28:46.799761000 Hora oficial do Brasil","0.011031000"
"6207","136.271359","192.168.137.185","91.199.81.22","UDP","330","40558  >  5056 Len=288","Jul  6, 2023 08:28:46.804150000 Hora oficial do Brasil","0.004389000"
"6208","136.278993","91.199.81.22","192.168.137.185","UDP","923","5056  >  40558 Len=881","Jul  6, 2023 08:28:46.811784000 Hora oficial do Brasil","0.007634000"
"6209","136.282949","91.199.81.22","192.168.137.185","UDP","393","5056  >  40558 Len=351","Jul  6, 2023 08:28:46.815740000 Hora oficial do Brasil","0.003956000"
"6210","136.286972","35.197.74.176","192.168.137.185","UDP","570","7249  >  46592 Len=528","Jul  6, 2023 08:28:46.819763000 Hora oficial do Brasil","0.004023000"
"6211","136.297962","91.199.81.22","192.168.137.185","UDP","533","5056  >  40558 Len=491","Jul  6, 2023 08:28:46.830753000 Hora oficial do Brasil","0.010990000"
"6212","136.318053","35.197.74.176","192.168.137.185","UDP","602","7249  >  46592 Len=560","Jul  6, 2023 08:28:46.850844000 Hora oficial do Brasil","0.020091000"
"6213","136.331140","91.199.81.22","192.168.137.185","UDP","1115","5056  >  40558 Len=1073","Jul  6, 2023 08:28:46.863931000 Hora oficial do Brasil","0.013087000"
"6214","136.344870","192.168.137.185","91.199.81.22","UDP","330","40558  >  5056 Len=288","Jul  6, 2023 08:28:46.877661000 Hora oficial do Brasil","0.013730000"
"6215","136.347996","35.197.74.176","192.168.137.185","UDP","330","7249  >  46592 Len=288","Jul  6, 2023 08:28:46.880787000 Hora oficial do Brasil","0.003126000"
"6216","136.355089","91.199.81.22","192.168.137.185","UDP","1104","5056  >  40558 Len=1062","Jul  6, 2023 08:28:46.887880000 Hora oficial do Brasil","0.007093000"
"6217","136.362064","91.199.81.22","192.168.137.185","UDP","533","5056  >  40558 Len=491","Jul  6, 2023 08:28:46.894855000 Hora oficial do Brasil","0.006975000"
"6218","136.379303","35.197.74.176","192.168.137.185","UDP","442","7249  >  46592 Len=400","Jul  6, 2023 08:28:46.912094000 Hora oficial do Brasil","0.017239000"
"6219","136.393279","91.199.81.22","192.168.137.185","UDP","1186","5056  >  40558 Len=1144","Jul  6, 2023 08:28:46.926070000 Hora oficial do Brasil","0.013976000"
"6220","136.393417","91.199.81.22","192.168.137.185","UDP","312","5056  >  40558 Len=270","Jul  6, 2023 08:28:46.926208000 Hora oficial do Brasil","0.000138000"
"6221","136.396101","192.168.137.185","91.199.81.22","UDP","74","40558  >  5056 Len=32","Jul  6, 2023 08:28:46.928892000 Hora oficial do Brasil","0.002684000"
"6222","136.410126","35.197.74.176","192.168.137.185","UDP","410","7249  >  46592 Len=368","Jul  6, 2023 08:28:46.942917000 Hora oficial do Brasil","0.014025000"
"6223","136.424318","91.199.81.22","192.168.137.185","UDP","988","5056  >  40558 Len=946","Jul  6, 2023 08:28:46.957109000 Hora oficial do Brasil","0.014192000"
"6224","136.435261","192.168.137.185","91.199.81.22","UDP","310","40558  >  5056 Len=268","Jul  6, 2023 08:28:46.968052000 Hora oficial do Brasil","0.010943000"
"6225","136.440315","91.199.81.22","192.168.137.185","UDP","818","5056  >  40558 Len=776","Jul  6, 2023 08:28:46.973106000 Hora oficial do Brasil","0.005054000"
"6226","136.456340","35.197.74.176","192.168.137.185","UDP","666","7249  >  46592 Len=624","Jul  6, 2023 08:28:46.989131000 Hora oficial do Brasil","0.016025000"
"6227","136.456479","91.199.81.22","192.168.137.185","UDP","649","5056  >  40558 Len=607","Jul  6, 2023 08:28:46.989270000 Hora oficial do Brasil","0.000139000"
"6228","136.472294","91.199.81.22","192.168.137.185","UDP","351","5056  >  40558 Len=309","Jul  6, 2023 08:28:47.005085000 Hora oficial do Brasil","0.015815000"
"6229","136.487421","91.199.81.22","192.168.137.185","UDP","902","5056  >  40558 Len=860","Jul  6, 2023 08:28:47.020212000 Hora oficial do Brasil","0.015127000"
"6230","136.487570","35.197.74.176","192.168.137.185","UDP","522","7249  >  46592 Len=480","Jul  6, 2023 08:28:47.020361000 Hora oficial do Brasil","0.000149000"
"6231","136.503448","91.199.81.22","192.168.137.185","UDP","1197","5056  >  40558 Len=1155","Jul  6, 2023 08:28:47.036239000 Hora oficial do Brasil","0.015878000"
"6232","136.506835","192.168.137.185","91.199.81.22","UDP","330","40558  >  5056 Len=288","Jul  6, 2023 08:28:47.039626000 Hora oficial do Brasil","0.003387000"
"6233","136.518415","35.197.74.176","192.168.137.185","UDP","410","7249  >  46592 Len=368","Jul  6, 2023 08:28:47.051206000 Hora oficial do Brasil","0.011580000"
"6234","136.519388","91.199.81.22","192.168.137.185","UDP","877","5056  >  40558 Len=835","Jul  6, 2023 08:28:47.052179000 Hora oficial do Brasil","0.000973000"
"6235","136.535448","91.199.81.22","192.168.137.185","UDP","667","5056  >  40558 Len=625","Jul  6, 2023 08:28:47.068239000 Hora oficial do Brasil","0.016060000"
"6236","136.549427","35.197.74.176","192.168.137.185","UDP","74","7249  >  46592 Len=32","Jul  6, 2023 08:28:47.082218000 Hora oficial do Brasil","0.013979000"
"6237","136.549570","35.197.74.176","192.168.137.185","UDP","282","7249  >  46592 Len=240","Jul  6, 2023 08:28:47.082361000 Hora oficial do Brasil","0.000143000"
"6238","136.550424","91.199.81.22","192.168.137.185","UDP","579","5056  >  40558 Len=537","Jul  6, 2023 08:28:47.083215000 Hora oficial do Brasil","0.000854000"
"6239","136.552612","192.168.137.185","35.197.74.176","UDP","74","46592  >  7249 Len=32","Jul  6, 2023 08:28:47.085403000 Hora oficial do Brasil","0.002188000"
"6240","136.566545","91.199.81.22","192.168.137.185","UDP","872","5056  >  40558 Len=830","Jul  6, 2023 08:28:47.099336000 Hora oficial do Brasil","0.013933000"
"6241","136.580526","35.197.74.176","192.168.137.185","UDP","394","7249  >  46592 Len=352","Jul  6, 2023 08:28:47.113317000 Hora oficial do Brasil","0.013981000"
"6242","136.581589","91.199.81.22","192.168.137.185","UDP","815","5056  >  40558 Len=773","Jul  6, 2023 08:28:47.114380000 Hora oficial do Brasil","0.001063000"
"6243","136.607326","192.168.137.185","91.199.81.22","UDP","314","40558  >  5056 Len=272","Jul  6, 2023 08:28:47.140117000 Hora oficial do Brasil","0.025737000"
"6244","136.611574","35.197.74.176","192.168.137.185","UDP","314","7249  >  46592 Len=272","Jul  6, 2023 08:28:47.144365000 Hora oficial do Brasil","0.004248000"
"6245","136.612634","91.199.81.22","192.168.137.185","UDP","1209","5056  >  40558 Len=1167","Jul  6, 2023 08:28:47.145425000 Hora oficial do Brasil","0.001060000"
"6247","136.628665","91.199.81.22","192.168.137.185","UDP","766","5056  >  40558 Len=724","Jul  6, 2023 08:28:47.161456000 Hora oficial do Brasil","0.013408000"
"6248","136.642648","35.197.74.176","192.168.137.185","UDP","490","7249  >  46592 Len=448","Jul  6, 2023 08:28:47.175439000 Hora oficial do Brasil","0.013983000"
"6249","136.644633","91.199.81.22","192.168.137.185","UDP","347","5056  >  40558 Len=305","Jul  6, 2023 08:28:47.177424000 Hora oficial do Brasil","0.001985000"
"6250","136.659718","91.199.81.22","192.168.137.185","UDP","839","5056  >  40558 Len=797","Jul  6, 2023 08:28:47.192509000 Hora oficial do Brasil","0.015085000"
"6251","136.675666","91.199.81.22","192.168.137.185","UDP","317","5056  >  40558 Len=275","Jul  6, 2023 08:28:47.208457000 Hora oficial do Brasil","0.015948000"
"6252","136.688726","35.197.74.176","192.168.137.185","UDP","426","7249  >  46592 Len=384","Jul  6, 2023 08:28:47.221517000 Hora oficial do Brasil","0.013060000"
"6253","136.697800","91.199.81.22","192.168.137.185","UDP","1220","5056  >  40558 Len=1178","Jul  6, 2023 08:28:47.230591000 Hora oficial do Brasil","0.009074000"
"6254","136.707193","192.168.137.185","91.199.81.22","UDP","354","40558  >  5056 Len=312","Jul  6, 2023 08:28:47.239984000 Hora oficial do Brasil","0.009393000"
"6255","136.707725","91.199.81.22","192.168.137.185","UDP","573","5056  >  40558 Len=531","Jul  6, 2023 08:28:47.240516000 Hora oficial do Brasil","0.000532000"
"6256","136.718801","35.197.74.176","192.168.137.185","UDP","394","7249  >  46592 Len=352","Jul  6, 2023 08:28:47.251592000 Hora oficial do Brasil","0.011076000"
"6257","136.738928","91.199.81.22","192.168.137.185","UDP","877","5056  >  40558 Len=835","Jul  6, 2023 08:28:47.271719000 Hora oficial do Brasil","0.020127000"
"6258","136.750868","35.197.74.176","192.168.137.185","UDP","490","7249  >  46592 Len=448","Jul  6, 2023 08:28:47.283659000 Hora oficial do Brasil","0.011940000"
"6259","136.751768","192.168.137.185","91.199.81.22","UDP","74","40558  >  5056 Len=32","Jul  6, 2023 08:28:47.284559000 Hora oficial do Brasil","0.000900000"
"6260","136.762937","91.199.81.22","192.168.137.185","UDP","1126","5056  >  40558 Len=1084","Jul  6, 2023 08:28:47.295728000 Hora oficial do Brasil","0.011169000"
"6261","136.770918","91.199.81.22","192.168.137.185","UDP","577","5056  >  40558 Len=535","Jul  6, 2023 08:28:47.303709000 Hora oficial do Brasil","0.007981000"
"6262","136.780895","35.197.74.176","192.168.137.185","UDP","298","7249  >  46592 Len=256","Jul  6, 2023 08:28:47.313686000 Hora oficial do Brasil","0.009977000"
"6263","136.782602","192.168.137.185","91.199.81.22","UDP","310","40558  >  5056 Len=268","Jul  6, 2023 08:28:47.315393000 Hora oficial do Brasil","0.001707000"
"6264","136.786922","91.199.81.22","192.168.137.185","UDP","706","5056  >  40558 Len=664","Jul  6, 2023 08:28:47.319713000 Hora oficial do Brasil","0.004320000"
"6265","136.811952","35.197.74.176","192.168.137.185","UDP","618","7249  >  46592 Len=576","Jul  6, 2023 08:28:47.344743000 Hora oficial do Brasil","0.025030000"
"6266","136.818021","91.199.81.22","192.168.137.185","UDP","923","5056  >  40558 Len=881","Jul  6, 2023 08:28:47.350812000 Hora oficial do Brasil","0.006069000"
"6267","136.833068","91.199.81.22","192.168.137.185","UDP","975","5056  >  40558 Len=933","Jul  6, 2023 08:28:47.365859000 Hora oficial do Brasil","0.015047000"
"6268","136.833896","91.199.81.22","192.168.137.185","UDP","347","5056  >  40558 Len=305","Jul  6, 2023 08:28:47.366687000 Hora oficial do Brasil","0.000828000"
"6269","136.843038","35.197.74.176","192.168.137.185","UDP","410","7249  >  46592 Len=368","Jul  6, 2023 08:28:47.375829000 Hora oficial do Brasil","0.009142000"
"6270","136.849135","91.199.81.22","192.168.137.185","UDP","256","5056  >  40558 Len=214","Jul  6, 2023 08:28:47.381926000 Hora oficial do Brasil","0.006097000"
"6271","136.850096","192.168.137.185","91.199.81.22","UDP","381","40558  >  5056 Len=339","Jul  6, 2023 08:28:47.382887000 Hora oficial do Brasil","0.000961000"
"6272","136.865049","91.199.81.22","192.168.137.185","UDP","589","5056  >  40558 Len=547","Jul  6, 2023 08:28:47.397840000 Hora oficial do Brasil","0.014953000"
"6273","136.881143","91.199.81.22","192.168.137.185","UDP","1066","5056  >  40558 Len=1024","Jul  6, 2023 08:28:47.413934000 Hora oficial do Brasil","0.016094000"
"6274","136.890123","35.197.74.176","192.168.137.185","UDP","474","7249  >  46592 Len=432","Jul  6, 2023 08:28:47.422914000 Hora oficial do Brasil","0.008980000"
"6275","136.890875","192.168.137.185","91.199.81.22","UDP","94","40558  >  5056 Len=52","Jul  6, 2023 08:28:47.423666000 Hora oficial do Brasil","0.000752000"
"6276","136.896207","91.199.81.22","192.168.137.185","UDP","996","5056  >  40558 Len=954","Jul  6, 2023 08:28:47.428998000 Hora oficial do Brasil","0.005332000"
"6277","136.913121","91.199.81.22","192.168.137.185","UDP","515","5056  >  40558 Len=473","Jul  6, 2023 08:28:47.445912000 Hora oficial do Brasil","0.016914000"
"6278","136.921216","35.197.74.176","192.168.137.185","UDP","762","7249  >  46592 Len=720","Jul  6, 2023 08:28:47.454007000 Hora oficial do Brasil","0.008095000"
"6279","136.932156","192.168.137.185","91.199.81.22","UDP","310","40558  >  5056 Len=268","Jul  6, 2023 08:28:47.464947000 Hora oficial do Brasil","0.010940000"
"6280","136.948234","91.199.81.22","192.168.137.185","UDP","900","5056  >  40558 Len=858","Jul  6, 2023 08:28:47.481025000 Hora oficial do Brasil","0.016078000"
"6281","136.952092","35.197.74.176","192.168.137.185","UDP","202","7249  >  46592 Len=160","Jul  6, 2023 08:28:47.484883000 Hora oficial do Brasil","0.003858000"
"6282","136.964198","91.199.81.22","192.168.137.185","UDP","741","5056  >  40558 Len=699","Jul  6, 2023 08:28:47.496989000 Hora oficial do Brasil","0.012106000"
"6283","136.980357","91.199.81.22","192.168.137.185","UDP","615","5056  >  40558 Len=573","Jul  6, 2023 08:28:47.513148000 Hora oficial do Brasil","0.016159000"
"6284","136.983373","35.197.74.176","192.168.137.185","UDP","1002","7249  >  46592 Len=960","Jul  6, 2023 08:28:47.516164000 Hora oficial do Brasil","0.003016000"
"6285","136.995351","91.199.81.22","192.168.137.185","UDP","879","5056  >  40558 Len=837","Jul  6, 2023 08:28:47.528142000 Hora oficial do Brasil","0.011978000"
"6286","137.011412","91.199.81.22","192.168.137.185","UDP","900","5056  >  40558 Len=858","Jul  6, 2023 08:28:47.544203000 Hora oficial do Brasil","0.016061000"
"6287","137.013394","35.197.74.176","192.168.137.185","UDP","442","7249  >  46592 Len=400","Jul  6, 2023 08:28:47.546185000 Hora oficial do Brasil","0.001982000"
"6288","137.027409","91.199.81.22","192.168.137.185","UDP","747","5056  >  40558 Len=705","Jul  6, 2023 08:28:47.560200000 Hora oficial do Brasil","0.014015000"
"6289","137.036621","192.168.137.185","91.199.81.22","UDP","394","40558  >  5056 Len=352","Jul  6, 2023 08:28:47.569412000 Hora oficial do Brasil","0.009212000"
"6290","137.043373","91.199.81.22","192.168.137.185","UDP","317","5056  >  40558 Len=275","Jul  6, 2023 08:28:47.576164000 Hora oficial do Brasil","0.006752000"
"6291","137.044420","35.197.74.176","192.168.137.185","UDP","442","7249  >  46592 Len=400","Jul  6, 2023 08:28:47.577211000 Hora oficial do Brasil","0.001047000"
"6292","137.074507","91.199.81.22","192.168.137.185","UDP","877","5056  >  40558 Len=835","Jul  6, 2023 08:28:47.607298000 Hora oficial do Brasil","0.030087000"
"6293","137.087572","91.199.81.22","192.168.137.185","UDP","1050","5056  >  40558 Len=1008","Jul  6, 2023 08:28:47.620363000 Hora oficial do Brasil","0.013065000"
"6294","137.090545","35.197.74.176","192.168.137.185","UDP","810","7249  >  46592 Len=768","Jul  6, 2023 08:28:47.623336000 Hora oficial do Brasil","0.002973000"
"6295","137.109555","91.199.81.22","192.168.137.185","UDP","783","5056  >  40558 Len=741","Jul  6, 2023 08:28:47.642346000 Hora oficial do Brasil","0.019010000"
"6296","137.121536","35.197.74.176","192.168.137.185","UDP","170","7249  >  46592 Len=128","Jul  6, 2023 08:28:47.654327000 Hora oficial do Brasil","0.011981000"
"6297","137.138170","192.168.137.185","35.197.74.176","UDP","74","46592  >  7249 Len=32","Jul  6, 2023 08:28:47.670961000 Hora oficial do Brasil","0.016634000"
"6298","137.142618","91.199.81.22","192.168.137.185","UDP","773","5056  >  40558 Len=731","Jul  6, 2023 08:28:47.675409000 Hora oficial do Brasil","0.004448000"
"6299","137.152993","192.168.137.185","91.199.81.22","UDP","293","40558  >  5056 Len=251","Jul  6, 2023 08:28:47.685784000 Hora oficial do Brasil","0.010375000"
"6300","137.155632","35.197.74.176","192.168.137.185","UDP","586","7249  >  46592 Len=544","Jul  6, 2023 08:28:47.688423000 Hora oficial do Brasil","0.002639000"
"6301","137.170724","91.199.81.22","192.168.137.185","UDP","1146","5056  >  40558 Len=1104","Jul  6, 2023 08:28:47.703515000 Hora oficial do Brasil","0.015092000"
"6302","137.174650","91.199.81.22","192.168.137.185","UDP","553","5056  >  40558 Len=511","Jul  6, 2023 08:28:47.707441000 Hora oficial do Brasil","0.003926000"
"6303","137.186724","35.197.74.176","192.168.137.185","UDP","746","7249  >  46592 Len=704","Jul  6, 2023 08:28:47.719515000 Hora oficial do Brasil","0.012074000"
"6304","137.205663","91.199.81.22","192.168.137.185","UDP","256","5056  >  40558 Len=214","Jul  6, 2023 08:28:47.738454000 Hora oficial do Brasil","0.018939000"
"6305","137.217736","35.197.74.176","192.168.137.185","UDP","378","7249  >  46592 Len=336","Jul  6, 2023 08:28:47.750527000 Hora oficial do Brasil","0.012073000"
"6306","137.220784","91.199.81.22","192.168.137.185","UDP","1061","5056  >  40558 Len=1019","Jul  6, 2023 08:28:47.753575000 Hora oficial do Brasil","0.003048000"
"6307","137.221653","91.199.81.22","192.168.137.185","UDP","269","5056  >  40558 Len=227","Jul  6, 2023 08:28:47.754444000 Hora oficial do Brasil","0.000869000"
