"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"6302","142.001809","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:36:49.784596000 Hora oficial do Brasil","0.015157000"
"6303","142.002006","91.199.81.157","192.168.137.185","UDP","756","5056  >  46977 Len=714","Jul  6, 2023 08:36:49.784793000 Hora oficial do Brasil","0.000197000"
"6304","142.018934","91.199.81.157","192.168.137.185","UDP","967","5056  >  46977 Len=925","Jul  6, 2023 08:36:49.801721000 Hora oficial do Brasil","0.016928000"
"6305","142.033809","35.203.19.92","192.168.137.185","UDP","442","7548  >  45517 Len=400","Jul  6, 2023 08:36:49.816596000 Hora oficial do Brasil","0.014875000"
"6306","142.049989","91.199.81.157","192.168.137.185","UDP","524","5056  >  46977 Len=482","Jul  6, 2023 08:36:49.832776000 Hora oficial do Brasil","0.016180000"
"6307","142.059838","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:36:49.842625000 Hora oficial do Brasil","0.009849000"
"6308","142.081838","20.120.122.254","192.168.137.185","TLSv1.2","591","Application Data","Jul  6, 2023 08:36:49.864625000 Hora oficial do Brasil","0.022000000"
"6309","142.082407","91.199.81.157","192.168.137.185","UDP","983","5056  >  46977 Len=941","Jul  6, 2023 08:36:49.865194000 Hora oficial do Brasil","0.000569000"
"6310","142.083119","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:36:49.865906000 Hora oficial do Brasil","0.000712000"
"6311","142.084028","192.168.137.185","20.120.122.254","TCP","66","43582  >  443 [ACK] Seq=6884 Ack=5963 Win=86016 Len=0 TSval=1926398546 TSecr=3500703057","Jul  6, 2023 08:36:49.866815000 Hora oficial do Brasil","0.000909000"
"6312","142.097916","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:36:49.880703000 Hora oficial do Brasil","0.013888000"
"6313","142.119952","91.199.81.157","192.168.137.185","UDP","1189","5056  >  46977 Len=1147","Jul  6, 2023 08:36:49.902739000 Hora oficial do Brasil","0.022036000"
"6314","142.129013","35.203.19.92","192.168.137.185","UDP","634","7548  >  45517 Len=592","Jul  6, 2023 08:36:49.911800000 Hora oficial do Brasil","0.009061000"
"6315","142.139841","91.199.81.157","192.168.137.185","UDP","1044","5056  >  46977 Len=1002","Jul  6, 2023 08:36:49.922628000 Hora oficial do Brasil","0.010828000"
"6316","142.145568","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:36:49.928355000 Hora oficial do Brasil","0.005727000"
"6317","142.156072","35.203.19.92","192.168.137.185","UDP","282","7548  >  45517 Len=240","Jul  6, 2023 08:36:49.938859000 Hora oficial do Brasil","0.010504000"
"6318","142.182723","91.199.81.157","192.168.137.185","UDP","926","5056  >  46977 Len=884","Jul  6, 2023 08:36:49.965510000 Hora oficial do Brasil","0.026651000"
"6319","142.197062","35.203.19.92","192.168.137.185","UDP","410","7548  >  45517 Len=368","Jul  6, 2023 08:36:49.979849000 Hora oficial do Brasil","0.014339000"
"6320","142.197572","91.199.81.157","192.168.137.185","UDP","310","5056  >  46977 Len=268","Jul  6, 2023 08:36:49.980359000 Hora oficial do Brasil","0.000510000"
"6321","142.207326","91.199.81.157","192.168.137.185","UDP","963","5056  >  46977 Len=921","Jul  6, 2023 08:36:49.990113000 Hora oficial do Brasil","0.009754000"
"6322","142.222301","91.199.81.157","192.168.137.185","UDP","313","5056  >  46977 Len=271","Jul  6, 2023 08:36:50.005088000 Hora oficial do Brasil","0.014975000"
"6323","142.260420","192.168.137.185","91.199.81.157","UDP","357","46977  >  5056 Len=315","Jul  6, 2023 08:36:50.043207000 Hora oficial do Brasil","0.038119000"
"6324","142.260719","35.203.19.92","192.168.137.185","UDP","506","7548  >  45517 Len=464","Jul  6, 2023 08:36:50.043506000 Hora oficial do Brasil","0.000299000"
"6325","142.261139","91.199.81.157","192.168.137.185","UDP","619","5056  >  46977 Len=577","Jul  6, 2023 08:36:50.043926000 Hora oficial do Brasil","0.000420000"
"6326","142.261541","91.199.81.157","192.168.137.185","UDP","74","5056  >  46977 Len=32","Jul  6, 2023 08:36:50.044328000 Hora oficial do Brasil","0.000402000"
"6327","142.261849","35.203.19.92","192.168.137.185","UDP","522","7548  >  45517 Len=480","Jul  6, 2023 08:36:50.044636000 Hora oficial do Brasil","0.000308000"
"6328","142.269844","91.199.81.157","192.168.137.185","UDP","756","5056  >  46977 Len=714","Jul  6, 2023 08:36:50.052631000 Hora oficial do Brasil","0.007995000"
"6329","142.285246","91.199.81.157","192.168.137.185","UDP","269","5056  >  46977 Len=227","Jul  6, 2023 08:36:50.068033000 Hora oficial do Brasil","0.015402000"
"6330","142.301150","35.203.19.92","192.168.137.185","UDP","282","7548  >  45517 Len=240","Jul  6, 2023 08:36:50.083937000 Hora oficial do Brasil","0.015904000"
"6331","142.301513","91.199.81.157","192.168.137.185","UDP","962","5056  >  46977 Len=920","Jul  6, 2023 08:36:50.084300000 Hora oficial do Brasil","0.000363000"
"6332","142.302486","192.168.137.185","91.199.81.157","UDP","382","46977  >  5056 Len=340","Jul  6, 2023 08:36:50.085273000 Hora oficial do Brasil","0.000973000"
"6333","142.348261","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:36:50.131048000 Hora oficial do Brasil","0.045775000"
"6334","142.348872","91.199.81.157","192.168.137.185","UDP","717","5056  >  46977 Len=675","Jul  6, 2023 08:36:50.131659000 Hora oficial do Brasil","0.000611000"
"6335","142.349247","91.199.81.157","192.168.137.185","UDP","528","5056  >  46977 Len=486","Jul  6, 2023 08:36:50.132034000 Hora oficial do Brasil","0.000375000"
"6336","142.354702","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:36:50.137489000 Hora oficial do Brasil","0.005455000"
"6337","142.363183","20.88.155.43","192.168.137.185","TLSv1.2","790","Application Data","Jul  6, 2023 08:36:50.145970000 Hora oficial do Brasil","0.008481000"
"6338","142.364016","192.168.137.185","91.199.81.157","UDP","330","46977  >  5056 Len=288","Jul  6, 2023 08:36:50.146803000 Hora oficial do Brasil","0.000833000"
"6339","142.364926","192.168.137.185","20.88.155.43","TCP","66","43774  >  443 [ACK] Seq=1977 Ack=11204 Win=189 Len=0 TSval=2195840391 TSecr=121736272","Jul  6, 2023 08:36:50.147713000 Hora oficial do Brasil","0.000910000"
"6340","142.394798","91.199.81.157","192.168.137.185","UDP","927","5056  >  46977 Len=885","Jul  6, 2023 08:36:50.177585000 Hora oficial do Brasil","0.029872000"
"6341","142.395302","91.199.81.157","192.168.137.185","UDP","390","5056  >  46977 Len=348","Jul  6, 2023 08:36:50.178089000 Hora oficial do Brasil","0.000504000"
"6342","142.398224","35.203.19.92","192.168.137.185","UDP","650","7548  >  45517 Len=608","Jul  6, 2023 08:36:50.181011000 Hora oficial do Brasil","0.002922000"
"6343","142.407502","91.199.81.157","192.168.137.185","UDP","521","5056  >  46977 Len=479","Jul  6, 2023 08:36:50.190289000 Hora oficial do Brasil","0.009278000"
"6344","142.416735","192.168.137.185","52.151.239.148","TCP","66","44912  >  443 [FIN, ACK] Seq=2375 Ack=5166 Win=80384 Len=0 TSval=491546396 TSecr=292664654","Jul  6, 2023 08:36:50.199522000 Hora oficial do Brasil","0.009233000"
"6345","142.423321","192.168.137.185","91.199.81.157","UDP","466","46977  >  5056 Len=424","Jul  6, 2023 08:36:50.206108000 Hora oficial do Brasil","0.006586000"
"6346","142.473598","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:36:50.256385000 Hora oficial do Brasil","0.050277000"
"6347","142.475324","91.199.81.157","192.168.137.185","UDP","955","5056  >  46977 Len=913","Jul  6, 2023 08:36:50.258111000 Hora oficial do Brasil","0.001726000"
"6348","142.493326","192.168.137.185","91.199.81.157","UDP","97","46977  >  5056 Len=55","Jul  6, 2023 08:36:50.276113000 Hora oficial do Brasil","0.018002000"
"6349","142.493683","91.199.81.157","192.168.137.185","UDP","611","5056  >  46977 Len=569","Jul  6, 2023 08:36:50.276470000 Hora oficial do Brasil","0.000357000"
"6350","142.494175","35.203.19.92","192.168.137.185","UDP","634","7548  >  45517 Len=592","Jul  6, 2023 08:36:50.276962000 Hora oficial do Brasil","0.000492000"
"6351","142.494669","91.199.81.157","192.168.137.185","UDP","1242","5056  >  46977 Len=1200","Jul  6, 2023 08:36:50.277456000 Hora oficial do Brasil","0.000494000"
"6352","142.495098","91.199.81.157","192.168.137.185","UDP","713","5056  >  46977 Len=671","Jul  6, 2023 08:36:50.277885000 Hora oficial do Brasil","0.000429000"
"6353","142.495510","91.199.81.157","192.168.137.185","UDP","1076","5056  >  46977 Len=1034","Jul  6, 2023 08:36:50.278297000 Hora oficial do Brasil","0.000412000"
"6354","142.495968","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:36:50.278755000 Hora oficial do Brasil","0.000458000"
"6355","142.504540","91.199.81.157","192.168.137.185","UDP","675","5056  >  46977 Len=633","Jul  6, 2023 08:36:50.287327000 Hora oficial do Brasil","0.008572000"
"6356","142.505415","192.168.137.185","91.199.81.157","UDP","390","46977  >  5056 Len=348","Jul  6, 2023 08:36:50.288202000 Hora oficial do Brasil","0.000875000"
"6357","142.519845","91.199.81.157","192.168.137.185","UDP","612","5056  >  46977 Len=570","Jul  6, 2023 08:36:50.302632000 Hora oficial do Brasil","0.014430000"
"6358","142.535722","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:36:50.318509000 Hora oficial do Brasil","0.015877000"
"6359","142.541372","192.168.137.185","20.88.155.43","TLSv1.2","587","Application Data","Jul  6, 2023 08:36:50.324159000 Hora oficial do Brasil","0.005650000"
"6360","142.551734","91.199.81.157","192.168.137.185","UDP","885","5056  >  46977 Len=843","Jul  6, 2023 08:36:50.334521000 Hora oficial do Brasil","0.010362000"
"6361","142.559846","35.203.19.92","192.168.137.185","UDP","506","7548  >  45517 Len=464","Jul  6, 2023 08:36:50.342633000 Hora oficial do Brasil","0.008112000"
"6362","142.568766","91.199.81.157","192.168.137.185","UDP","548","5056  >  46977 Len=506","Jul  6, 2023 08:36:50.351553000 Hora oficial do Brasil","0.008920000"
"6363","142.579970","192.168.137.185","91.199.81.157","UDP","497","46977  >  5056 Len=455","Jul  6, 2023 08:36:50.362757000 Hora oficial do Brasil","0.011204000"
"6364","142.580203","91.199.81.157","192.168.137.185","UDP","702","5056  >  46977 Len=660","Jul  6, 2023 08:36:50.362990000 Hora oficial do Brasil","0.000233000"
"6365","142.582741","91.199.81.157","192.168.137.185","UDP","1185","5056  >  46977 Len=1143","Jul  6, 2023 08:36:50.365528000 Hora oficial do Brasil","0.002538000"
"6366","142.583341","91.199.81.157","192.168.137.185","UDP","1185","5056  >  46977 Len=1143","Jul  6, 2023 08:36:50.366128000 Hora oficial do Brasil","0.000600000"
"6367","142.599838","91.199.81.157","192.168.137.185","UDP","470","5056  >  46977 Len=428","Jul  6, 2023 08:36:50.382625000 Hora oficial do Brasil","0.016497000"
"6368","142.600407","35.203.19.92","192.168.137.185","UDP","490","7548  >  45517 Len=448","Jul  6, 2023 08:36:50.383194000 Hora oficial do Brasil","0.000569000"
"6369","142.613835","91.199.81.157","192.168.137.185","UDP","1171","5056  >  46977 Len=1129","Jul  6, 2023 08:36:50.396622000 Hora oficial do Brasil","0.013428000"
"6370","142.614326","91.199.81.157","192.168.137.185","UDP","615","5056  >  46977 Len=573","Jul  6, 2023 08:36:50.397113000 Hora oficial do Brasil","0.000491000"
"6371","142.623716","192.168.137.185","91.199.81.157","UDP","848","46977  >  5056 Len=806","Jul  6, 2023 08:36:50.406503000 Hora oficial do Brasil","0.009390000"
"6372","142.632049","91.199.81.157","192.168.137.185","UDP","442","5056  >  46977 Len=400","Jul  6, 2023 08:36:50.414836000 Hora oficial do Brasil","0.008333000"
"6373","142.632533","35.203.19.92","192.168.137.185","UDP","522","7548  >  45517 Len=480","Jul  6, 2023 08:36:50.415320000 Hora oficial do Brasil","0.000484000"
"6374","142.643238","192.168.137.185","52.54.247.116","TCP","66","42262  >  443 [FIN, ACK] Seq=4465 Ack=5792 Win=82944 Len=0 TSval=3140075332 TSecr=2068735707","Jul  6, 2023 08:36:50.426025000 Hora oficial do Brasil","0.010705000"
"6375","142.644896","91.199.81.157","192.168.137.185","UDP","237","5056  >  46977 Len=195","Jul  6, 2023 08:36:50.427683000 Hora oficial do Brasil","0.001658000"
"6376","142.659841","192.168.137.185","91.199.81.157","UDP","376","46977  >  5056 Len=334","Jul  6, 2023 08:36:50.442628000 Hora oficial do Brasil","0.014945000"
"6377","142.666014","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:36:50.448801000 Hora oficial do Brasil","0.006173000"
"6378","142.677007","91.199.81.157","192.168.137.185","UDP","524","5056  >  46977 Len=482","Jul  6, 2023 08:36:50.459794000 Hora oficial do Brasil","0.010993000"
"6379","142.709060","91.199.81.157","192.168.137.185","UDP","676","5056  >  46977 Len=634","Jul  6, 2023 08:36:50.491847000 Hora oficial do Brasil","0.032053000"
"6380","142.709647","35.203.19.92","192.168.137.185","UDP","490","7548  >  45517 Len=448","Jul  6, 2023 08:36:50.492434000 Hora oficial do Brasil","0.000587000"
"6381","142.710318","91.199.81.157","192.168.137.185","UDP","769","5056  >  46977 Len=727","Jul  6, 2023 08:36:50.493105000 Hora oficial do Brasil","0.000671000"
"6382","142.724024","91.199.81.157","192.168.137.185","UDP","241","5056  >  46977 Len=199","Jul  6, 2023 08:36:50.506811000 Hora oficial do Brasil","0.013706000"
"6383","142.724511","35.203.19.92","192.168.137.185","UDP","426","7548  >  45517 Len=384","Jul  6, 2023 08:36:50.507298000 Hora oficial do Brasil","0.000487000"
"6384","142.724885","192.168.137.185","20.88.155.43","TLSv1.2","576","Application Data","Jul  6, 2023 08:36:50.507672000 Hora oficial do Brasil","0.000374000"
"6385","142.738060","192.168.137.185","91.199.81.157","UDP","505","46977  >  5056 Len=463","Jul  6, 2023 08:36:50.520847000 Hora oficial do Brasil","0.013175000"
"6386","142.738254","91.199.81.157","192.168.137.185","UDP","484","5056  >  46977 Len=442","Jul  6, 2023 08:36:50.521041000 Hora oficial do Brasil","0.000194000"
"6387","142.754189","91.199.81.157","192.168.137.185","UDP","574","5056  >  46977 Len=532","Jul  6, 2023 08:36:50.536976000 Hora oficial do Brasil","0.015935000"
"6388","142.771165","35.203.19.92","192.168.137.185","UDP","474","7548  >  45517 Len=432","Jul  6, 2023 08:36:50.553952000 Hora oficial do Brasil","0.016976000"
"6389","142.781102","192.168.137.185","35.203.19.92","UDP","74","45517  >  7548 Len=32","Jul  6, 2023 08:36:50.563889000 Hora oficial do Brasil","0.009937000"
"6390","142.786351","91.199.81.157","192.168.137.185","UDP","318","5056  >  46977 Len=276","Jul  6, 2023 08:36:50.569138000 Hora oficial do Brasil","0.005249000"
"6391","142.786807","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:36:50.569594000 Hora oficial do Brasil","0.000456000"
"6392","142.787822","192.168.137.185","91.199.81.157","UDP","74","46977  >  5056 Len=32","Jul  6, 2023 08:36:50.570609000 Hora oficial do Brasil","0.001015000"
"6393","142.813685","192.168.137.185","91.199.81.157","UDP","447","46977  >  5056 Len=405","Jul  6, 2023 08:36:50.596472000 Hora oficial do Brasil","0.025863000"
"6394","142.818210","91.199.81.157","192.168.137.185","UDP","1210","5056  >  46977 Len=1168","Jul  6, 2023 08:36:50.600997000 Hora oficial do Brasil","0.004525000"
"6395","142.818879","35.203.19.92","192.168.137.185","UDP","74","7548  >  45517 Len=32","Jul  6, 2023 08:36:50.601666000 Hora oficial do Brasil","0.000669000"
"6396","142.821145","192.168.137.185","35.203.19.92","UDP","74","45517  >  7548 Len=32","Jul  6, 2023 08:36:50.603932000 Hora oficial do Brasil","0.002266000"
"6397","142.833267","35.203.19.92","192.168.137.185","UDP","74","7548  >  45517 Len=32","Jul  6, 2023 08:36:50.616054000 Hora oficial do Brasil","0.012122000"
"6398","142.848414","91.199.81.157","192.168.137.185","UDP","313","5056  >  46977 Len=271","Jul  6, 2023 08:36:50.631201000 Hora oficial do Brasil","0.015147000"
"6399","142.869897","192.168.137.185","91.199.81.157","UDP","327","46977  >  5056 Len=285","Jul  6, 2023 08:36:50.652684000 Hora oficial do Brasil","0.021483000"
"6400","142.870092","91.199.81.157","192.168.137.185","UDP","1200","5056  >  46977 Len=1158","Jul  6, 2023 08:36:50.652879000 Hora oficial do Brasil","0.000195000"
"6401","142.879846","91.199.81.157","192.168.137.185","UDP","651","5056  >  46977 Len=609","Jul  6, 2023 08:36:50.662633000 Hora oficial do Brasil","0.009754000"
"6402","142.896236","91.199.81.157","192.168.137.185","UDP","489","5056  >  46977 Len=447","Jul  6, 2023 08:36:50.679023000 Hora oficial do Brasil","0.016390000"
"6403","142.896628","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:36:50.679415000 Hora oficial do Brasil","0.000392000"
"6404","142.901355","192.168.137.185","91.199.81.157","UDP","497","46977  >  5056 Len=455","Jul  6, 2023 08:36:50.684142000 Hora oficial do Brasil","0.004727000"
"6405","142.911193","91.199.81.157","192.168.137.185","UDP","839","5056  >  46977 Len=797","Jul  6, 2023 08:36:50.693980000 Hora oficial do Brasil","0.009838000"
"6406","142.927421","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:36:50.710208000 Hora oficial do Brasil","0.016228000"
"6407","142.928760","91.199.81.157","192.168.137.185","UDP","441","5056  >  46977 Len=399","Jul  6, 2023 08:36:50.711547000 Hora oficial do Brasil","0.001339000"
"6408","142.935519","192.168.137.185","91.199.81.157","UDP","137","46977  >  5056 Len=95","Jul  6, 2023 08:36:50.718306000 Hora oficial do Brasil","0.006759000"
"6409","142.949376","91.199.81.157","192.168.137.185","UDP","971","5056  >  46977 Len=929","Jul  6, 2023 08:36:50.732163000 Hora oficial do Brasil","0.013857000"
"6410","142.959601","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:36:50.742388000 Hora oficial do Brasil","0.010225000"
"6411","142.960133","91.199.81.157","192.168.137.185","UDP","712","5056  >  46977 Len=670","Jul  6, 2023 08:36:50.742920000 Hora oficial do Brasil","0.000532000"
"6412","142.980644","192.168.137.185","91.199.81.157","UDP","457","46977  >  5056 Len=415","Jul  6, 2023 08:36:50.763431000 Hora oficial do Brasil","0.020511000"
"6413","142.980846","91.199.81.157","192.168.137.185","UDP","716","5056  >  46977 Len=674","Jul  6, 2023 08:36:50.763633000 Hora oficial do Brasil","0.000202000"
"6414","142.990801","91.199.81.157","192.168.137.185","UDP","363","5056  >  46977 Len=321","Jul  6, 2023 08:36:50.773588000 Hora oficial do Brasil","0.009955000"
"6415","142.991260","52.151.239.148","192.168.137.185","TCP","66","443  >  44912 [FIN, ACK] Seq=5166 Ack=2376 Win=64512 Len=0 TSval=292685273 TSecr=491546396","Jul  6, 2023 08:36:50.774047000 Hora oficial do Brasil","0.000459000"
"6416","142.993403","192.168.137.185","52.151.239.148","TCP","66","44912  >  443 [ACK] Seq=2376 Ack=5167 Win=80384 Len=0 TSval=491546976 TSecr=292685273","Jul  6, 2023 08:36:50.776190000 Hora oficial do Brasil","0.002143000"
"6417","143.006496","91.199.81.157","192.168.137.185","UDP","578","5056  >  46977 Len=536","Jul  6, 2023 08:36:50.789283000 Hora oficial do Brasil","0.013093000"
"6418","143.022845","91.199.81.157","192.168.137.185","UDP","337","5056  >  46977 Len=295","Jul  6, 2023 08:36:50.805632000 Hora oficial do Brasil","0.016349000"
"6419","143.033116","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:36:50.815903000 Hora oficial do Brasil","0.010271000"
"6420","143.033282","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:36:50.816069000 Hora oficial do Brasil","0.000166000"
"6421","143.039875","91.199.81.157","192.168.137.185","UDP","797","5056  >  46977 Len=755","Jul  6, 2023 08:36:50.822662000 Hora oficial do Brasil","0.006593000"
"6422","143.054718","91.199.81.157","192.168.137.185","UDP","306","5056  >  46977 Len=264","Jul  6, 2023 08:36:50.837505000 Hora oficial do Brasil","0.014843000"
"6423","143.056931","192.168.137.185","91.199.81.157","UDP","408","46977  >  5056 Len=366","Jul  6, 2023 08:36:50.839718000 Hora oficial do Brasil","0.002213000"
"6424","143.069727","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:36:50.852514000 Hora oficial do Brasil","0.012796000"
"6425","143.075068","91.199.81.157","192.168.137.185","UDP","640","5056  >  46977 Len=598","Jul  6, 2023 08:36:50.857855000 Hora oficial do Brasil","0.005341000"
"6426","143.085765","91.199.81.157","192.168.137.185","UDP","676","5056  >  46977 Len=634","Jul  6, 2023 08:36:50.868552000 Hora oficial do Brasil","0.010697000"
"6427","143.097806","35.203.19.92","192.168.137.185","UDP","426","7548  >  45517 Len=384","Jul  6, 2023 08:36:50.880593000 Hora oficial do Brasil","0.012041000"
"6428","143.098340","91.199.81.157","192.168.137.185","UDP","517","5056  >  46977 Len=475","Jul  6, 2023 08:36:50.881127000 Hora oficial do Brasil","0.000534000"
"6429","143.113595","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:36:50.896382000 Hora oficial do Brasil","0.015255000"
"6430","143.113956","91.199.81.157","192.168.137.185","UDP","400","5056  >  46977 Len=358","Jul  6, 2023 08:36:50.896743000 Hora oficial do Brasil","0.000361000"
"6431","143.132872","20.88.155.43","192.168.137.185","TLSv1.2","141","Application Data","Jul  6, 2023 08:36:50.915659000 Hora oficial do Brasil","0.018916000"
"6432","143.133364","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:36:50.916151000 Hora oficial do Brasil","0.000492000"
"6433","143.133889","91.199.81.157","192.168.137.185","UDP","552","5056  >  46977 Len=510","Jul  6, 2023 08:36:50.916676000 Hora oficial do Brasil","0.000525000"
"6434","143.135052","192.168.137.185","20.88.155.43","TCP","66","43774  >  443 [ACK] Seq=3008 Ack=11279 Win=189 Len=0 TSval=2195841161 TSecr=121737037","Jul  6, 2023 08:36:50.917839000 Hora oficial do Brasil","0.001163000"
"6435","143.142432","192.168.137.185","91.199.81.157","UDP","377","46977  >  5056 Len=335","Jul  6, 2023 08:36:50.925219000 Hora oficial do Brasil","0.007380000"
"6436","143.159842","52.54.247.116","192.168.137.185","TCP","66","443  >  42262 [FIN, ACK] Seq=5792 Ack=4466 Win=82688 Len=0 TSval=2068756253 TSecr=3140075332","Jul  6, 2023 08:36:50.942629000 Hora oficial do Brasil","0.017410000"
"6437","143.160328","35.203.19.92","192.168.137.185","UDP","410","7548  >  45517 Len=368","Jul  6, 2023 08:36:50.943115000 Hora oficial do Brasil","0.000486000"
"6438","143.160856","91.199.81.157","192.168.137.185","UDP","1083","5056  >  46977 Len=1041","Jul  6, 2023 08:36:50.943643000 Hora oficial do Brasil","0.000528000"
"6439","143.162057","192.168.137.185","52.54.247.116","TCP","66","42262  >  443 [ACK] Seq=4466 Ack=5793 Win=82944 Len=0 TSval=3140075851 TSecr=2068756253","Jul  6, 2023 08:36:50.944844000 Hora oficial do Brasil","0.001201000"
"6440","143.165618","192.168.137.185","40.76.151.151","TCP","1494","41354  >  443 [ACK] Seq=16945 Ack=14309 Win=97792 Len=1428 TSval=1182299952 TSecr=2335632453 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:36:50.948405000 Hora oficial do Brasil","0.003561000"
"6441","143.165618","192.168.137.185","40.76.151.151","TLSv1.2","571","Application Data","Jul  6, 2023 08:36:50.948405000 Hora oficial do Brasil","0.000000000"
"6442","143.190939","192.168.137.185","52.151.239.148","TCP","1494","44896  >  443 [ACK] Seq=4648 Ack=7406 Win=86016 Len=1428 TSval=491547173 TSecr=196163965 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:36:50.973726000 Hora oficial do Brasil","0.025321000"
"6443","143.190939","192.168.137.185","52.151.239.148","TLSv1.2","594","Application Data","Jul  6, 2023 08:36:50.973726000 Hora oficial do Brasil","0.000000000"
"6444","143.190939","192.168.137.185","52.151.239.148","TCP","1494","44884  >  443 [ACK] Seq=8527 Ack=11698 Win=94720 Len=1428 TSval=491547173 TSecr=2797324948 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:36:50.973726000 Hora oficial do Brasil","0.000000000"
"6445","143.190939","192.168.137.185","52.151.239.148","TLSv1.2","591","Application Data","Jul  6, 2023 08:36:50.973726000 Hora oficial do Brasil","0.000000000"
"6446","143.190939","192.168.137.185","20.120.122.254","TCP","1494","48526  >  443 [ACK] Seq=4458 Ack=7061 Win=82944 Len=1428 TSval=1926399652 TSecr=202812894 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:36:50.973726000 Hora oficial do Brasil","0.000000000"
"6447","143.190939","192.168.137.185","20.120.122.254","TLSv1.2","580","Application Data","Jul  6, 2023 08:36:50.973726000 Hora oficial do Brasil","0.000000000"
"6448","143.191911","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:36:50.974698000 Hora oficial do Brasil","0.000972000"
"6449","143.195038","91.199.81.157","192.168.137.185","UDP","334","5056  >  46977 Len=292","Jul  6, 2023 08:36:50.977825000 Hora oficial do Brasil","0.003127000"
"6450","143.199843","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:36:50.982630000 Hora oficial do Brasil","0.004805000"
"6451","143.211022","91.199.81.157","192.168.137.185","UDP","1024","5056  >  46977 Len=982","Jul  6, 2023 08:36:50.993809000 Hora oficial do Brasil","0.011179000"
"6452","143.221927","192.168.137.185","91.199.81.157","UDP","467","46977  >  5056 Len=425","Jul  6, 2023 08:36:51.004714000 Hora oficial do Brasil","0.010905000"
"6453","143.227098","91.199.81.157","192.168.137.185","UDP","780","5056  >  46977 Len=738","Jul  6, 2023 08:36:51.009885000 Hora oficial do Brasil","0.005171000"
"6454","143.258051","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:36:51.040838000 Hora oficial do Brasil","0.030953000"
"6455","143.258546","91.199.81.157","192.168.137.185","UDP","394","5056  >  46977 Len=352","Jul  6, 2023 08:36:51.041333000 Hora oficial do Brasil","0.000495000"
"6456","143.274070","35.203.19.92","192.168.137.185","UDP","602","7548  >  45517 Len=560","Jul  6, 2023 08:36:51.056857000 Hora oficial do Brasil","0.015524000"
"6457","143.275549","91.199.81.157","192.168.137.185","UDP","241","5056  >  46977 Len=199","Jul  6, 2023 08:36:51.058336000 Hora oficial do Brasil","0.001479000"
"6458","143.276512","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:36:51.059299000 Hora oficial do Brasil","0.000963000"
"6459","143.288107","91.199.81.157","192.168.137.185","UDP","584","5056  >  46977 Len=542","Jul  6, 2023 08:36:51.070894000 Hora oficial do Brasil","0.011595000"
"6460","143.298498","192.168.137.185","91.199.81.157","UDP","510","46977  >  5056 Len=468","Jul  6, 2023 08:36:51.081285000 Hora oficial do Brasil","0.010391000"
"6461","143.298705","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:36:51.081492000 Hora oficial do Brasil","0.000207000"
