"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"715","107.094987","192.168.137.185","64.233.186.188","TCP","86","[TCP Dup ACK 686#2] 38754  >  5228 [ACK] Seq=305 Ack=26690 Win=457 Len=0 TSval=1890762299 TSecr=1748278080 SLE=25030 SRE=26430 SLE=28090 SRE=28357","Jul  6, 2023 09:02:23.285294000 Hora oficial do Brasil","0.234798000"
"716","107.172703","20.88.155.29","192.168.137.185","TCP","74","443  >  44994 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2030211798 TSecr=2889657074 WS=128","Jul  6, 2023 09:02:23.363010000 Hora oficial do Brasil","0.077716000"
"717","107.295317","192.168.137.185","20.88.155.29","TCP","66","44994  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=2889659226 TSecr=2030211798","Jul  6, 2023 09:02:23.485624000 Hora oficial do Brasil","0.122614000"
"718","107.296478","192.168.137.185","20.88.155.29","TLSv1","408","Client Hello","Jul  6, 2023 09:02:23.486785000 Hora oficial do Brasil","0.001161000"
"719","107.612678","52.54.247.116","192.168.137.185","TCP","66","443  >  45354 [ACK] Seq=5579 Ack=5110 Win=65024 Len=0 TSval=2070288414 TSecr=3141606769","Jul  6, 2023 09:02:23.802985000 Hora oficial do Brasil","0.316200000"
"720","107.771104","192.168.137.185","64.233.186.188","TCP","116","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=267 Ack=26690 Win=457 Len=38 TSval=1890762953 TSecr=1748278080 SLE=28090 SRE=28357","Jul  6, 2023 09:02:23.961411000 Hora oficial do Brasil","0.158426000"
"723","108.212677","20.88.155.29","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  44994 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2030212801 TSecr=2889657074 WS=128","Jul  6, 2023 09:02:24.402984000 Hora oficial do Brasil","0.440176000"
"724","108.313424","192.168.137.185","20.88.155.29","TCP","66","[TCP Dup ACK 717#1] 44994  >  443 [ACK] Seq=343 Ack=1 Win=65536 Len=0 TSval=2889660244 TSecr=2030211798","Jul  6, 2023 09:02:24.503731000 Hora oficial do Brasil","0.100747000"
"727","109.030209","64.233.186.188","192.168.137.185","TCP","1466","[TCP Retransmission] 5228  >  38754 [PSH, ACK] Seq=26690 Ack=267 Win=266 Len=1400 TSval=1748282760 TSecr=1890757577","Jul  6, 2023 09:02:25.220516000 Hora oficial do Brasil","0.220399000"
"728","109.129427","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:02:25.319734000 Hora oficial do Brasil","0.099218000"
"729","109.130986","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=305 Ack=28357 Win=462 Len=0 TSval=1890764335 TSecr=1748282760","Jul  6, 2023 09:02:25.321293000 Hora oficial do Brasil","0.001559000"
"730","109.130986","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=305 Ack=29757 Win=468 Len=0 TSval=1890764336 TSecr=1748282763","Jul  6, 2023 09:02:25.321293000 Hora oficial do Brasil","0.000000000"
"731","109.410170","20.88.155.29","192.168.137.185","SSL","165","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:02:25.600477000 Hora oficial do Brasil","0.279184000"
"732","109.439062","192.168.137.185","20.88.155.29","TCP","78","[TCP Dup ACK 717#2] 44994  >  443 [ACK] Seq=343 Ack=1 Win=65536 Len=0 TSval=2889661370 TSecr=2030211798 SLE=4097 SRE=4196","Jul  6, 2023 09:02:25.629369000 Hora oficial do Brasil","0.028892000"
"733","109.820175","64.233.186.188","192.168.137.185","TCP","66","[TCP Previous segment not captured] 5228  >  38754 [ACK] Seq=30029 Ack=305 Win=266 Len=0 TSval=1748283466 TSecr=1890762953","Jul  6, 2023 09:02:26.010482000 Hora oficial do Brasil","0.381113000"
"734","110.225172","40.76.151.151","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49476 [ACK] Seq=1 Ack=309 Win=65536 Len=1448 TSval=3529656278 TSecr=1183812242","Jul  6, 2023 09:02:26.415479000 Hora oficial do Brasil","0.404997000"
"735","110.257215","192.168.137.185","40.76.151.151","TCP","78","49476  >  443 [ACK] Seq=309 Ack=1449 Win=71680 Len=0 TSval=1183835472 TSecr=3529656278 SLE=2897 SRE=4310","Jul  6, 2023 09:02:26.447522000 Hora oficial do Brasil","0.032043000"
"736","111.585175","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  44432 [ACK] Seq=1449 Ack=308 Win=65536 Len=1448 TSval=3531782726 TSecr=493074993","Jul  6, 2023 09:02:27.775482000 Hora oficial do Brasil","1.327960000"
"737","111.695815","192.168.137.185","52.151.239.148","TCP","66","44432  >  443 [ACK] Seq=308 Ack=4310 Win=74240 Len=0 TSval=493084107 TSecr=3531782726","Jul  6, 2023 09:02:27.886122000 Hora oficial do Brasil","0.110640000"
"738","111.702716","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:02:27.893023000 Hora oficial do Brasil","0.006901000"
"741","111.971877","20.88.155.29","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  44994 [ACK] Seq=1 Ack=343 Win=64896 Len=1448 TSval=2030216577 TSecr=2889661370","Jul  6, 2023 09:02:28.162184000 Hora oficial do Brasil","0.236781000"
"742","112.200091","20.88.155.29","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  44994 [ACK] Seq=1449 Ack=343 Win=64896 Len=1448 TSval=2030216577 TSecr=2889661370","Jul  6, 2023 09:02:28.390398000 Hora oficial do Brasil","0.228214000"
"743","112.200770","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:02:28.391077000 Hora oficial do Brasil","0.000679000"
"744","112.201773","192.168.137.185","20.88.155.29","TCP","78","44994  >  443 [ACK] Seq=343 Ack=1449 Win=68608 Len=0 TSval=2889664133 TSecr=2030216577 SLE=4097 SRE=4196","Jul  6, 2023 09:02:28.392080000 Hora oficial do Brasil","0.001003000"
"745","112.201773","192.168.137.185","20.88.155.29","TCP","78","44994  >  443 [ACK] Seq=343 Ack=2897 Win=71680 Len=0 TSval=2889664133 TSecr=2030216577 SLE=4097 SRE=4196","Jul  6, 2023 09:02:28.392080000 Hora oficial do Brasil","0.000000000"
"746","112.202948","192.168.137.185","64.233.186.188","TCP","78","[TCP Window Update] 38754  >  5228 [ACK] Seq=305 Ack=29757 Win=473 Len=0 TSval=1890767407 TSecr=1748282763 SLE=30029 SRE=31429","Jul  6, 2023 09:02:28.393255000 Hora oficial do Brasil","0.001175000"
"747","112.255173","40.76.151.151","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49476 [ACK] Seq=1449 Ack=309 Win=65536 Len=1448 TSval=3529658308 TSecr=1183835472","Jul  6, 2023 09:02:28.445480000 Hora oficial do Brasil","0.052225000"
"748","112.310845","192.168.137.185","40.76.151.151","TCP","66","49476  >  443 [ACK] Seq=309 Ack=4310 Win=74240 Len=0 TSval=1183837526 TSecr=3529658308","Jul  6, 2023 09:02:28.501152000 Hora oficial do Brasil","0.055672000"
"749","112.316754","192.168.137.185","40.76.151.151","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:02:28.507061000 Hora oficial do Brasil","0.005909000"
"750","112.356686","192.168.137.185","52.54.247.116","TCP","706","[TCP Retransmission] 45354  >  443 [PSH, ACK] Seq=5110 Ack=5579 Win=76800 Len=640 TSval=3141613474 TSecr=2070288414","Jul  6, 2023 09:02:28.546993000 Hora oficial do Brasil","0.039932000"
"751","112.427668","52.54.247.116","192.168.137.185","TLSv1.2","279","Application Data","Jul  6, 2023 09:02:28.617975000 Hora oficial do Brasil","0.070982000"
"752","112.466307","192.168.137.185","52.54.247.116","TCP","66","45354  >  443 [ACK] Seq=5750 Ack=5792 Win=79872 Len=0 TSval=3141613584 TSecr=2070293245","Jul  6, 2023 09:02:28.656614000 Hora oficial do Brasil","0.038639000"
"753","112.508178","192.168.137.185","52.54.247.116","TLSv1.2","377","Application Data","Jul  6, 2023 09:02:28.698485000 Hora oficial do Brasil","0.041871000"
"754","112.536126","192.168.137.185","52.54.247.116","TCP","74","48436  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3141613653 TSecr=0 WS=512","Jul  6, 2023 09:02:28.726433000 Hora oficial do Brasil","0.027948000"
"755","113.560881","192.168.137.185","52.54.247.116","TCP","74","[TCP Retransmission] 48436  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3141614658 TSecr=0 WS=512","Jul  6, 2023 09:02:29.751188000 Hora oficial do Brasil","1.024755000"
"756","113.702685","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  48628 [ACK] Seq=1 Ack=307 Win=65536 Len=1448 TSval=2885425598 TSecr=493067872","Jul  6, 2023 09:02:29.892992000 Hora oficial do Brasil","0.141804000"
"757","113.736094","192.168.137.185","52.151.239.148","TCP","78","48628  >  443 [ACK] Seq=307 Ack=1449 Win=71680 Len=0 TSval=493086147 TSecr=2885425598 SLE=2897 SRE=4310","Jul  6, 2023 09:02:29.926401000 Hora oficial do Brasil","0.033409000"
"758","114.182690","64.233.186.188","192.168.137.185","TCP","338","[TCP Retransmission] 5228  >  38754 [PSH, ACK] Seq=29757 Ack=305 Win=266 Len=272 TSval=1748287890 TSecr=1890767407","Jul  6, 2023 09:02:30.372997000 Hora oficial do Brasil","0.446596000"
"759","114.249381","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=305 Ack=31429 Win=473 Len=0 TSval=1890769453 TSecr=1748287890","Jul  6, 2023 09:02:30.439688000 Hora oficial do Brasil","0.066691000"
"760","114.263533","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:02:30.453840000 Hora oficial do Brasil","0.014152000"
"761","114.263775","52.54.247.116","192.168.137.185","TCP","78","[TCP Dup ACK 751#1] 443  >  45354 [ACK] Seq=5792 Ack=5750 Win=67840 Len=0 TSval=2070295093 TSecr=3141613474 SLE=5110 SRE=5750","Jul  6, 2023 09:02:30.454082000 Hora oficial do Brasil","0.000242000"
"762","114.365171","20.120.122.254","192.168.137.185","TCP","66","[TCP Previous segment not captured] 443  >  45844 [FIN, ACK] Seq=4615 Ack=3914 Win=64512 Len=0 TSval=1197253156 TSecr=1927898527","Jul  6, 2023 09:02:30.555478000 Hora oficial do Brasil","0.101396000"
"763","114.375586","192.168.137.185","20.120.122.254","TCP","78","[TCP Dup ACK 485#1] 45844  >  443 [ACK] Seq=4837 Ack=4584 Win=77312 Len=0 TSval=1927939266 TSecr=1197220144 SLE=4615 SRE=4616","Jul  6, 2023 09:02:30.565893000 Hora oficial do Brasil","0.010415000"
"764","114.437666","52.54.247.116","192.168.137.185","TCP","66","443  >  45354 [ACK] Seq=5792 Ack=6061 Win=70656 Len=0 TSval=2070295257 TSecr=3141613625","Jul  6, 2023 09:02:30.627973000 Hora oficial do Brasil","0.062080000"
"765","114.554579","52.54.247.116","192.168.137.185","TCP","74","443  >  48436 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2070295279 TSecr=3141613653 WS=256","Jul  6, 2023 09:02:30.744886000 Hora oficial do Brasil","0.116913000"
"766","114.556775","192.168.137.185","52.54.247.116","TLSv1.2","1262","Application Data","Jul  6, 2023 09:02:30.747082000 Hora oficial do Brasil","0.002196000"
"767","114.556775","192.168.137.185","52.54.247.116","TCP","66","48436  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3141615674 TSecr=2070295279","Jul  6, 2023 09:02:30.747082000 Hora oficial do Brasil","0.000000000"
"768","114.559674","192.168.137.185","52.54.247.116","TLSv1.2","394","Client Hello","Jul  6, 2023 09:02:30.749981000 Hora oficial do Brasil","0.002899000"
"771","115.470242","52.54.247.116","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  48436 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2070296285 TSecr=3141613653 WS=256","Jul  6, 2023 09:02:31.660549000 Hora oficial do Brasil","0.622435000"
"772","115.577793","52.54.247.116","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  48436 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2070296389 TSecr=3141613653 WS=256","Jul  6, 2023 09:02:31.768100000 Hora oficial do Brasil","0.107551000"
"773","115.580148","192.168.137.185","52.54.247.116","TCP","66","[TCP Dup ACK 767#1] 48436  >  443 [ACK] Seq=329 Ack=1 Win=65536 Len=0 TSval=3141616697 TSecr=2070295279","Jul  6, 2023 09:02:31.770455000 Hora oficial do Brasil","0.002355000"
"774","116.177690","64.233.186.188","192.168.137.185","TLSv1.2","334","Application Data","Jul  6, 2023 09:02:32.367997000 Hora oficial do Brasil","0.597542000"
"775","116.396613","64.233.186.188","192.168.137.185","TCP","66","5228  >  38754 [ACK] Seq=31697 Ack=343 Win=266 Len=0 TSval=1748289942 TSecr=1890769468","Jul  6, 2023 09:02:32.586920000 Hora oficial do Brasil","0.218923000"
"776","116.398489","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=343 Ack=31697 Win=473 Len=0 TSval=1890771603 TSecr=1748289900","Jul  6, 2023 09:02:32.588796000 Hora oficial do Brasil","0.001876000"
"777","116.595165","52.54.247.116","192.168.137.185","TCP","66","443  >  45354 [ACK] Seq=5792 Ack=7257 Win=88576 Len=0 TSval=2070297411 TSecr=3141615674","Jul  6, 2023 09:02:32.785472000 Hora oficial do Brasil","0.196676000"
"778","116.727307","192.168.137.185","40.76.151.151","TCP","192","[TCP Retransmission] 49476  >  443 [PSH, ACK] Seq=309 Ack=4310 Win=74240 Len=126 TSval=1183841924 TSecr=3529658308","Jul  6, 2023 09:02:32.917614000 Hora oficial do Brasil","0.132142000"
"779","118.263407","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 44432  >  443 [PSH, ACK] Seq=308 Ack=4310 Win=74240 Len=126 TSval=493090656 TSecr=3531782726","Jul  6, 2023 09:02:34.453714000 Hora oficial do Brasil","1.536100000"
"780","118.647682","20.120.122.254","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  45844 [FIN, ACK] Seq=4615 Ack=3914 Win=64512 Len=0 TSval=1197257442 TSecr=1927898527","Jul  6, 2023 09:02:34.837989000 Hora oficial do Brasil","0.384275000"
"783","118.751482","192.168.137.185","20.120.122.254","TCP","86","[TCP Dup ACK 485#2] 45844  >  443 [ACK] Seq=4837 Ack=4584 Win=77312 Len=0 TSval=1927943642 TSecr=1197220144 SLE=4615 SRE=4616 SLE=4615 SRE=4616","Jul  6, 2023 09:02:34.941789000 Hora oficial do Brasil","0.000612000"
"785","118.756169","192.168.137.185","20.120.122.254","TCP","1001","[TCP Retransmission] 45844  >  443 [PSH, ACK] Seq=3914 Ack=4584 Win=77312 Len=923 TSval=1927943647 TSecr=1197220144 SLE=4615 SRE=4616","Jul  6, 2023 09:02:34.946476000 Hora oficial do Brasil","0.004133000"
"786","119.031780","192.168.137.185","52.54.247.116","TCP","394","[TCP Retransmission] 48436  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=328 TSval=3141620130 TSecr=2070295279","Jul  6, 2023 09:02:35.222087000 Hora oficial do Brasil","0.275611000"
"787","120.257659","52.151.239.148","192.168.137.185","TCP","66","443  >  44432 [ACK] Seq=4310 Ack=434 Win=65536 Len=0 TSval=3531791395 TSecr=493090656","Jul  6, 2023 09:02:36.447966000 Hora oficial do Brasil","1.225879000"
"788","120.293008","52.151.239.148","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:02:36.483315000 Hora oficial do Brasil","0.035349000"
"789","120.295181","192.168.137.185","52.151.239.148","TCP","66","44432  >  443 [ACK] Seq=434 Ack=4568 Win=77312 Len=0 TSval=493092707 TSecr=3531791395","Jul  6, 2023 09:02:36.485488000 Hora oficial do Brasil","0.002173000"
"790","120.297674","192.168.137.185","52.151.239.148","TCP","1494","44432  >  443 [ACK] Seq=434 Ack=4568 Win=77312 Len=1428 TSval=493092709 TSecr=3531791395 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:02:36.487981000 Hora oficial do Brasil","0.002493000"
"791","120.297674","192.168.137.185","52.151.239.148","TLSv1.2","580","Application Data","Jul  6, 2023 09:02:36.487981000 Hora oficial do Brasil","0.000000000"
"792","120.742717","20.120.122.254","192.168.137.185","TCP","54","443  >  45844 [RST] Seq=4584 Win=0 Len=0","Jul  6, 2023 09:02:36.933024000 Hora oficial do Brasil","0.445043000"
"793","120.955166","52.54.247.116","192.168.137.185","TCP","66","443  >  48436 [ACK] Seq=1 Ack=329 Win=28160 Len=0 TSval=2070301771 TSecr=3141620130","Jul  6, 2023 09:02:37.145473000 Hora oficial do Brasil","0.212449000"
"794","120.957256","52.54.247.116","192.168.137.185","TLSv1.2","170","Server Hello","Jul  6, 2023 09:02:37.147563000 Hora oficial do Brasil","0.002090000"
"795","120.959500","192.168.137.185","52.54.247.116","TCP","66","48436  >  443 [ACK] Seq=329 Ack=105 Win=65536 Len=0 TSval=3141622077 TSecr=2070301771","Jul  6, 2023 09:02:37.149807000 Hora oficial do Brasil","0.002244000"
"796","121.037660","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:02:37.227967000 Hora oficial do Brasil","0.078160000"
"797","121.109274","64.233.186.188","192.168.137.185","TLSv1.2","340","Application Data","Jul  6, 2023 09:02:37.299581000 Hora oficial do Brasil","0.071614000"
"798","121.111585","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=343 Ack=33097 Win=478 Len=0 TSval=1890776316 TSecr=1748294740","Jul  6, 2023 09:02:37.301892000 Hora oficial do Brasil","0.002311000"
"799","121.111585","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=343 Ack=33371 Win=478 Len=0 TSval=1890776316 TSecr=1748294742","Jul  6, 2023 09:02:37.301892000 Hora oficial do Brasil","0.000000000"
"800","121.125603","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:02:37.315910000 Hora oficial do Brasil","0.014018000"
"801","121.699358","192.168.137.185","52.151.239.148","TCP","74","38192  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493094087 TSecr=0 WS=512","Jul  6, 2023 09:02:37.889665000 Hora oficial do Brasil","0.573755000"
"806","122.714956","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 38192  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493095104 TSecr=0 WS=512","Jul  6, 2023 09:02:38.905263000 Hora oficial do Brasil","0.965976000"
"807","123.164666","192.168.137.185","40.76.151.151","TCP","192","[TCP Retransmission] 49476  >  443 [PSH, ACK] Seq=309 Ack=4310 Win=74240 Len=126 TSval=1183848324 TSecr=3529658308","Jul  6, 2023 09:02:39.354973000 Hora oficial do Brasil","0.449710000"
"808","123.164666","192.168.137.185","20.120.122.254","TCP","66","46054  >  443 [FIN, ACK] Seq=2400 Ack=6805 Win=82944 Len=0 TSval=1927948006 TSecr=2147452470","Jul  6, 2023 09:02:39.354973000 Hora oficial do Brasil","0.000000000"
"809","124.663635","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=343 Ack=33371 Win=478 Len=38 TSval=1890779849 TSecr=1748294742","Jul  6, 2023 09:02:40.853942000 Hora oficial do Brasil","1.498969000"
"811","124.708094","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 38192  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493097120 TSecr=0 WS=512","Jul  6, 2023 09:02:40.898401000 Hora oficial do Brasil","0.000203000"
"813","125.147703","40.76.151.151","192.168.137.185","TCP","78","[TCP Previous segment not captured] 443  >  49476 [ACK] Seq=4568 Ack=435 Win=65536 Len=0 TSval=3529671195 TSecr=1183848324 SLE=309 SRE=435","Jul  6, 2023 09:02:41.338010000 Hora oficial do Brasil","0.399825000"
"814","125.299472","20.120.122.254","192.168.137.185","TCP","66","443  >  46054 [FIN, ACK] Seq=6805 Ack=2401 Win=64512 Len=0 TSval=2147474596 TSecr=1927948006","Jul  6, 2023 09:02:41.489779000 Hora oficial do Brasil","0.151769000"
"815","125.299970","40.76.151.151","192.168.137.185","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:02:41.490277000 Hora oficial do Brasil","0.000498000"
"816","125.301864","192.168.137.185","20.120.122.254","TCP","66","46054  >  443 [ACK] Seq=2401 Ack=6806 Win=82944 Len=0 TSval=1927950192 TSecr=2147474596","Jul  6, 2023 09:02:41.492171000 Hora oficial do Brasil","0.001894000"
"817","125.301864","192.168.137.185","40.76.151.151","TCP","78","[TCP Dup ACK 748#1] 49476  >  443 [ACK] Seq=435 Ack=4310 Win=74240 Len=0 TSval=1183850518 TSecr=3529658308 SLE=4568 SRE=4599","Jul  6, 2023 09:02:41.492171000 Hora oficial do Brasil","0.000000000"
"818","125.860163","40.76.151.151","192.168.137.185","TCP","355","[TCP Out-Of-Order] 443  >  49476 [FIN, PSH, ACK] Seq=4310 Ack=435 Win=65536 Len=289 TSval=3529671901 TSecr=1183848324","Jul  6, 2023 09:02:42.050470000 Hora oficial do Brasil","0.558299000"
"819","125.919273","192.168.137.185","40.76.151.151","TCP","1494","49476  >  443 [ACK] Seq=435 Ack=4600 Win=77312 Len=1428 TSval=1183851134 TSecr=3529671901 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:02:42.109580000 Hora oficial do Brasil","0.059110000"
"820","125.919273","192.168.137.185","40.76.151.151","TLSv1.2","563","Application Data","Jul  6, 2023 09:02:42.109580000 Hora oficial do Brasil","0.000000000"
"821","125.921973","192.168.137.185","40.76.151.151","TCP","66","49476  >  443 [FIN, ACK] Seq=2360 Ack=4600 Win=77312 Len=0 TSval=1183851138 TSecr=3529671901","Jul  6, 2023 09:02:42.112280000 Hora oficial do Brasil","0.002700000"
"822","126.046115","192.168.137.185","40.76.151.151","TCP","74","47906  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1183851245 TSecr=0 WS=512","Jul  6, 2023 09:02:42.236422000 Hora oficial do Brasil","0.124142000"
"823","126.630201","64.233.186.188","192.168.137.185","TCP","66","5228  >  38754 [ACK] Seq=33371 Ack=381 Win=266 Len=0 TSval=1748300328 TSecr=1890779849","Jul  6, 2023 09:02:42.820508000 Hora oficial do Brasil","0.584086000"
"824","126.732077","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:02:42.922384000 Hora oficial do Brasil","0.101876000"
"825","126.732744","52.151.239.148","192.168.137.185","TCP","74","443  >  38192 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=737972582 TSecr=493094087 WS=1024","Jul  6, 2023 09:02:42.923051000 Hora oficial do Brasil","0.000667000"
"826","126.734424","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=381 Ack=34771 Win=484 Len=0 TSval=1890781939 TSecr=1748300379","Jul  6, 2023 09:02:42.924731000 Hora oficial do Brasil","0.001680000"
"827","126.734424","192.168.137.185","52.151.239.148","TCP","66","38192  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=493099147 TSecr=737972582","Jul  6, 2023 09:02:42.924731000 Hora oficial do Brasil","0.000000000"
"828","126.737134","192.168.137.185","52.151.239.148","TLSv1","372","Client Hello","Jul  6, 2023 09:02:42.927441000 Hora oficial do Brasil","0.002710000"
"829","127.062963","192.168.137.185","40.76.151.151","TCP","74","[TCP Retransmission] 47906  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1183852260 TSecr=0 WS=512","Jul  6, 2023 09:02:43.253270000 Hora oficial do Brasil","0.325829000"
"830","127.292668","52.54.247.116","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  48436 [ACK] Seq=3001 Ack=329 Win=28160 Len=1448 TSval=2070308093 TSecr=3141622077","Jul  6, 2023 09:02:43.482975000 Hora oficial do Brasil","0.229705000"
"831","127.350177","192.168.137.185","52.54.247.116","TCP","78","[TCP Window Update] 48436  >  443 [ACK] Seq=329 Ack=105 Win=68608 Len=0 TSval=3141628465 TSecr=2070301771 SLE=3001 SRE=4449","Jul  6, 2023 09:02:43.540484000 Hora oficial do Brasil","0.057509000"
"832","128.365074","64.233.186.188","192.168.137.185","TLSv1.2","1466","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:02:44.555381000 Hora oficial do Brasil","1.014897000"
"833","128.471021","64.233.186.188","192.168.137.185","TLSv1.2","336","Application Data","Jul  6, 2023 09:02:44.661328000 Hora oficial do Brasil","0.105947000"
"834","128.472859","192.168.137.185","64.233.186.188","TCP","78","[TCP Window Update] 38754  >  5228 [ACK] Seq=381 Ack=34771 Win=489 Len=0 TSval=1890783678 TSecr=1748300379 SLE=35040 SRE=36440","Jul  6, 2023 09:02:44.663166000 Hora oficial do Brasil","0.001838000"
"835","128.472859","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 826#1] 38754  >  5228 [ACK] Seq=381 Ack=34771 Win=489 Len=0 TSval=1890783678 TSecr=1748300379 SLE=35040 SRE=36710","Jul  6, 2023 09:02:44.663166000 Hora oficial do Brasil","0.000000000"
"838","128.868774","52.151.239.148","192.168.137.185","TCP","54","443  >  38192 [RST] Seq=1 Win=0 Len=0","Jul  6, 2023 09:02:45.059081000 Hora oficial do Brasil","0.102937000"
"839","129.062682","40.76.151.151","192.168.137.185","TCP","74","443  >  47906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=880858733 TSecr=1183852260 WS=1024","Jul  6, 2023 09:02:45.252989000 Hora oficial do Brasil","0.193908000"
"840","129.082562","192.168.137.185","40.76.151.151","TCP","74","[TCP Retransmission] 47906  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1183854276 TSecr=0 WS=512","Jul  6, 2023 09:02:45.272869000 Hora oficial do Brasil","0.019880000"
"841","129.083315","192.168.137.185","40.76.151.151","TCP","66","47906  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1183854299 TSecr=880858733","Jul  6, 2023 09:02:45.273622000 Hora oficial do Brasil","0.000753000"
"842","129.084258","192.168.137.185","40.76.151.151","TLSv1","374","Client Hello","Jul  6, 2023 09:02:45.274565000 Hora oficial do Brasil","0.000943000"
"843","129.305156","52.54.247.116","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  48436 [ACK] Seq=105 Ack=329 Win=28160 Len=1448 TSval=2070310099 TSecr=3141628465","Jul  6, 2023 09:02:45.495463000 Hora oficial do Brasil","0.220898000"
"844","129.498268","192.168.137.185","52.54.247.116","TCP","78","48436  >  443 [ACK] Seq=329 Ack=1553 Win=71680 Len=0 TSval=3141630616 TSecr=2070310099 SLE=3001 SRE=4449","Jul  6, 2023 09:02:45.688575000 Hora oficial do Brasil","0.193112000"
"845","129.510577","192.168.137.185","52.151.239.148","TCP","1494","[TCP Retransmission] 44432  >  443 [ACK] Seq=434 Ack=4568 Win=77312 Len=1428 TSval=493101920 TSecr=3531791395","Jul  6, 2023 09:02:45.700884000 Hora oficial do Brasil","0.012309000"
