"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"2478","170.226235","192.168.137.185","142.250.79.3","TCP","66","[TCP Dup ACK 2468#1] 44440  >  443 [ACK] Seq=159 Ack=1 Win=65536 Len=0 TSval=3112955658 TSecr=1298932484","Jul  6, 2023 09:30:47.958623000 Hora oficial do Brasil","0.000000000"
"2479","170.226501","96.16.63.24","192.168.137.185","TCP","1514","443  >  44630 [ACK] Seq=17012 Ack=3575 Win=64128 Len=1448 TSval=2470206913 TSecr=1700490161 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.958889000 Hora oficial do Brasil","0.000266000"
"2480","170.226991","152.199.52.147","192.168.137.185","TLSv1.2","1514","Application Data","Jul  6, 2023 09:30:47.959379000 Hora oficial do Brasil","0.000490000"
"2481","170.227470","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=5099 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.959858000 Hora oficial do Brasil","0.000479000"
"2482","170.227981","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=6547 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.960369000 Hora oficial do Brasil","0.000511000"
"2483","170.228507","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=7995 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.960895000 Hora oficial do Brasil","0.000526000"
"2484","170.228685","192.168.137.185","96.16.63.24","TCP","66","44630  >  443 [ACK] Seq=3575 Ack=18460 Win=122880 Len=0 TSval=1700492377 TSecr=2470206913","Jul  6, 2023 09:30:47.961073000 Hora oficial do Brasil","0.000178000"
"2485","170.228685","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=5099 Win=80384 Len=0 TSval=667440543 TSecr=3539275591","Jul  6, 2023 09:30:47.961073000 Hora oficial do Brasil","0.000000000"
"2486","170.229089","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=9443 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.961477000 Hora oficial do Brasil","0.000404000"
"2487","170.229279","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=6547 Win=82944 Len=0 TSval=667440543 TSecr=3539275591","Jul  6, 2023 09:30:47.961667000 Hora oficial do Brasil","0.000190000"
"2488","170.229279","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=7995 Win=86016 Len=0 TSval=667440543 TSecr=3539275591","Jul  6, 2023 09:30:47.961667000 Hora oficial do Brasil","0.000000000"
"2489","170.229775","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=10891 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.962163000 Hora oficial do Brasil","0.000496000"
"2490","170.230248","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=12339 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.962636000 Hora oficial do Brasil","0.000473000"
"2491","170.230754","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=13787 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.963142000 Hora oficial do Brasil","0.000506000"
"2492","170.231085","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=9443 Win=89088 Len=0 TSval=667440545 TSecr=3539275591","Jul  6, 2023 09:30:47.963473000 Hora oficial do Brasil","0.000331000"
"2493","170.231085","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=10891 Win=91648 Len=0 TSval=667440545 TSecr=3539275591","Jul  6, 2023 09:30:47.963473000 Hora oficial do Brasil","0.000000000"
"2494","170.231085","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=12339 Win=94720 Len=0 TSval=667440545 TSecr=3539275591","Jul  6, 2023 09:30:47.963473000 Hora oficial do Brasil","0.000000000"
"2495","170.231517","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=15235 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.963905000 Hora oficial do Brasil","0.000432000"
"2496","170.232022","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=16683 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.964410000 Hora oficial do Brasil","0.000505000"
"2497","170.232419","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=13787 Win=96768 Len=0 TSval=667440546 TSecr=3539275591","Jul  6, 2023 09:30:47.964807000 Hora oficial do Brasil","0.000397000"
"2498","170.232551","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=15235 Win=96768 Len=0 TSval=667440547 TSecr=3539275591","Jul  6, 2023 09:30:47.964939000 Hora oficial do Brasil","0.000132000"
"2499","170.232892","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=18131 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.965280000 Hora oficial do Brasil","0.000341000"
"2500","170.233353","152.199.52.147","192.168.137.185","TLSv1.2","1081","Application Data, Application Data","Jul  6, 2023 09:30:47.965741000 Hora oficial do Brasil","0.000461000"
"2501","170.233598","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=16683 Win=96768 Len=0 TSval=667440547 TSecr=3539275591","Jul  6, 2023 09:30:47.965986000 Hora oficial do Brasil","0.000245000"
"2502","170.233981","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=20594 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.966369000 Hora oficial do Brasil","0.000383000"
"2503","170.234336","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=18131 Win=96768 Len=0 TSval=667440548 TSecr=3539275591","Jul  6, 2023 09:30:47.966724000 Hora oficial do Brasil","0.000355000"
"2504","170.234336","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=19579 Win=96768 Len=0 TSval=667440548 TSecr=3539275591","Jul  6, 2023 09:30:47.966724000 Hora oficial do Brasil","0.000000000"
"2505","170.234880","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=22042 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.967268000 Hora oficial do Brasil","0.000544000"
"2506","170.235359","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=23490 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.967747000 Hora oficial do Brasil","0.000479000"
"2507","170.235823","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=24938 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.968211000 Hora oficial do Brasil","0.000464000"
"2508","170.236096","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=20594 Win=96768 Len=0 TSval=667440549 TSecr=3539275591","Jul  6, 2023 09:30:47.968484000 Hora oficial do Brasil","0.000273000"
"2509","170.236096","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=22042 Win=96768 Len=0 TSval=667440550 TSecr=3539275591","Jul  6, 2023 09:30:47.968484000 Hora oficial do Brasil","0.000000000"
"2510","170.236096","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=23490 Win=96768 Len=0 TSval=667440550 TSecr=3539275591","Jul  6, 2023 09:30:47.968484000 Hora oficial do Brasil","0.000000000"
"2511","170.236547","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=26386 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.968935000 Hora oficial do Brasil","0.000451000"
"2512","170.236989","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=27834 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.969377000 Hora oficial do Brasil","0.000442000"
"2513","170.237426","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=29282 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.969814000 Hora oficial do Brasil","0.000437000"
"2514","170.237712","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=24938 Win=96768 Len=0 TSval=667440551 TSecr=3539275591","Jul  6, 2023 09:30:47.970100000 Hora oficial do Brasil","0.000286000"
"2515","170.237712","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=26386 Win=96768 Len=0 TSval=667440552 TSecr=3539275591","Jul  6, 2023 09:30:47.970100000 Hora oficial do Brasil","0.000000000"
"2516","170.237712","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=27834 Win=96768 Len=0 TSval=667440552 TSecr=3539275591","Jul  6, 2023 09:30:47.970100000 Hora oficial do Brasil","0.000000000"
"2517","170.238156","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [PSH, ACK] Seq=30730 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.970544000 Hora oficial do Brasil","0.000444000"
"2518","170.238589","152.199.52.147","192.168.137.185","TCP","1514","443  >  46926 [ACK] Seq=32178 Ack=709 Win=68096 Len=1448 TSval=3539275591 TSecr=667438325 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.970977000 Hora oficial do Brasil","0.000433000"
"2519","170.239038","152.199.52.147","192.168.137.185","TLSv1.2","907","Application Data","Jul  6, 2023 09:30:47.971426000 Hora oficial do Brasil","0.000449000"
"2520","170.239289","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=29282 Win=96768 Len=0 TSval=667440553 TSecr=3539275591","Jul  6, 2023 09:30:47.971677000 Hora oficial do Brasil","0.000251000"
"2521","170.239289","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=30730 Win=96768 Len=0 TSval=667440554 TSecr=3539275591","Jul  6, 2023 09:30:47.971677000 Hora oficial do Brasil","0.000000000"
"2522","170.239566","96.16.63.24","192.168.137.185","TLSv1.3","575","Application Data","Jul  6, 2023 09:30:47.971954000 Hora oficial do Brasil","0.000277000"
"2523","170.240086","142.250.79.3","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  44440 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=1298933531 TSecr=3112952389 WS=256","Jul  6, 2023 09:30:47.972474000 Hora oficial do Brasil","0.000520000"
"2524","170.240334","157.240.216.61","192.168.137.185","TCP","66","443  >  42704 [ACK] Seq=659 Ack=297 Win=281 Len=0 TSval=1413300157 TSecr=3992392908","Jul  6, 2023 09:30:47.972722000 Hora oficial do Brasil","0.000248000"
"2525","170.240579","44.205.73.18","192.168.137.185","TCP","1514","443  >  45166 [ACK] Seq=105 Ack=329 Win=28160 Len=1448 TSval=3919365868 TSecr=2600365916 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.972967000 Hora oficial do Brasil","0.000245000"
"2526","170.240899","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=33626 Win=96768 Len=0 TSval=667440555 TSecr=3539275591","Jul  6, 2023 09:30:47.973287000 Hora oficial do Brasil","0.000320000"
"2527","170.240899","192.168.137.185","152.199.52.147","TCP","66","46926  >  443 [ACK] Seq=709 Ack=34467 Win=96768 Len=0 TSval=667440555 TSecr=3539275591","Jul  6, 2023 09:30:47.973287000 Hora oficial do Brasil","0.000000000"
"2528","170.240899","192.168.137.185","96.16.63.24","TCP","66","44630  >  443 [ACK] Seq=3575 Ack=18969 Win=125440 Len=0 TSval=1700492389 TSecr=2470206925","Jul  6, 2023 09:30:47.973287000 Hora oficial do Brasil","0.000000000"
"2529","170.241283","44.205.73.18","192.168.137.185","TCP","1514","443  >  45166 [ACK] Seq=1553 Ack=329 Win=28160 Len=1448 TSval=3919365868 TSecr=2600365916 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:47.973671000 Hora oficial do Brasil","0.000384000"
"2530","170.241767","54.152.26.199","192.168.137.185","TCP","74","443  >  38092 [SYN, ACK] Seq=0 Ack=1 Win=62643 Len=0 MSS=1460 SACK_PERM TSval=3163888723 TSecr=750595952 WS=128","Jul  6, 2023 09:30:47.974155000 Hora oficial do Brasil","0.000484000"
"2531","170.242058","157.240.216.61","192.168.137.185","TCP","66","443  >  42704 [FIN, ACK] Seq=659 Ack=297 Win=281 Len=0 TSval=1413300201 TSecr=3992392908","Jul  6, 2023 09:30:47.974446000 Hora oficial do Brasil","0.000291000"
"2532","170.243026","192.168.137.185","44.205.73.18","TCP","66","45166  >  443 [ACK] Seq=329 Ack=1553 Win=68608 Len=0 TSval=2600368148 TSecr=3919365868","Jul  6, 2023 09:30:47.975414000 Hora oficial do Brasil","0.000968000"
"2533","170.243026","192.168.137.185","44.205.73.18","TCP","66","45166  >  443 [ACK] Seq=329 Ack=3001 Win=71680 Len=0 TSval=2600368148 TSecr=3919365868","Jul  6, 2023 09:30:47.975414000 Hora oficial do Brasil","0.000000000"
"2534","170.243026","192.168.137.185","96.16.63.24","TLSv1.3","307","Application Data","Jul  6, 2023 09:30:47.975414000 Hora oficial do Brasil","0.000000000"
"2535","170.243886","192.168.137.185","54.152.26.199","TCP","66","38092  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=750598180 TSecr=3163888723","Jul  6, 2023 09:30:47.976274000 Hora oficial do Brasil","0.000860000"
"2536","170.243886","192.168.137.185","157.240.216.61","TCP","66","42704  >  443 [ACK] Seq=297 Ack=660 Win=143 Len=0 TSval=3992395340 TSecr=1413300201","Jul  6, 2023 09:30:47.976274000 Hora oficial do Brasil","0.000000000"
"2537","170.244958","192.168.137.185","54.152.26.199","TLSv1.3","583","Client Hello","Jul  6, 2023 09:30:47.977346000 Hora oficial do Brasil","0.001072000"
"2538","171.282517","20.62.59.58","192.168.137.185","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:30:49.014905000 Hora oficial do Brasil","1.037559000"
"2539","171.350460","40.70.161.102","192.168.137.185","TLSv1.2","383","Application Data","Jul  6, 2023 09:30:49.082848000 Hora oficial do Brasil","0.067943000"
"2540","171.350811","54.152.26.199","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  38092 [SYN, ACK] Seq=0 Ack=1 Win=62643 Len=0 MSS=1460 SACK_PERM TSval=3163889728 TSecr=750595952 WS=128","Jul  6, 2023 09:30:49.083199000 Hora oficial do Brasil","0.000351000"
"2541","171.351792","192.168.137.1","192.168.137.185","DNS","287","Standard query response 0xba30 A play.googleapis.com A 142.251.134.106 A 142.251.134.138 A 142.251.133.170 A 142.251.135.42 A 142.251.135.74 A 142.251.135.106 A 142.251.135.138 A 142.250.78.202 A 142.250.78.234 A 142.250.79.10 A 142.250.79.42 A 142.251.129.74 A 142.250.79.170","Jul  6, 2023 09:30:49.084180000 Hora oficial do Brasil","0.000981000"
"2542","171.352243","192.168.137.185","20.62.59.58","TCP","66","43018  >  443 [ACK] Seq=437 Ack=4249 Win=74240 Len=0 TSval=2625775481 TSecr=2372731470","Jul  6, 2023 09:30:49.084631000 Hora oficial do Brasil","0.000451000"
"2543","171.352243","192.168.137.185","40.70.161.102","TCP","66","46884  >  443 [ACK] Seq=2078 Ack=5648 Win=82944 Len=0 TSval=3345846759 TSecr=2594978351","Jul  6, 2023 09:30:49.084631000 Hora oficial do Brasil","0.000000000"
"2544","171.352243","192.168.137.185","54.152.26.199","TCP","66","[TCP Dup ACK 2535#1] 38092  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=750599289 TSecr=3163888723","Jul  6, 2023 09:30:49.084631000 Hora oficial do Brasil","0.000000000"
"2545","171.353565","192.168.137.1","192.168.137.185","DNS","155","Standard query response 0xe6bf A ns.exitgames.com CNAME nameserver.trafficmanager.net CNAME ns-us.exitgames.com A 216.120.180.53","Jul  6, 2023 09:30:49.085953000 Hora oficial do Brasil","0.001322000"
"2548","171.355693","54.152.26.199","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  38092 [SYN, ACK] Seq=0 Ack=1 Win=62643 Len=0 MSS=1460 SACK_PERM TSval=3163889892 TSecr=750595952 WS=128","Jul  6, 2023 09:30:49.088081000 Hora oficial do Brasil","0.000738000"
"2549","171.355999","20.120.122.254","192.168.137.185","TCP","74","[TCP Previous segment not captured] [TCP Port numbers reused] 443  >  43324 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2142630461 TSecr=1929635007 WS=1024","Jul  6, 2023 09:30:49.088387000 Hora oficial do Brasil","0.000306000"
"2550","171.356492","192.168.137.185","20.62.59.58","TCP","1494","43018  >  443 [ACK] Seq=437 Ack=4249 Win=74240 Len=1428 TSval=2625775485 TSecr=2372731470 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:49.088880000 Hora oficial do Brasil","0.000493000"
"2551","171.356492","192.168.137.185","20.62.59.58","TLSv1.2","873","Application Data","Jul  6, 2023 09:30:49.088880000 Hora oficial do Brasil","0.000000000"
"2552","171.356703","52.151.239.148","192.168.137.185","TCP","66","443  >  41814 [ACK] Seq=7333 Ack=6246 Win=64512 Len=0 TSval=2263528824 TSecr=494783049","Jul  6, 2023 09:30:49.089091000 Hora oficial do Brasil","0.000211000"
"2553","171.357190","20.120.122.254","192.168.137.185","TCP","54","443  >  43324 [RST] Seq=4243817553 Win=0 Len=0","Jul  6, 2023 09:30:49.089578000 Hora oficial do Brasil","0.000487000"
"2554","171.358288","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 2459#3] 43324  >  443 [ACK] Seq=318 Ack=4243817553 Win=65536 Len=0 TSval=1929637817 TSecr=2142627188","Jul  6, 2023 09:30:49.090676000 Hora oficial do Brasil","0.001098000"
"2555","171.366355","192.168.137.185","216.120.180.53","UDP","98","41409  >  5058 Len=56","Jul  6, 2023 09:30:49.098743000 Hora oficial do Brasil","0.008067000"
"2556","171.368075","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=cd976b8111794369, PKN: 1, PING, PING, CRYPTO, PING, PING, PADDING, PING, CRYPTO, PADDING, PING, PING, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PADDING","Jul  6, 2023 09:30:49.100463000 Hora oficial do Brasil","0.001720000"
"2557","171.368910","20.120.122.254","192.168.137.185","TCP","54","443  >  43324 [RST] Seq=4243817553 Win=0 Len=0","Jul  6, 2023 09:30:49.101298000 Hora oficial do Brasil","0.000835000"
"2558","171.369220","20.120.122.254","192.168.137.185","TCP","54","443  >  43324 [RST] Seq=4243817553 Win=0 Len=0","Jul  6, 2023 09:30:49.101608000 Hora oficial do Brasil","0.000310000"
"2559","171.369523","52.151.239.148","192.168.137.185","TLSv1.2","836","Application Data","Jul  6, 2023 09:30:49.101911000 Hora oficial do Brasil","0.000303000"
"2560","171.373182","192.168.137.185","142.251.134.106","QUIC","119","0-RTT, DCID=cd976b8111794369","Jul  6, 2023 09:30:49.105570000 Hora oficial do Brasil","0.003659000"
"2561","171.411806","192.168.137.185","52.151.239.148","TCP","66","41814  >  443 [ACK] Seq=6246 Ack=8103 Win=89088 Len=0 TSval=494785392 TSecr=2263528829","Jul  6, 2023 09:30:49.144194000 Hora oficial do Brasil","0.038624000"
"2563","171.614716","192.168.137.185","216.120.180.53","UDP","98","41409  >  5058 Len=56","Jul  6, 2023 09:30:49.347104000 Hora oficial do Brasil","0.019128000"
"2565","171.660784","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=cd976b8111794369, PKN: 4, PADDING, PING, CRYPTO, PADDING","Jul  6, 2023 09:30:49.393172000 Hora oficial do Brasil","0.016453000"
"2566","171.812472","192.168.137.185","216.120.180.53","UDP","98","41409  >  5058 Len=56","Jul  6, 2023 09:30:49.544860000 Hora oficial do Brasil","0.151688000"
"2567","172.083100","192.168.137.185","216.120.180.53","UDP","98","41409  >  5058 Len=56","Jul  6, 2023 09:30:49.815488000 Hora oficial do Brasil","0.270628000"
"2568","172.259271","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=cd976b8111794369, PKN: 6, CRYPTO, PADDING, CRYPTO, PADDING","Jul  6, 2023 09:30:49.991659000 Hora oficial do Brasil","0.176171000"
"2569","172.522374","192.168.137.185","216.120.180.53","UDP","98","41409  >  5058 Len=56","Jul  6, 2023 09:30:50.254762000 Hora oficial do Brasil","0.263103000"
"2570","173.164597","192.168.137.185","192.168.137.1","DNS","74","Standard query 0xe8e6 A statsigapi.net","Jul  6, 2023 09:30:50.896985000 Hora oficial do Brasil","0.642223000"
"2571","173.164597","192.168.137.185","20.94.21.149","TLSv1.2","89","Encrypted Alert","Jul  6, 2023 09:30:50.896985000 Hora oficial do Brasil","0.000000000"
"2572","173.164597","192.168.137.185","20.94.21.149","TCP","66","40990  >  443 [FIN, ACK] Seq=24 Ack=1 Win=162 Len=0 TSval=1875789560 TSecr=1773917169","Jul  6, 2023 09:30:50.896985000 Hora oficial do Brasil","0.000000000"
"2573","173.327001","96.16.63.24","192.168.137.185","TCP","1514","443  >  44630 [ACK] Seq=18969 Ack=3816 Win=64128 Len=1448 TSval=2470209214 TSecr=1700492391 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:51.059389000 Hora oficial do Brasil","0.162404000"
"2574","173.396184","96.16.63.24","192.168.137.185","TLSv1.3","295","Application Data","Jul  6, 2023 09:30:51.128572000 Hora oficial do Brasil","0.069183000"
"2575","173.396672","142.250.79.3","192.168.137.185","TCP","66","443  >  44440 [ACK] Seq=1 Ack=159 Win=66816 Len=0 TSval=1298935831 TSecr=3112954662","Jul  6, 2023 09:30:51.129060000 Hora oficial do Brasil","0.000488000"
"2576","173.397042","44.205.73.18","192.168.137.185","TCP","1514","443  >  45166 [ACK] Seq=3001 Ack=329 Win=28160 Len=1448 TSval=3919368169 TSecr=2600368148 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:51.129430000 Hora oficial do Brasil","0.000370000"
"2577","173.397502","44.205.73.18","192.168.137.185","TLSv1.2","1025","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:30:51.129890000 Hora oficial do Brasil","0.000460000"
"2578","173.397947","54.152.26.199","192.168.137.185","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data","Jul  6, 2023 09:30:51.130335000 Hora oficial do Brasil","0.000445000"
"2579","173.398438","54.152.26.199","192.168.137.185","TCP","1514","443  >  38092 [PSH, ACK] Seq=1449 Ack=518 Win=62208 Len=1448 TSval=3163891022 TSecr=750598181 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:51.130826000 Hora oficial do Brasil","0.000491000"
"2580","173.398929","54.152.26.199","192.168.137.185","TCP","1266","443  >  38092 [PSH, ACK] Seq=2897 Ack=518 Win=62208 Len=1200 TSval=3163891022 TSecr=750598181 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:51.131317000 Hora oficial do Brasil","0.000491000"
"2581","173.399399","54.152.26.199","192.168.137.185","TLSv1.3","1107","Application Data, Application Data, Application Data","Jul  6, 2023 09:30:51.131787000 Hora oficial do Brasil","0.000470000"
"2582","173.399846","142.250.79.3","192.168.137.185","TLSv1.2","1466","Server Hello","Jul  6, 2023 09:30:51.132234000 Hora oficial do Brasil","0.000447000"
"2583","173.400314","142.250.79.3","192.168.137.185","TCP","1466","443  >  44440 [PSH, ACK] Seq=1401 Ack=159 Win=66816 Len=1400 TSval=1298935884 TSecr=3112955658 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:51.132702000 Hora oficial do Brasil","0.000468000"
"2584","173.400921","192.168.137.185","96.16.63.24","TCP","66","44630  >  443 [ACK] Seq=3816 Ack=20646 Win=131584 Len=0 TSval=1700495549 TSecr=2470209214","Jul  6, 2023 09:30:51.133309000 Hora oficial do Brasil","0.000607000"
"2585","173.400921","192.168.137.185","44.205.73.18","TCP","66","45166  >  443 [ACK] Seq=329 Ack=4449 Win=74240 Len=0 TSval=2600371306 TSecr=3919368169","Jul  6, 2023 09:30:51.133309000 Hora oficial do Brasil","0.000000000"
"2586","173.400921","192.168.137.185","44.205.73.18","TCP","66","45166  >  443 [ACK] Seq=329 Ack=5408 Win=77312 Len=0 TSval=2600371306 TSecr=3919368169","Jul  6, 2023 09:30:51.133309000 Hora oficial do Brasil","0.000000000"
"2587","173.400921","192.168.137.185","54.152.26.199","TCP","66","38092  >  443 [ACK] Seq=518 Ack=1449 Win=68608 Len=0 TSval=750601337 TSecr=3163891022","Jul  6, 2023 09:30:51.133309000 Hora oficial do Brasil","0.000000000"
"2588","173.400921","192.168.137.185","54.152.26.199","TCP","66","38092  >  443 [ACK] Seq=518 Ack=2897 Win=71680 Len=0 TSval=750601337 TSecr=3163891022","Jul  6, 2023 09:30:51.133309000 Hora oficial do Brasil","0.000000000"
"2589","173.400921","192.168.137.185","54.152.26.199","TCP","66","38092  >  443 [ACK] Seq=518 Ack=4097 Win=74240 Len=0 TSval=750601337 TSecr=3163891022","Jul  6, 2023 09:30:51.133309000 Hora oficial do Brasil","0.000000000"
"2590","173.401170","142.250.79.3","192.168.137.185","TLSv1.2","1466","Certificate","Jul  6, 2023 09:30:51.133558000 Hora oficial do Brasil","0.000249000"
"2591","173.401662","142.250.79.3","192.168.137.185","TLSv1.2","123","Server Key Exchange, Server Hello Done","Jul  6, 2023 09:30:51.134050000 Hora oficial do Brasil","0.000492000"
"2592","173.402306","192.168.137.185","54.152.26.199","TCP","66","38092  >  443 [ACK] Seq=518 Ack=5138 Win=77312 Len=0 TSval=750601338 TSecr=3163891023","Jul  6, 2023 09:30:51.134694000 Hora oficial do Brasil","0.000644000"
"2593","173.402463","40.76.151.151","192.168.137.185","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:30:51.134851000 Hora oficial do Brasil","0.000157000"
"2594","173.402775","40.76.151.151","192.168.137.185","TCP","66","443  >  37166 [FIN, ACK] Seq=7530 Ack=6402 Win=64512 Len=0 TSval=41853825 TSecr=1185535872","Jul  6, 2023 09:30:51.135163000 Hora oficial do Brasil","0.000312000"
