"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"137","24.055017","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=5274 Ack=4942 Win=64512 Len=0","Jul  5, 2023 20:41:29.196148000 Hora oficial do Brasil","0.000000000"
"138","24.063270","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=5274 Ack=6342 Win=64512 Len=0","Jul  5, 2023 20:41:29.204401000 Hora oficial do Brasil","0.008253000"
"139","24.063270","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=5274 Ack=7742 Win=64512 Len=0","Jul  5, 2023 20:41:29.204401000 Hora oficial do Brasil","0.000000000"
"140","24.063270","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=5274 Ack=8040 Win=64512 Len=0","Jul  5, 2023 20:41:29.204401000 Hora oficial do Brasil","0.000000000"
"141","24.127134","20.120.122.254","192.168.10.105","TLSv1.2","945","Application Data","Jul  5, 2023 20:41:29.268265000 Hora oficial do Brasil","0.063864000"
"152","24.552041","192.168.10.105","20.120.122.254","TCP","54","57106  >  443 [ACK] Seq=8040 Ack=6165 Win=131584 Len=0","Jul  5, 2023 20:41:29.693172000 Hora oficial do Brasil","0.083107000"
"153","26.265830","192.168.10.105","187.86.80.10","DNS","73","Standard query 0x50f0 A match.rec.net","Jul  5, 2023 20:41:31.406961000 Hora oficial do Brasil","1.713789000"
"154","26.306349","192.168.10.105","187.86.94.42","DNS","73","Standard query 0x50f0 A match.rec.net","Jul  5, 2023 20:41:31.447480000 Hora oficial do Brasil","0.040519000"
"155","26.370222","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0x50f0 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:41:31.511353000 Hora oficial do Brasil","0.063873000"
"156","26.411734","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0x50f0 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:41:31.552865000 Hora oficial do Brasil","0.041512000"
"157","26.596674","192.168.10.105","40.76.151.151","TCP","66","57111  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:41:31.737805000 Hora oficial do Brasil","0.184940000"
"158","26.821748","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:41:31.962879000 Hora oficial do Brasil","0.225074000"
"159","26.837909","40.76.151.151","192.168.10.105","TCP","66","443  >  57111 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:41:31.979040000 Hora oficial do Brasil","0.016161000"
"160","27.051892","192.168.10.105","40.76.151.151","TCP","54","57111  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:41:32.193023000 Hora oficial do Brasil","0.213983000"
"161","27.098631","192.168.10.105","40.76.151.151","TLSv1.2","204","Client Hello","Jul  5, 2023 20:41:32.239762000 Hora oficial do Brasil","0.046739000"
"162","27.099499","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=93 Ack=85 Win=509 Len=0","Jul  5, 2023 20:41:32.240630000 Hora oficial do Brasil","0.000868000"
"163","27.440539","40.76.151.151","192.168.10.105","TCP","54","443  >  57111 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:41:32.581670000 Hora oficial do Brasil","0.341040000"
"164","27.440539","40.76.151.151","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:41:32.581670000 Hora oficial do Brasil","0.000000000"
"165","27.440539","40.76.151.151","192.168.10.105","TCP","1454","443  >  57111 [PSH, ACK] Seq=1401 Ack=151 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:41:32.581670000 Hora oficial do Brasil","0.000000000"
"166","27.440539","40.76.151.151","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:41:32.581670000 Hora oficial do Brasil","0.000000000"
"167","27.440539","40.76.151.151","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:41:32.581670000 Hora oficial do Brasil","0.000000000"
"168","27.658034","192.168.10.105","40.76.151.151","TCP","54","57111  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:41:32.799165000 Hora oficial do Brasil","0.217495000"
"169","27.660765","192.168.10.105","40.76.151.151","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:41:32.801896000 Hora oficial do Brasil","0.002731000"
"170","27.945387","40.76.151.151","192.168.10.105","TCP","54","443  >  57111 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:41:33.086518000 Hora oficial do Brasil","0.284622000"
"171","28.148520","192.168.10.105","40.76.151.151","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:41:33.289651000 Hora oficial do Brasil","0.203133000"
"172","28.457648","40.76.151.151","192.168.10.105","TCP","54","443  >  57111 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:41:33.598779000 Hora oficial do Brasil","0.309128000"
"173","28.457648","40.76.151.151","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:41:33.598779000 Hora oficial do Brasil","0.000000000"
"174","28.460116","192.168.10.105","20.120.122.254","TCP","54","57107  >  443 [FIN, ACK] Seq=5421 Ack=5275 Win=130560 Len=0","Jul  5, 2023 20:41:33.601247000 Hora oficial do Brasil","0.002468000"
"175","28.702379","192.168.10.105","40.76.151.151","TCP","1454","57111  >  443 [ACK] Seq=277 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:41:33.843510000 Hora oficial do Brasil","0.242263000"
"176","28.708312","20.120.122.254","192.168.10.105","TCP","54","443  >  57107 [FIN, ACK] Seq=5275 Ack=5422 Win=64512 Len=0","Jul  5, 2023 20:41:33.849443000 Hora oficial do Brasil","0.005933000"
"177","28.708321","192.168.10.105","40.76.151.151","TLSv1.2","676","Application Data","Jul  5, 2023 20:41:33.849452000 Hora oficial do Brasil","0.000009000"
"178","28.925055","192.168.10.105","20.120.122.254","TCP","54","57107  >  443 [ACK] Seq=5422 Ack=5276 Win=130560 Len=0","Jul  5, 2023 20:41:34.066186000 Hora oficial do Brasil","0.216734000"
"179","28.942078","40.76.151.151","192.168.10.105","TCP","54","443  >  57111 [ACK] Seq=4389 Ack=2299 Win=64512 Len=0","Jul  5, 2023 20:41:34.083209000 Hora oficial do Brasil","0.017023000"
"180","29.152110","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 20:41:34.293241000 Hora oficial do Brasil","0.210032000"
"182","29.483295","40.76.151.151","192.168.10.105","TCP","54","443  >  57111 [ACK] Seq=4389 Ack=2374 Win=64512 Len=0","Jul  5, 2023 20:41:34.624426000 Hora oficial do Brasil","0.000000000"
"183","29.483295","40.76.151.151","192.168.10.105","TLSv1.2","1069","Application Data","Jul  5, 2023 20:41:34.624426000 Hora oficial do Brasil","0.000000000"
"184","29.875549","192.168.10.105","40.76.151.151","TCP","54","57111  >  443 [ACK] Seq=2374 Ack=5404 Win=130304 Len=0","Jul  5, 2023 20:41:35.016680000 Hora oficial do Brasil","0.392254000"
"185","30.582781","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:41:35.723912000 Hora oficial do Brasil","0.707232000"
"186","30.916779","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=85 Ack=139 Win=501 Len=0","Jul  5, 2023 20:41:36.057910000 Hora oficial do Brasil","0.333998000"
"187","31.221245","192.168.10.105","155.133.227.34","TLSv1.2","108","Application Data","Jul  5, 2023 20:41:36.362376000 Hora oficial do Brasil","0.304466000"
"188","31.435990","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1 Ack=109 Win=1022 Len=0","Jul  5, 2023 20:41:36.577121000 Hora oficial do Brasil","0.214745000"
"189","31.521540","152.199.55.200","192.168.10.105","TCP","54","443  >  57102 [ACK] Seq=1 Ack=1 Win=133 Len=0","Jul  5, 2023 20:41:36.662671000 Hora oficial do Brasil","0.085550000"
"190","31.750358","192.168.10.105","152.199.55.200","TCP","54","[TCP ACKed unseen segment] 57102  >  443 [ACK] Seq=1 Ack=2 Win=1024 Len=0","Jul  5, 2023 20:41:36.891489000 Hora oficial do Brasil","0.228818000"
"191","33.046007","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57092  >  443 [FIN, PSH, ACK] Seq=1 Ack=33 Win=510 Len=31","Jul  5, 2023 20:41:38.187138000 Hora oficial do Brasil","1.295649000"
"194","38.012336","192.168.10.105","224.0.0.252","IGMPv2","46","Membership Report group 224.0.0.252","Jul  5, 2023 20:41:43.153467000 Hora oficial do Brasil","2.283048000"
"195","38.014968","192.168.10.105","224.0.0.252","IGMPv2","46","Membership Report group 224.0.0.252","Jul  5, 2023 20:41:43.156099000 Hora oficial do Brasil","0.002632000"
"196","40.053519","192.168.10.105","20.120.122.254","TCP","1454","57106  >  443 [ACK] Seq=8040 Ack=6165 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:41:45.194650000 Hora oficial do Brasil","2.038551000"
"197","40.055826","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:41:45.196957000 Hora oficial do Brasil","0.002307000"
"198","40.056445","192.168.10.105","20.120.122.254","TCP","1454","57106  >  443 [ACK] Seq=10071 Ack=6165 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:41:45.197576000 Hora oficial do Brasil","0.000619000"
"199","40.057052","192.168.10.105","20.120.122.254","TCP","1454","57106  >  443 [ACK] Seq=11471 Ack=6165 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:41:45.198183000 Hora oficial do Brasil","0.000607000"
"200","40.057697","192.168.10.105","20.120.122.254","TLSv1.2","358","Application Data","Jul  5, 2023 20:41:45.198828000 Hora oficial do Brasil","0.000645000"
"201","40.337200","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=6165 Ack=9440 Win=64512 Len=0","Jul  5, 2023 20:41:45.478331000 Hora oficial do Brasil","0.279503000"
"202","40.337200","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=6165 Ack=10071 Win=64512 Len=0","Jul  5, 2023 20:41:45.478331000 Hora oficial do Brasil","0.000000000"
"203","40.337200","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=6165 Ack=11471 Win=64512 Len=0","Jul  5, 2023 20:41:45.478331000 Hora oficial do Brasil","0.000000000"
"204","40.337200","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=6165 Ack=12871 Win=64512 Len=0","Jul  5, 2023 20:41:45.478331000 Hora oficial do Brasil","0.000000000"
"205","40.337200","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [ACK] Seq=6165 Ack=13175 Win=64512 Len=0","Jul  5, 2023 20:41:45.478331000 Hora oficial do Brasil","0.000000000"
"206","40.337200","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:41:45.478331000 Hora oficial do Brasil","0.000000000"
"207","40.633628","192.168.10.105","20.120.122.254","TCP","54","57106  >  443 [ACK] Seq=13175 Ack=7050 Win=130560 Len=0","Jul  5, 2023 20:41:45.774759000 Hora oficial do Brasil","0.296428000"
"210","42.690943","52.97.34.130","192.168.10.105","TCP","54","443  >  57075 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:41:47.832074000 Hora oficial do Brasil","0.199420000"
"211","42.749298","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:41:47.890429000 Hora oficial do Brasil","0.058355000"
"212","43.190246","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=139 Ack=127 Win=509 Len=0","Jul  5, 2023 20:41:48.331377000 Hora oficial do Brasil","0.440948000"
"213","43.264255","52.97.34.130","192.168.10.105","TCP","54","443  >  57074 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:41:48.405386000 Hora oficial do Brasil","0.074009000"
"214","44.334480","20.120.122.254","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:41:49.475611000 Hora oficial do Brasil","1.070225000"
"215","44.334480","20.120.122.254","192.168.10.105","TCP","54","443  >  57106 [FIN, ACK] Seq=7081 Ack=13175 Win=64512 Len=0","Jul  5, 2023 20:41:49.475611000 Hora oficial do Brasil","0.000000000"
"216","44.602662","192.168.10.105","20.120.122.254","TCP","54","57106  >  443 [ACK] Seq=13175 Ack=7082 Win=130560 Len=0","Jul  5, 2023 20:41:49.743793000 Hora oficial do Brasil","0.268182000"
"217","45.589584","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:41:50.730715000 Hora oficial do Brasil","0.986922000"
"218","45.867412","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=127 Ack=185 Win=501 Len=0","Jul  5, 2023 20:41:51.008543000 Hora oficial do Brasil","0.277828000"
"219","46.991423","152.199.54.186","192.168.10.105","TCP","54","443  >  57085 [ACK] Seq=1 Ack=1 Win=133 Len=0","Jul  5, 2023 20:41:52.132554000 Hora oficial do Brasil","1.124011000"
"220","47.240519","192.168.10.105","152.199.54.186","TCP","54","[TCP ACKed unseen segment] 57085  >  443 [ACK] Seq=1 Ack=2 Win=1018 Len=0","Jul  5, 2023 20:41:52.381650000 Hora oficial do Brasil","0.249096000"
"221","49.355740","52.113.196.254","192.168.10.105","TCP","54","443  >  57084 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:41:54.496871000 Hora oficial do Brasil","2.115221000"
"222","49.714927","192.168.10.105","40.76.151.151","TCP","54","57111  >  443 [FIN, ACK] Seq=2374 Ack=5404 Win=130304 Len=0","Jul  5, 2023 20:41:54.856058000 Hora oficial do Brasil","0.359187000"
"223","49.974042","40.76.151.151","192.168.10.105","TCP","54","443  >  57111 [FIN, ACK] Seq=5404 Ack=2375 Win=64512 Len=0","Jul  5, 2023 20:41:55.115173000 Hora oficial do Brasil","0.259115000"
"224","50.183654","192.168.10.105","40.76.151.151","TCP","54","57111  >  443 [ACK] Seq=2375 Ack=5405 Win=130304 Len=0","Jul  5, 2023 20:41:55.324785000 Hora oficial do Brasil","0.209612000"
"225","50.265727","13.107.51.254","192.168.10.105","TCP","54","443  >  57083 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 20:41:55.406858000 Hora oficial do Brasil","0.082073000"
"226","52.763536","192.168.10.105","187.86.80.10","DNS","73","Standard query 0xacd3 A match.rec.net","Jul  5, 2023 20:41:57.904667000 Hora oficial do Brasil","2.497809000"
"227","52.833161","192.168.10.105","187.86.94.42","DNS","73","Standard query 0xacd3 A match.rec.net","Jul  5, 2023 20:41:57.974292000 Hora oficial do Brasil","0.069625000"
"228","53.147608","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0xacd3 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:41:58.288739000 Hora oficial do Brasil","0.314447000"
"229","53.147608","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0xacd3 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:41:58.288739000 Hora oficial do Brasil","0.000000000"
"230","53.389039","192.168.10.105","40.76.151.151","TCP","66","57112  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:41:58.530170000 Hora oficial do Brasil","0.241431000"
"231","53.647178","40.76.151.151","192.168.10.105","TCP","66","443  >  57112 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:41:58.788309000 Hora oficial do Brasil","0.258139000"
"232","53.884189","192.168.10.105","40.76.151.151","TCP","54","57112  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:41:59.025320000 Hora oficial do Brasil","0.237011000"
"233","53.886752","192.168.10.105","40.76.151.151","TLSv1.2","204","Client Hello","Jul  5, 2023 20:41:59.027883000 Hora oficial do Brasil","0.002563000"
"234","54.164010","40.76.151.151","192.168.10.105","TCP","54","443  >  57112 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:41:59.305141000 Hora oficial do Brasil","0.277258000"
"235","54.164010","40.76.151.151","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:41:59.305141000 Hora oficial do Brasil","0.000000000"
"236","54.164010","40.76.151.151","192.168.10.105","TCP","1454","443  >  57112 [PSH, ACK] Seq=1401 Ack=151 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:41:59.305141000 Hora oficial do Brasil","0.000000000"
"237","54.164010","40.76.151.151","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:41:59.305141000 Hora oficial do Brasil","0.000000000"
"238","54.164010","40.76.151.151","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:41:59.305141000 Hora oficial do Brasil","0.000000000"
"239","54.404890","192.168.10.105","40.76.151.151","TCP","54","57112  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:41:59.546021000 Hora oficial do Brasil","0.240880000"
"240","54.406968","192.168.10.105","40.76.151.151","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:41:59.548099000 Hora oficial do Brasil","0.002078000"
"242","54.671092","40.76.151.151","192.168.10.105","TCP","54","443  >  57112 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:41:59.812223000 Hora oficial do Brasil","0.102005000"
"243","54.879868","192.168.10.105","40.76.151.151","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:00.020999000 Hora oficial do Brasil","0.208776000"
"244","55.184056","40.76.151.151","192.168.10.105","TCP","54","443  >  57112 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:42:00.325187000 Hora oficial do Brasil","0.304188000"
"245","55.184056","40.76.151.151","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:00.325187000 Hora oficial do Brasil","0.000000000"
"246","55.404788","192.168.10.105","40.76.151.151","TCP","1454","57112  >  443 [ACK] Seq=277 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:00.545919000 Hora oficial do Brasil","0.220732000"
"247","55.406958","192.168.10.105","40.76.151.151","TLSv1.2","676","Application Data","Jul  5, 2023 20:42:00.548089000 Hora oficial do Brasil","0.002170000"
"248","55.703881","40.76.151.151","192.168.10.105","TCP","54","443  >  57112 [ACK] Seq=4389 Ack=2299 Win=64512 Len=0","Jul  5, 2023 20:42:00.845012000 Hora oficial do Brasil","0.296923000"
"249","55.936253","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 20:42:01.077384000 Hora oficial do Brasil","0.232372000"
"250","56.218735","40.76.151.151","192.168.10.105","TCP","54","443  >  57112 [ACK] Seq=4389 Ack=2374 Win=64512 Len=0","Jul  5, 2023 20:42:01.359866000 Hora oficial do Brasil","0.282482000"
"251","56.218735","40.76.151.151","192.168.10.105","TLSv1.2","1064","Application Data","Jul  5, 2023 20:42:01.359866000 Hora oficial do Brasil","0.000000000"
"252","56.513540","192.168.10.105","40.76.151.151","TCP","54","57112  >  443 [ACK] Seq=2374 Ack=5399 Win=130304 Len=0","Jul  5, 2023 20:42:01.654671000 Hora oficial do Brasil","0.294805000"
"253","56.761436","192.168.10.105","20.120.122.254","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:42:01.902567000 Hora oficial do Brasil","0.247896000"
"254","56.766775","192.168.10.105","20.120.122.254","TCP","54","57106  >  443 [FIN, ACK] Seq=13206 Ack=7082 Win=130560 Len=0","Jul  5, 2023 20:42:01.907906000 Hora oficial do Brasil","0.005339000"
"255","56.769302","192.168.10.105","187.86.80.10","DNS","82","Standard query 0x96a9 A datacollection.rec.net","Jul  5, 2023 20:42:01.910433000 Hora oficial do Brasil","0.002527000"
"256","56.796398","192.168.10.105","187.86.94.42","DNS","82","Standard query 0x96a9 A datacollection.rec.net","Jul  5, 2023 20:42:01.937529000 Hora oficial do Brasil","0.027096000"
"257","56.867813","187.86.80.10","192.168.10.105","DNS","156","Standard query response 0x96a9 A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:42:02.008944000 Hora oficial do Brasil","0.071415000"
"258","56.882685","187.86.94.42","192.168.10.105","DNS","156","Standard query response 0x96a9 A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:42:02.023816000 Hora oficial do Brasil","0.014872000"
"259","57.109230","192.168.10.105","20.120.122.254","TCP","66","57113  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:42:02.250361000 Hora oficial do Brasil","0.226545000"
"260","57.439974","20.120.122.254","192.168.10.105","TCP","66","443  >  57113 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:42:02.581105000 Hora oficial do Brasil","0.330744000"
"261","57.440431","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57106  >  443 [FIN, PSH, ACK] Seq=13175 Ack=7082 Win=130560 Len=31","Jul  5, 2023 20:42:02.581562000 Hora oficial do Brasil","0.000457000"
"262","57.656862","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:42:02.797993000 Hora oficial do Brasil","0.216431000"
"263","57.659489","192.168.10.105","20.120.122.254","TLSv1.2","213","Client Hello","Jul  5, 2023 20:42:02.800620000 Hora oficial do Brasil","0.002627000"
"264","57.950837","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=1 Ack=160 Win=64512 Len=0","Jul  5, 2023 20:42:03.091968000 Hora oficial do Brasil","0.291348000"
"265","57.950837","20.120.122.254","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:42:03.091968000 Hora oficial do Brasil","0.000000000"
"266","57.950837","20.120.122.254","192.168.10.105","TCP","1454","443  >  57113 [PSH, ACK] Seq=1401 Ack=160 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:03.091968000 Hora oficial do Brasil","0.000000000"
"267","57.950837","20.120.122.254","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:42:03.091968000 Hora oficial do Brasil","0.000000000"
"268","57.950837","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:42:03.091968000 Hora oficial do Brasil","0.000000000"
"269","58.026448","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57106  >  443 [FIN, PSH, ACK] Seq=13175 Ack=7082 Win=130560 Len=31","Jul  5, 2023 20:42:03.167579000 Hora oficial do Brasil","0.075611000"
"270","58.155170","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=160 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:42:03.296301000 Hora oficial do Brasil","0.128722000"
"271","58.183243","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:42:03.324374000 Hora oficial do Brasil","0.028073000"
"272","58.267804","192.168.10.105","155.133.227.34","TLSv1.2","108","Application Data","Jul  5, 2023 20:42:03.408935000 Hora oficial do Brasil","0.084561000"
"273","58.459700","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1 Ack=163 Win=1028 Len=0","Jul  5, 2023 20:42:03.600831000 Hora oficial do Brasil","0.191896000"
"274","58.459700","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4338 Ack=235 Win=64512 Len=0","Jul  5, 2023 20:42:03.600831000 Hora oficial do Brasil","0.000000000"
"275","58.686512","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:03.827643000 Hora oficial do Brasil","0.226812000"
"276","58.757526","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:42:03.898657000 Hora oficial do Brasil","0.071014000"
"277","58.975259","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4338 Ack=286 Win=64512 Len=0","Jul  5, 2023 20:42:04.116390000 Hora oficial do Brasil","0.217733000"
"278","58.975259","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:42:04.116390000 Hora oficial do Brasil","0.000000000"
"279","59.128122","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=185 Ack=169 Win=509 Len=0","Jul  5, 2023 20:42:04.269253000 Hora oficial do Brasil","0.152863000"
"280","59.131954","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57106  >  443 [FIN, PSH, ACK] Seq=13175 Ack=7082 Win=130560 Len=31","Jul  5, 2023 20:42:04.273085000 Hora oficial do Brasil","0.003832000"
"281","59.236134","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=286 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:04.377265000 Hora oficial do Brasil","0.104180000"
"282","59.241526","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:42:04.382657000 Hora oficial do Brasil","0.005392000"
"283","59.243081","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=2317 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:04.384212000 Hora oficial do Brasil","0.001555000"
"284","59.244138","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=3717 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:04.385269000 Hora oficial do Brasil","0.001057000"
"285","59.244685","192.168.10.105","20.120.122.254","TLSv1.2","358","Application Data","Jul  5, 2023 20:42:04.385816000 Hora oficial do Brasil","0.000547000"
"286","59.490586","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4389 Ack=1686 Win=64512 Len=0","Jul  5, 2023 20:42:04.631717000 Hora oficial do Brasil","0.245901000"
"287","59.490586","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4389 Ack=2317 Win=64512 Len=0","Jul  5, 2023 20:42:04.631717000 Hora oficial do Brasil","0.000000000"
"288","59.490586","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4389 Ack=3717 Win=64512 Len=0","Jul  5, 2023 20:42:04.631717000 Hora oficial do Brasil","0.000000000"
"289","59.490586","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=4389 Ack=5117 Win=64512 Len=0","Jul  5, 2023 20:42:04.631717000 Hora oficial do Brasil","0.000000000"
