"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"5647","49.947133","192.168.10.105","91.199.81.21","UDP","871","56875  >  5056 Len=829","Jul  5, 2023 21:00:00.372031000 Hora oficial do Brasil","0.005862000"
"5648","49.956149","35.247.18.208","192.168.10.105","UDP","474","7090  >  56876 Len=432","Jul  5, 2023 21:00:00.381047000 Hora oficial do Brasil","0.009016000"
"5649","49.966770","91.199.81.21","192.168.10.105","UDP","1157","5056  >  56875 Len=1115","Jul  5, 2023 21:00:00.391668000 Hora oficial do Brasil","0.010621000"
"5650","49.971783","91.199.81.21","192.168.10.105","UDP","224","5056  >  56875 Len=182","Jul  5, 2023 21:00:00.396681000 Hora oficial do Brasil","0.005013000"
"5651","49.978220","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:00:00.403118000 Hora oficial do Brasil","0.006437000"
"5652","49.980873","192.168.10.105","20.88.155.43","TCP","54","57402  >  443 [ACK] Seq=1444 Ack=17051 Win=508 Len=0","Jul  5, 2023 21:00:00.405771000 Hora oficial do Brasil","0.002653000"
"5653","50.004033","91.199.81.21","192.168.10.105","UDP","1134","5056  >  56875 Len=1092","Jul  5, 2023 21:00:00.428931000 Hora oficial do Brasil","0.023160000"
"5654","50.004033","91.199.81.21","192.168.10.105","UDP","810","5056  >  56875 Len=768","Jul  5, 2023 21:00:00.428931000 Hora oficial do Brasil","0.000000000"
"5655","50.004033","91.199.81.21","192.168.10.105","UDP","840","5056  >  56875 Len=798","Jul  5, 2023 21:00:00.428931000 Hora oficial do Brasil","0.000000000"
"5656","50.004033","91.199.81.21","192.168.10.105","UDP","762","5056  >  56875 Len=720","Jul  5, 2023 21:00:00.428931000 Hora oficial do Brasil","0.000000000"
"5657","50.004033","91.199.81.21","192.168.10.105","UDP","856","5056  >  56875 Len=814","Jul  5, 2023 21:00:00.428931000 Hora oficial do Brasil","0.000000000"
"5658","50.004033","91.199.81.21","192.168.10.105","UDP","798","5056  >  56875 Len=756","Jul  5, 2023 21:00:00.428931000 Hora oficial do Brasil","0.000000000"
"5659","50.011423","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:00:00.436321000 Hora oficial do Brasil","0.007390000"
"5660","50.022357","192.168.10.105","20.88.155.43","TCP","100","[TCP Spurious Retransmission] 57402  >  443 [PSH, ACK] Seq=1398 Ack=17051 Win=508 Len=46","Jul  5, 2023 21:00:00.447255000 Hora oficial do Brasil","0.010934000"
"5661","50.033623","91.199.81.21","192.168.10.105","UDP","1102","5056  >  56875 Len=1060","Jul  5, 2023 21:00:00.458521000 Hora oficial do Brasil","0.011266000"
"5662","50.034378","192.168.10.105","91.199.81.21","UDP","294","56875  >  5056 Len=252","Jul  5, 2023 21:00:00.459276000 Hora oficial do Brasil","0.000755000"
"5663","50.052000","40.76.151.151","192.168.10.105","TLSv1.2","1305","Application Data","Jul  5, 2023 21:00:00.476898000 Hora oficial do Brasil","0.017622000"
"5664","50.054285","35.247.18.208","192.168.10.105","UDP","458","7090  >  56876 Len=416","Jul  5, 2023 21:00:00.479183000 Hora oficial do Brasil","0.002285000"
"5665","50.065312","91.199.81.21","192.168.10.105","UDP","1037","5056  >  56875 Len=995","Jul  5, 2023 21:00:00.490210000 Hora oficial do Brasil","0.011027000"
"5666","50.078452","91.199.81.21","192.168.10.105","UDP","1051","5056  >  56875 Len=1009","Jul  5, 2023 21:00:00.503350000 Hora oficial do Brasil","0.013140000"
"5667","50.078452","91.199.81.21","192.168.10.105","UDP","1049","5056  >  56875 Len=1007","Jul  5, 2023 21:00:00.503350000 Hora oficial do Brasil","0.000000000"
"5668","50.078452","91.199.81.21","192.168.10.105","UDP","835","5056  >  56875 Len=793","Jul  5, 2023 21:00:00.503350000 Hora oficial do Brasil","0.000000000"
"5669","50.078452","91.199.81.21","192.168.10.105","UDP","790","5056  >  56875 Len=748","Jul  5, 2023 21:00:00.503350000 Hora oficial do Brasil","0.000000000"
"5670","50.085664","35.247.18.208","192.168.10.105","UDP","394","7090  >  56876 Len=352","Jul  5, 2023 21:00:00.510562000 Hora oficial do Brasil","0.007212000"
"5671","50.085664","91.199.81.21","192.168.10.105","UDP","564","5056  >  56875 Len=522","Jul  5, 2023 21:00:00.510562000 Hora oficial do Brasil","0.000000000"
"5672","50.112734","91.199.81.21","192.168.10.105","UDP","672","5056  >  56875 Len=630","Jul  5, 2023 21:00:00.537632000 Hora oficial do Brasil","0.027070000"
"5673","50.115182","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:00:00.540080000 Hora oficial do Brasil","0.002448000"
"5674","50.134192","91.199.81.21","192.168.10.105","UDP","966","5056  >  56875 Len=924","Jul  5, 2023 21:00:00.559090000 Hora oficial do Brasil","0.019010000"
"5685","50.137151","91.199.81.21","192.168.10.105","UDP","807","5056  >  56875 Len=765","Jul  5, 2023 21:00:00.562049000 Hora oficial do Brasil","0.000000000"
"5686","50.142058","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:00:00.566956000 Hora oficial do Brasil","0.004907000"
"5687","50.150341","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:00:00.575239000 Hora oficial do Brasil","0.008283000"
"5688","50.150341","91.199.81.21","192.168.10.105","UDP","573","5056  >  56875 Len=531","Jul  5, 2023 21:00:00.575239000 Hora oficial do Brasil","0.000000000"
"5689","50.175756","35.247.18.208","192.168.10.105","UDP","442","7090  >  56876 Len=400","Jul  5, 2023 21:00:00.600654000 Hora oficial do Brasil","0.025415000"
"5690","50.176348","91.199.81.21","192.168.10.105","UDP","460","5056  >  56875 Len=418","Jul  5, 2023 21:00:00.601246000 Hora oficial do Brasil","0.000592000"
"5691","50.204035","91.199.81.21","192.168.10.105","UDP","521","5056  >  56875 Len=479","Jul  5, 2023 21:00:00.628933000 Hora oficial do Brasil","0.027687000"
"5692","50.204035","91.199.81.21","192.168.10.105","UDP","857","5056  >  56875 Len=815","Jul  5, 2023 21:00:00.628933000 Hora oficial do Brasil","0.000000000"
"5693","50.207990","192.168.10.105","155.133.227.34","TLSv1.2","171","Application Data","Jul  5, 2023 21:00:00.632888000 Hora oficial do Brasil","0.003955000"
"5694","50.211081","35.247.18.208","192.168.10.105","UDP","458","7090  >  56876 Len=416","Jul  5, 2023 21:00:00.635979000 Hora oficial do Brasil","0.003091000"
"5695","50.211081","91.199.81.21","192.168.10.105","UDP","1044","5056  >  56875 Len=1002","Jul  5, 2023 21:00:00.635979000 Hora oficial do Brasil","0.000000000"
"5696","50.234247","91.199.81.21","192.168.10.105","UDP","269","5056  >  56875 Len=227","Jul  5, 2023 21:00:00.659145000 Hora oficial do Brasil","0.023166000"
"5697","50.241276","91.199.81.21","192.168.10.105","UDP","820","5056  >  56875 Len=778","Jul  5, 2023 21:00:00.666174000 Hora oficial do Brasil","0.007029000"
"5698","50.264214","35.247.18.208","192.168.10.105","UDP","410","7090  >  56876 Len=368","Jul  5, 2023 21:00:00.689112000 Hora oficial do Brasil","0.022938000"
"5699","50.264214","91.199.81.21","192.168.10.105","UDP","521","5056  >  56875 Len=479","Jul  5, 2023 21:00:00.689112000 Hora oficial do Brasil","0.000000000"
"5700","50.264214","20.88.155.43","192.168.10.105","TCP","66","[TCP Dup ACK 5557#1] 443  >  57402 [ACK] Seq=17051 Ack=1444 Win=501 Len=0 SLE=1398 SRE=1444","Jul  5, 2023 21:00:00.689112000 Hora oficial do Brasil","0.000000000"
"5701","50.264214","91.199.81.21","192.168.10.105","UDP","588","5056  >  56875 Len=546","Jul  5, 2023 21:00:00.689112000 Hora oficial do Brasil","0.000000000"
"5702","50.273643","35.247.18.208","192.168.10.105","UDP","74","7090  >  56876 Len=32","Jul  5, 2023 21:00:00.698541000 Hora oficial do Brasil","0.009429000"
"5703","50.274126","192.168.10.105","52.151.239.148","TCP","1454","57465  >  443 [ACK] Seq=2213 Ack=5116 Win=130816 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:00:00.699024000 Hora oficial do Brasil","0.000483000"
"5704","50.275969","192.168.10.105","52.151.239.148","TLSv1.2","606","Application Data","Jul  5, 2023 21:00:00.700867000 Hora oficial do Brasil","0.001843000"
"5705","50.276408","91.199.81.21","192.168.10.105","UDP","823","5056  >  56875 Len=781","Jul  5, 2023 21:00:00.701306000 Hora oficial do Brasil","0.000439000"
"5706","50.278194","192.168.10.105","91.199.81.21","UDP","443","56875  >  5056 Len=401","Jul  5, 2023 21:00:00.703092000 Hora oficial do Brasil","0.001786000"
"5707","50.280340","192.168.10.105","155.133.227.34","TLSv1.2","201","Application Data","Jul  5, 2023 21:00:00.705238000 Hora oficial do Brasil","0.002146000"
"5708","50.290625","35.247.18.208","192.168.10.105","UDP","458","7090  >  56876 Len=416","Jul  5, 2023 21:00:00.715523000 Hora oficial do Brasil","0.010285000"
"5709","50.290625","91.199.81.21","192.168.10.105","UDP","352","5056  >  56875 Len=310","Jul  5, 2023 21:00:00.715523000 Hora oficial do Brasil","0.000000000"
"5710","50.310034","40.76.151.151","192.168.10.105","TCP","1306","[TCP Retransmission] 443  >  57462 [PSH, ACK] Seq=5691 Ack=4293 Win=64512 Len=1252","Jul  5, 2023 21:00:00.734932000 Hora oficial do Brasil","0.019409000"
"5711","50.310034","91.199.81.21","192.168.10.105","UDP","607","5056  >  56875 Len=565","Jul  5, 2023 21:00:00.734932000 Hora oficial do Brasil","0.000000000"
"5712","50.323002","192.168.10.105","91.199.81.21","UDP","591","56875  >  5056 Len=549","Jul  5, 2023 21:00:00.747900000 Hora oficial do Brasil","0.012968000"
"5713","50.325892","35.247.18.208","192.168.10.105","UDP","442","7090  >  56876 Len=400","Jul  5, 2023 21:00:00.750790000 Hora oficial do Brasil","0.002890000"
"5714","50.325892","91.199.81.21","192.168.10.105","UDP","583","5056  >  56875 Len=541","Jul  5, 2023 21:00:00.750790000 Hora oficial do Brasil","0.000000000"
"5715","50.332149","91.199.81.21","192.168.10.105","UDP","1016","5056  >  56875 Len=974","Jul  5, 2023 21:00:00.757047000 Hora oficial do Brasil","0.006257000"
"5716","50.354153","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1484 Ack=1178 Win=1025 Len=0","Jul  5, 2023 21:00:00.779051000 Hora oficial do Brasil","0.022004000"
"5717","50.356032","91.199.81.21","192.168.10.105","UDP","679","5056  >  56875 Len=637","Jul  5, 2023 21:00:00.780930000 Hora oficial do Brasil","0.001879000"
"5718","50.358763","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:00:00.783661000 Hora oficial do Brasil","0.002731000"
"5719","50.395517","91.199.81.21","192.168.10.105","UDP","1153","5056  >  56875 Len=1111","Jul  5, 2023 21:00:00.820415000 Hora oficial do Brasil","0.036754000"
"5720","50.395517","35.247.18.208","192.168.10.105","UDP","458","7090  >  56876 Len=416","Jul  5, 2023 21:00:00.820415000 Hora oficial do Brasil","0.000000000"
"5721","50.398729","91.199.81.21","192.168.10.105","UDP","1218","5056  >  56875 Len=1176","Jul  5, 2023 21:00:00.823627000 Hora oficial do Brasil","0.003212000"
"5722","50.403890","91.199.81.21","192.168.10.105","UDP","317","5056  >  56875 Len=275","Jul  5, 2023 21:00:00.828788000 Hora oficial do Brasil","0.005161000"
"5723","50.416216","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1484 Ack=1325 Win=1025 Len=0","Jul  5, 2023 21:00:00.841114000 Hora oficial do Brasil","0.012326000"
"5724","50.421553","35.247.18.208","192.168.10.105","UDP","442","7090  >  56876 Len=400","Jul  5, 2023 21:00:00.846451000 Hora oficial do Brasil","0.005337000"
"5725","50.435622","91.199.81.21","192.168.10.105","UDP","436","5056  >  56875 Len=394","Jul  5, 2023 21:00:00.860520000 Hora oficial do Brasil","0.014069000"
"5726","50.442812","91.199.81.21","192.168.10.105","UDP","1234","5056  >  56875 Len=1192","Jul  5, 2023 21:00:00.867710000 Hora oficial do Brasil","0.007190000"
"5727","50.452199","35.247.18.208","192.168.10.105","UDP","490","7090  >  56876 Len=448","Jul  5, 2023 21:00:00.877097000 Hora oficial do Brasil","0.009387000"
"5728","50.454291","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:00:00.879189000 Hora oficial do Brasil","0.002092000"
"5729","50.462329","91.199.81.21","192.168.10.105","UDP","540","5056  >  56875 Len=498","Jul  5, 2023 21:00:00.887227000 Hora oficial do Brasil","0.008038000"
"5730","50.483095","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:00:00.907993000 Hora oficial do Brasil","0.020766000"
"5731","50.483554","91.199.81.21","192.168.10.105","UDP","946","5056  >  56875 Len=904","Jul  5, 2023 21:00:00.908452000 Hora oficial do Brasil","0.000459000"
"5732","50.508817","52.151.239.148","192.168.10.105","TCP","54","443  >  57465 [ACK] Seq=5116 Ack=3613 Win=64512 Len=0","Jul  5, 2023 21:00:00.933715000 Hora oficial do Brasil","0.025263000"
"5733","50.509976","91.199.81.21","192.168.10.105","UDP","644","5056  >  56875 Len=602","Jul  5, 2023 21:00:00.934874000 Hora oficial do Brasil","0.001159000"
"5734","50.512506","52.151.239.148","192.168.10.105","TCP","54","443  >  57465 [ACK] Seq=5116 Ack=4165 Win=64512 Len=0","Jul  5, 2023 21:00:00.937404000 Hora oficial do Brasil","0.002530000"
"5735","50.527223","52.151.239.148","192.168.10.105","TLSv1.2","795","Application Data","Jul  5, 2023 21:00:00.952121000 Hora oficial do Brasil","0.014717000"
"5736","50.527223","91.199.81.21","192.168.10.105","UDP","921","5056  >  56875 Len=879","Jul  5, 2023 21:00:00.952121000 Hora oficial do Brasil","0.000000000"
"5737","50.529059","35.247.18.208","192.168.10.105","UDP","394","7090  >  56876 Len=352","Jul  5, 2023 21:00:00.953957000 Hora oficial do Brasil","0.001836000"
"5738","50.533668","91.199.81.21","192.168.10.105","UDP","868","5056  >  56875 Len=826","Jul  5, 2023 21:00:00.958566000 Hora oficial do Brasil","0.004609000"
"5739","50.536472","192.168.10.105","91.199.81.21","UDP","915","56875  >  5056 Len=873","Jul  5, 2023 21:00:00.961370000 Hora oficial do Brasil","0.002804000"
"5740","50.541692","91.199.81.21","192.168.10.105","UDP","627","5056  >  56875 Len=585","Jul  5, 2023 21:00:00.966590000 Hora oficial do Brasil","0.005220000"
"5741","50.560900","35.247.18.208","192.168.10.105","UDP","474","7090  >  56876 Len=432","Jul  5, 2023 21:00:00.985798000 Hora oficial do Brasil","0.019208000"
"5742","50.576274","91.199.81.21","192.168.10.105","UDP","436","5056  >  56875 Len=394","Jul  5, 2023 21:00:01.001172000 Hora oficial do Brasil","0.015374000"
"5743","50.589556","35.247.18.208","192.168.10.105","UDP","394","7090  >  56876 Len=352","Jul  5, 2023 21:00:01.014454000 Hora oficial do Brasil","0.013282000"
"5744","50.591898","91.199.81.21","192.168.10.105","UDP","1131","5056  >  56875 Len=1089","Jul  5, 2023 21:00:01.016796000 Hora oficial do Brasil","0.002342000"
"5745","50.606213","91.199.81.21","192.168.10.105","UDP","1154","5056  >  56875 Len=1112","Jul  5, 2023 21:00:01.031111000 Hora oficial do Brasil","0.014315000"
"5746","50.620530","35.247.18.208","192.168.10.105","UDP","474","7090  >  56876 Len=432","Jul  5, 2023 21:00:01.045428000 Hora oficial do Brasil","0.014317000"
"5747","50.622581","91.199.81.21","192.168.10.105","UDP","1242","5056  >  56875 Len=1200","Jul  5, 2023 21:00:01.047479000 Hora oficial do Brasil","0.002051000"
"5748","50.623517","91.199.81.21","192.168.10.105","UDP","1215","5056  >  56875 Len=1173","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000936000"
"5749","50.623517","91.199.81.21","192.168.10.105","UDP","1240","5056  >  56875 Len=1198","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5750","50.623517","91.199.81.21","192.168.10.105","UDP","214","5056  >  56875 Len=172","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5751","50.623517","91.199.81.21","192.168.10.105","UDP","1242","5056  >  56875 Len=1200","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5752","50.623517","91.199.81.21","192.168.10.105","UDP","407","5056  >  56875 Len=365","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5753","50.623517","91.199.81.21","192.168.10.105","UDP","1242","5056  >  56875 Len=1200","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5754","50.623517","91.199.81.21","192.168.10.105","UDP","1242","5056  >  56875 Len=1200","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5755","50.623517","91.199.81.21","192.168.10.105","UDP","1242","5056  >  56875 Len=1200","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5756","50.623517","91.199.81.21","192.168.10.105","UDP","1215","5056  >  56875 Len=1173","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5757","50.623517","91.199.81.21","192.168.10.105","UDP","677","5056  >  56875 Len=635","Jul  5, 2023 21:00:01.048415000 Hora oficial do Brasil","0.000000000"
"5758","50.637420","155.133.227.34","192.168.10.105","TLSv1.2","312","Application Data","Jul  5, 2023 21:00:01.062318000 Hora oficial do Brasil","0.013903000"
"5759","50.654070","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:00:01.078968000 Hora oficial do Brasil","0.016650000"
"5760","50.654070","91.199.81.21","192.168.10.105","UDP","1170","5056  >  56875 Len=1128","Jul  5, 2023 21:00:01.078968000 Hora oficial do Brasil","0.000000000"
"5761","50.663752","192.168.10.105","91.199.81.21","UDP","854","56875  >  5056 Len=812","Jul  5, 2023 21:00:01.088650000 Hora oficial do Brasil","0.009682000"
"5762","50.668694","91.199.81.21","192.168.10.105","UDP","882","5056  >  56875 Len=840","Jul  5, 2023 21:00:01.093592000 Hora oficial do Brasil","0.004942000"
"5763","50.682291","155.133.227.34","192.168.10.105","TLSv1.2","313","Application Data","Jul  5, 2023 21:00:01.107189000 Hora oficial do Brasil","0.013597000"
"5764","50.682291","35.247.18.208","192.168.10.105","UDP","538","7090  >  56876 Len=496","Jul  5, 2023 21:00:01.107189000 Hora oficial do Brasil","0.000000000"
"5765","50.684765","91.199.81.21","192.168.10.105","UDP","385","5056  >  56875 Len=343","Jul  5, 2023 21:00:01.109663000 Hora oficial do Brasil","0.002474000"
"5766","50.721077","192.168.10.105","91.199.81.21","UDP","482","56875  >  5056 Len=440","Jul  5, 2023 21:00:01.145975000 Hora oficial do Brasil","0.036312000"
"5767","50.730416","91.199.81.21","192.168.10.105","UDP","1090","5056  >  56875 Len=1048","Jul  5, 2023 21:00:01.155314000 Hora oficial do Brasil","0.009339000"
"5768","50.730416","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:00:01.155314000 Hora oficial do Brasil","0.000000000"
"5769","50.740866","91.199.81.21","192.168.10.105","UDP","959","5056  >  56875 Len=917","Jul  5, 2023 21:00:01.165764000 Hora oficial do Brasil","0.010450000"
"5770","50.747674","91.199.81.21","192.168.10.105","UDP","1036","5056  >  56875 Len=994","Jul  5, 2023 21:00:01.172572000 Hora oficial do Brasil","0.006808000"
"5771","50.760729","35.247.18.208","192.168.10.105","UDP","346","7090  >  56876 Len=304","Jul  5, 2023 21:00:01.185627000 Hora oficial do Brasil","0.013055000"
"5772","50.777958","91.199.81.21","192.168.10.105","UDP","988","5056  >  56875 Len=946","Jul  5, 2023 21:00:01.202856000 Hora oficial do Brasil","0.017229000"
"5773","50.791001","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:00:01.215899000 Hora oficial do Brasil","0.013043000"
"5774","50.805962","91.199.81.21","192.168.10.105","UDP","653","5056  >  56875 Len=611","Jul  5, 2023 21:00:01.230860000 Hora oficial do Brasil","0.014961000"
"5775","50.805962","91.199.81.21","192.168.10.105","UDP","905","5056  >  56875 Len=863","Jul  5, 2023 21:00:01.230860000 Hora oficial do Brasil","0.000000000"
"5776","50.810750","91.199.81.21","192.168.10.105","UDP","436","5056  >  56875 Len=394","Jul  5, 2023 21:00:01.235648000 Hora oficial do Brasil","0.004788000"
"5777","50.822458","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:00:01.247356000 Hora oficial do Brasil","0.011708000"
"5778","50.854344","91.199.81.21","192.168.10.105","UDP","815","5056  >  56875 Len=773","Jul  5, 2023 21:00:01.279242000 Hora oficial do Brasil","0.031886000"
"5779","50.854344","35.247.18.208","192.168.10.105","UDP","394","7090  >  56876 Len=352","Jul  5, 2023 21:00:01.279242000 Hora oficial do Brasil","0.000000000"
"5780","50.869310","91.199.81.21","192.168.10.105","UDP","577","5056  >  56875 Len=535","Jul  5, 2023 21:00:01.294208000 Hora oficial do Brasil","0.014966000"
"5781","50.869310","91.199.81.21","192.168.10.105","UDP","1207","5056  >  56875 Len=1165","Jul  5, 2023 21:00:01.294208000 Hora oficial do Brasil","0.000000000"
"5782","50.873368","192.168.10.105","91.199.81.21","UDP","1181","56875  >  5056 Len=1139","Jul  5, 2023 21:00:01.298266000 Hora oficial do Brasil","0.004058000"
"5783","50.884546","91.199.81.21","192.168.10.105","UDP","630","5056  >  56875 Len=588","Jul  5, 2023 21:00:01.309444000 Hora oficial do Brasil","0.011178000"
"5784","50.899897","91.199.81.21","192.168.10.105","UDP","470","5056  >  56875 Len=428","Jul  5, 2023 21:00:01.324795000 Hora oficial do Brasil","0.015351000"
"5785","50.899897","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:00:01.324795000 Hora oficial do Brasil","0.000000000"
"5786","50.914827","91.199.81.21","192.168.10.105","UDP","277","5056  >  56875 Len=235","Jul  5, 2023 21:00:01.339725000 Hora oficial do Brasil","0.014930000"
"5787","50.929881","91.199.81.21","192.168.10.105","UDP","743","5056  >  56875 Len=701","Jul  5, 2023 21:00:01.354779000 Hora oficial do Brasil","0.015054000"
"5788","50.929881","35.247.18.208","192.168.10.105","UDP","346","7090  >  56876 Len=304","Jul  5, 2023 21:00:01.354779000 Hora oficial do Brasil","0.000000000"
"5789","50.944804","91.199.81.21","192.168.10.105","UDP","1060","5056  >  56875 Len=1018","Jul  5, 2023 21:00:01.369702000 Hora oficial do Brasil","0.014923000"
"5790","50.959568","91.199.81.21","192.168.10.105","UDP","521","5056  >  56875 Len=479","Jul  5, 2023 21:00:01.384466000 Hora oficial do Brasil","0.014764000"
"5791","50.959568","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:00:01.384466000 Hora oficial do Brasil","0.000000000"
"5792","50.974746","91.199.81.21","192.168.10.105","UDP","955","5056  >  56875 Len=913","Jul  5, 2023 21:00:01.399644000 Hora oficial do Brasil","0.015178000"
"5793","50.982639","192.168.10.105","91.199.81.21","UDP","874","56875  >  5056 Len=832","Jul  5, 2023 21:00:01.407537000 Hora oficial do Brasil","0.007893000"
"5794","50.989111","91.199.81.21","192.168.10.105","UDP","795","5056  >  56875 Len=753","Jul  5, 2023 21:00:01.414009000 Hora oficial do Brasil","0.006472000"
"5795","50.989498","35.247.18.208","192.168.10.105","UDP","490","7090  >  56876 Len=448","Jul  5, 2023 21:00:01.414396000 Hora oficial do Brasil","0.000387000"
"5796","51.013551","91.199.81.21","192.168.10.105","UDP","970","5056  >  56875 Len=928","Jul  5, 2023 21:00:01.438449000 Hora oficial do Brasil","0.024053000"
"5797","51.021576","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:00:01.446474000 Hora oficial do Brasil","0.008025000"
"5798","51.029372","192.168.10.105","35.247.18.208","UDP","362","56876  >  7090 Len=320","Jul  5, 2023 21:00:01.454270000 Hora oficial do Brasil","0.007796000"
"5799","51.036650","91.199.81.21","192.168.10.105","UDP","914","5056  >  56875 Len=872","Jul  5, 2023 21:00:01.461548000 Hora oficial do Brasil","0.007278000"
"5800","51.051417","91.199.81.21","192.168.10.105","UDP","548","5056  >  56875 Len=506","Jul  5, 2023 21:00:01.476315000 Hora oficial do Brasil","0.014767000"
"5801","51.067341","91.199.81.21","192.168.10.105","UDP","667","5056  >  56875 Len=625","Jul  5, 2023 21:00:01.492239000 Hora oficial do Brasil","0.015924000"
"5802","51.067341","35.247.18.208","192.168.10.105","UDP","346","7090  >  56876 Len=304","Jul  5, 2023 21:00:01.492239000 Hora oficial do Brasil","0.000000000"
"5803","51.096219","35.247.18.208","192.168.10.105","UDP","458","7090  >  56876 Len=416","Jul  5, 2023 21:00:01.521117000 Hora oficial do Brasil","0.028878000"
"5804","51.103258","192.168.10.105","40.76.151.151","TCP","54","57464  >  443 [ACK] Seq=4114 Ack=6894 Win=131584 Len=0","Jul  5, 2023 21:00:01.528156000 Hora oficial do Brasil","0.007039000"
"5805","51.105640","91.199.81.21","192.168.10.105","UDP","1071","5056  >  56875 Len=1029","Jul  5, 2023 21:00:01.530538000 Hora oficial do Brasil","0.002382000"
"5806","51.122616","192.168.10.105","91.199.81.21","UDP","285","56875  >  5056 Len=243","Jul  5, 2023 21:00:01.547514000 Hora oficial do Brasil","0.016976000"
"5807","51.123733","192.168.10.105","35.247.18.208","UDP","202","56876  >  7090 Len=160","Jul  5, 2023 21:00:01.548631000 Hora oficial do Brasil","0.001117000"
"5808","51.129117","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:00:01.554015000 Hora oficial do Brasil","0.005384000"
"5809","51.129117","91.199.81.21","192.168.10.105","UDP","1129","5056  >  56875 Len=1087","Jul  5, 2023 21:00:01.554015000 Hora oficial do Brasil","0.000000000"
"5810","51.155153","91.199.81.21","192.168.10.105","UDP","993","5056  >  56875 Len=951","Jul  5, 2023 21:00:01.580051000 Hora oficial do Brasil","0.026036000"
"5811","51.159458","35.247.18.208","192.168.10.105","UDP","122","7090  >  56876 Len=80","Jul  5, 2023 21:00:01.584356000 Hora oficial do Brasil","0.004305000"
"5812","51.160910","91.199.81.21","192.168.10.105","UDP","363","5056  >  56875 Len=321","Jul  5, 2023 21:00:01.585808000 Hora oficial do Brasil","0.001452000"
"5813","51.186697","155.133.227.34","192.168.10.105","TCP","571","[TCP Retransmission] 27031  >  56787 [PSH, ACK] Seq=1484 Ack=1325 Win=1025 Len=517","Jul  5, 2023 21:00:01.611595000 Hora oficial do Brasil","0.025787000"
"5814","51.186953","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:00:01.611851000 Hora oficial do Brasil","0.000256000"
"5815","51.190614","35.247.18.208","192.168.10.105","UDP","666","7090  >  56876 Len=624","Jul  5, 2023 21:00:01.615512000 Hora oficial do Brasil","0.003661000"
"5816","51.191352","91.199.81.21","192.168.10.105","UDP","1042","5056  >  56875 Len=1000","Jul  5, 2023 21:00:01.616250000 Hora oficial do Brasil","0.000738000"
"5817","51.205668","91.199.81.21","192.168.10.105","UDP","647","5056  >  56875 Len=605","Jul  5, 2023 21:00:01.630566000 Hora oficial do Brasil","0.014316000"
"5818","51.221237","192.168.10.105","91.199.81.21","UDP","673","56875  >  5056 Len=631","Jul  5, 2023 21:00:01.646135000 Hora oficial do Brasil","0.015569000"
"5819","51.227980","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:00:01.652878000 Hora oficial do Brasil","0.006743000"
