"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"1516","69.253101","192.168.10.105","20.120.122.254","TCP","54","57276  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:52:05.205385000 Hora oficial do Brasil","0.044715000"
"1517","69.254568","192.168.10.105","20.120.122.254","TLSv1.2","207","Client Hello","Jul  5, 2023 20:52:05.206852000 Hora oficial do Brasil","0.001467000"
"1518","69.296328","192.168.10.105","152.199.52.147","TCP","54","[TCP Previous segment not captured] 57256  >  443 [ACK] Seq=624 Ack=4321 Win=130560 Len=0","Jul  5, 2023 20:52:05.248612000 Hora oficial do Brasil","0.041760000"
"1519","69.296864","192.168.10.105","52.151.239.148","TLSv1.2","581","Application Data","Jul  5, 2023 20:52:05.249148000 Hora oficial do Brasil","0.000536000"
"1520","69.418727","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:52:05.371011000 Hora oficial do Brasil","0.121863000"
"1521","69.421272","192.168.10.105","35.190.78.8","TCP","54","57217  >  443 [ACK] Seq=2 Ack=2 Win=511 Len=0","Jul  5, 2023 20:52:05.373556000 Hora oficial do Brasil","0.002545000"
"1522","69.485391","20.120.122.254","192.168.10.105","TCP","54","443  >  57276 [ACK] Seq=1 Ack=154 Win=64512 Len=0","Jul  5, 2023 20:52:05.437675000 Hora oficial do Brasil","0.064119000"
"1523","69.487260","20.120.122.254","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:52:05.439544000 Hora oficial do Brasil","0.001869000"
"1524","69.487260","20.120.122.254","192.168.10.105","TCP","1454","443  >  57276 [PSH, ACK] Seq=1401 Ack=154 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:52:05.439544000 Hora oficial do Brasil","0.000000000"
"1525","69.487260","20.120.122.254","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:52:05.439544000 Hora oficial do Brasil","0.000000000"
"1526","69.487260","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:52:05.439544000 Hora oficial do Brasil","0.000000000"
"1527","69.536270","52.151.239.148","192.168.10.105","TCP","54","443  >  57273 [ACK] Seq=8028 Ack=7990 Win=64512 Len=0","Jul  5, 2023 20:52:05.488554000 Hora oficial do Brasil","0.049010000"
"1528","69.543657","192.168.10.105","91.199.81.10","UDP","316","57756  >  5056 Len=274","Jul  5, 2023 20:52:05.495941000 Hora oficial do Brasil","0.007387000"
"1529","69.543835","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:52:05.496119000 Hora oficial do Brasil","0.000178000"
"1530","69.665513","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:05.617797000 Hora oficial do Brasil","0.121678000"
"1531","69.665702","20.120.122.254","192.168.10.105","TCP","54","443  >  57275 [ACK] Seq=4338 Ack=235 Win=64512 Len=0","Jul  5, 2023 20:52:05.617986000 Hora oficial do Brasil","0.000189000"
"1532","69.750869","91.199.81.10","192.168.10.105","UDP","154","5056  >  57756 Len=112","Jul  5, 2023 20:52:05.703153000 Hora oficial do Brasil","0.085167000"
"1533","69.827803","192.168.10.105","52.151.239.148","TCP","1454","57273  >  443 [ACK] Seq=7990 Ack=8626 Win=130816 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:52:05.780087000 Hora oficial do Brasil","0.076934000"
"1534","69.828607","192.168.10.105","52.151.239.148","TLSv1.2","581","Application Data","Jul  5, 2023 20:52:05.780891000 Hora oficial do Brasil","0.000804000"
"1535","69.869515","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:52:05.821799000 Hora oficial do Brasil","0.040908000"
"1536","69.876373","91.199.81.10","192.168.10.105","UDP","361","5056  >  57756 Len=319","Jul  5, 2023 20:52:05.828657000 Hora oficial do Brasil","0.006858000"
"1537","69.950645","192.168.10.105","91.199.81.10","UDP","316","57756  >  5056 Len=274","Jul  5, 2023 20:52:05.902929000 Hora oficial do Brasil","0.074272000"
"1538","70.029816","192.168.10.105","91.199.81.10","UDP","157","57756  >  5056 Len=115","Jul  5, 2023 20:52:05.982100000 Hora oficial do Brasil","0.079171000"
"1539","70.061520","52.151.239.148","192.168.10.105","TCP","54","443  >  57273 [ACK] Seq=8626 Ack=9390 Win=64512 Len=0","Jul  5, 2023 20:52:06.013804000 Hora oficial do Brasil","0.031704000"
"1540","70.075849","192.168.10.105","187.86.80.10","DNS","72","Standard query 0x9212 A econ.rec.net","Jul  5, 2023 20:52:06.028133000 Hora oficial do Brasil","0.014329000"
"1541","70.078648","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:52:06.030932000 Hora oficial do Brasil","0.002799000"
"1542","70.106281","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:52:06.058565000 Hora oficial do Brasil","0.027633000"
"1543","70.148618","91.199.81.10","192.168.10.105","UDP","154","5056  >  57756 Len=112","Jul  5, 2023 20:52:06.100902000 Hora oficial do Brasil","0.042337000"
"1544","70.169341","187.86.80.10","192.168.10.105","DNS","146","Standard query response 0x9212 A econ.rec.net CNAME recnet-ag-prod-002.eastus.cloudapp.azure.com A 52.151.239.148","Jul  5, 2023 20:52:06.121625000 Hora oficial do Brasil","0.020723000"
"1545","70.197874","91.199.81.10","192.168.10.105","UDP","409","5056  >  57756 Len=367","Jul  5, 2023 20:52:06.150158000 Hora oficial do Brasil","0.028533000"
"1546","70.238477","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:06.190761000 Hora oficial do Brasil","0.040603000"
"1547","70.260571","91.199.81.10","192.168.10.105","UDP","191","5056  >  57756 Len=149","Jul  5, 2023 20:52:06.212855000 Hora oficial do Brasil","0.022094000"
"1548","70.344854","192.168.10.105","52.151.239.148","TCP","54","57273  >  443 [ACK] Seq=9917 Ack=9224 Win=130304 Len=0","Jul  5, 2023 20:52:06.297138000 Hora oficial do Brasil","0.084283000"
"1549","70.360921","192.168.10.105","52.151.239.148","TLSv1.2","581","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  5, 2023 20:52:06.313205000 Hora oficial do Brasil","0.016067000"
"1550","70.408319","20.120.122.254","192.168.10.105","TCP","191","[TCP Retransmission] 443  >  57276 [PSH, ACK] Seq=4201 Ack=154 Win=64512 Len=137","Jul  5, 2023 20:52:06.360603000 Hora oficial do Brasil","0.047398000"
"1551","70.442758","91.199.81.10","192.168.10.105","UDP","130","5056  >  57756 Len=88","Jul  5, 2023 20:52:06.395042000 Hora oficial do Brasil","0.034439000"
"1552","70.527643","192.168.10.105","91.199.81.10","UDP","128","57756  >  5056 Len=86","Jul  5, 2023 20:52:06.479927000 Hora oficial do Brasil","0.084885000"
"1553","70.569120","192.168.10.105","20.120.122.254","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:52:06.521404000 Hora oficial do Brasil","0.041477000"
"1554","70.596159","52.151.239.148","192.168.10.105","TCP","66","[TCP Dup ACK 1541#1] 443  >  57273 [ACK] Seq=9224 Ack=9917 Win=64512 Len=0 SLE=11317 SRE=11844","Jul  5, 2023 20:52:06.548443000 Hora oficial do Brasil","0.027039000"
"1555","70.692509","192.168.10.105","91.199.81.10","UDP","74","57756  >  5056 Len=32","Jul  5, 2023 20:52:06.644793000 Hora oficial do Brasil","0.096350000"
"1556","70.727720","91.199.81.10","192.168.10.105","UDP","137","5056  >  57756 Len=95","Jul  5, 2023 20:52:06.680004000 Hora oficial do Brasil","0.035211000"
"1557","70.802087","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:52:06.754371000 Hora oficial do Brasil","0.074367000"
"1558","70.977346","192.168.10.105","91.199.81.10","UDP","94","57756  >  5056 Len=52","Jul  5, 2023 20:52:06.929630000 Hora oficial do Brasil","0.175259000"
"1560","71.183244","192.168.10.105","52.151.239.148","TCP","1454","[TCP Retransmission] 57273  >  443 [PSH, ACK] Seq=10444 Ack=9224 Win=130304 Len=1400","Jul  5, 2023 20:52:07.135528000 Hora oficial do Brasil","0.184850000"
"1561","71.267293","20.120.122.254","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57275 [PSH, ACK] Seq=4338 Ack=286 Win=64512 Len=51","Jul  5, 2023 20:52:07.219577000 Hora oficial do Brasil","0.084049000"
"1562","71.310567","192.168.10.105","187.86.80.10","DNS","73","Standard query 0x7836 A match.rec.net","Jul  5, 2023 20:52:07.262851000 Hora oficial do Brasil","0.043274000"
"1563","71.433321","192.168.10.105","187.86.94.42","DNS","73","Standard query 0x7836 A match.rec.net","Jul  5, 2023 20:52:07.385605000 Hora oficial do Brasil","0.122754000"
"1564","71.436256","52.151.239.148","192.168.10.105","TCP","74","[TCP Dup ACK 1541#2] 443  >  57273 [ACK] Seq=9224 Ack=9917 Win=64512 Len=0 SLE=11317 SRE=11844 SLE=10444 SRE=11844","Jul  5, 2023 20:52:07.388540000 Hora oficial do Brasil","0.002935000"
"1565","71.436256","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0x7836 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:52:07.388540000 Hora oficial do Brasil","0.000000000"
"1566","71.440574","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0x7836 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:52:07.392858000 Hora oficial do Brasil","0.004318000"
"1567","71.663735","192.168.10.105","40.76.151.151","TCP","66","57278  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:52:07.616019000 Hora oficial do Brasil","0.223161000"
"1568","71.717590","192.168.10.105","152.199.52.147","TCP","54","57270  >  443 [FIN, ACK] Seq=516 Ack=28430 Win=130304 Len=0","Jul  5, 2023 20:52:07.669874000 Hora oficial do Brasil","0.053855000"
"1569","71.718245","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:07.670529000 Hora oficial do Brasil","0.000655000"
"1570","71.785402","152.199.52.147","192.168.10.105","TCP","54","443  >  57270 [FIN, ACK] Seq=28430 Ack=517 Win=68096 Len=0","Jul  5, 2023 20:52:07.737686000 Hora oficial do Brasil","0.067157000"
"1571","71.840900","192.168.10.105","52.19.214.96","TCP","85","[TCP Retransmission] 57264  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=130560 Len=31","Jul  5, 2023 20:52:07.793184000 Hora oficial do Brasil","0.055498000"
"1572","71.899322","40.76.151.151","192.168.10.105","TCP","66","443  >  57278 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:52:07.851606000 Hora oficial do Brasil","0.058422000"
"1573","71.910325","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:07.862609000 Hora oficial do Brasil","0.011003000"
"1574","71.931695","91.199.81.10","192.168.10.105","UDP","110","5056  >  57756 Len=68","Jul  5, 2023 20:52:07.883979000 Hora oficial do Brasil","0.021370000"
"1575","71.959538","192.168.10.105","52.151.239.148","TCP","1454","[TCP Retransmission] 57273  >  443 [ACK] Seq=9917 Ack=9224 Win=130304 Len=1400","Jul  5, 2023 20:52:07.911822000 Hora oficial do Brasil","0.027843000"
"1576","72.207380","192.168.10.105","224.0.0.252","IGMPv2","46","Membership Report group 224.0.0.252","Jul  5, 2023 20:52:08.159664000 Hora oficial do Brasil","0.247842000"
"1577","72.216252","20.120.122.254","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57276 [PSH, ACK] Seq=4338 Ack=280 Win=64512 Len=51","Jul  5, 2023 20:52:08.168536000 Hora oficial do Brasil","0.008872000"
"1578","72.216252","52.151.239.148","192.168.10.105","TCP","66","443  >  57273 [ACK] Seq=9224 Ack=11844 Win=63488 Len=0 SLE=10444 SRE=11317","Jul  5, 2023 20:52:08.168536000 Hora oficial do Brasil","0.000000000"
"1579","72.216252","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:52:08.168536000 Hora oficial do Brasil","0.000000000"
"1580","72.419258","192.168.10.105","20.120.122.254","TCP","66","[TCP Previous segment not captured] 57276  >  443 [ACK] Seq=2214 Ack=4389 Win=131328 Len=0 SLE=4338 SRE=4389","Jul  5, 2023 20:52:08.371542000 Hora oficial do Brasil","0.203006000"
"1581","72.462337","192.168.10.105","52.151.239.148","TLSv1.2","585","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  5, 2023 20:52:08.414621000 Hora oficial do Brasil","0.043079000"
"1582","72.737755","20.120.122.254","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57275 [PSH, ACK] Seq=4338 Ack=286 Win=64512 Len=51","Jul  5, 2023 20:52:08.690039000 Hora oficial do Brasil","0.275418000"
"1583","72.737755","52.151.239.148","192.168.10.105","TCP","66","[TCP Dup ACK 1578#1] 443  >  57273 [ACK] Seq=9822 Ack=11844 Win=64512 Len=0 SLE=13244 SRE=13775","Jul  5, 2023 20:52:08.690039000 Hora oficial do Brasil","0.000000000"
"1584","72.760980","91.199.81.10","192.168.10.105","UDP","752","5056  >  57756 Len=710","Jul  5, 2023 20:52:08.713264000 Hora oficial do Brasil","0.023225000"
"1585","72.909939","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:08.862223000 Hora oficial do Brasil","0.148959000"
"1586","72.915316","40.76.151.151","192.168.10.105","TCP","66","[TCP Retransmission] 443  >  57278 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:52:08.867600000 Hora oficial do Brasil","0.005377000"
"1587","73.013556","192.168.10.105","91.199.81.10","UDP","354","57756  >  5056 Len=312","Jul  5, 2023 20:52:08.965840000 Hora oficial do Brasil","0.098240000"
"1588","73.116553","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:09.068837000 Hora oficial do Brasil","0.102997000"
"1589","73.120387","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:09.072671000 Hora oficial do Brasil","0.003834000"
"1590","73.324369","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:09.276653000 Hora oficial do Brasil","0.203982000"
"1591","73.333151","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:09.285435000 Hora oficial do Brasil","0.008782000"
"1592","73.559078","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:09.511362000 Hora oficial do Brasil","0.225927000"
"1594","73.954243","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:09.906527000 Hora oficial do Brasil","0.294718000"
"1595","74.259021","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:10.211305000 Hora oficial do Brasil","0.304778000"
"1596","74.261200","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:10.213484000 Hora oficial do Brasil","0.002179000"
"1597","74.261200","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:52:10.213484000 Hora oficial do Brasil","0.000000000"
"1598","74.342104","192.168.10.105","91.199.81.10","UDP","115","57756  >  5056 Len=73","Jul  5, 2023 20:52:10.294388000 Hora oficial do Brasil","0.080904000"
"1599","74.384814","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:10.337098000 Hora oficial do Brasil","0.042710000"
"1600","74.426097","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:10.378381000 Hora oficial do Brasil","0.041283000"
"1601","74.463189","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:10.415473000 Hora oficial do Brasil","0.037092000"
"1602","74.507339","192.168.10.105","91.199.81.10","UDP","125","57756  >  5056 Len=83","Jul  5, 2023 20:52:10.459623000 Hora oficial do Brasil","0.044150000"
"1603","74.543285","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:10.495569000 Hora oficial do Brasil","0.035946000"
"1604","74.596750","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:10.549034000 Hora oficial do Brasil","0.053465000"
"1605","74.626694","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:10.578978000 Hora oficial do Brasil","0.029944000"
"1606","74.720703","91.199.81.10","192.168.10.105","UDP","86","5056  >  57756 Len=44","Jul  5, 2023 20:52:10.672987000 Hora oficial do Brasil","0.094009000"
"1607","74.913055","192.168.10.105","91.199.81.10","UDP","125","57756  >  5056 Len=83","Jul  5, 2023 20:52:10.865339000 Hora oficial do Brasil","0.192352000"
"1608","74.956100","20.62.59.58","192.168.10.105","TLSv1.2","672","Application Data","Jul  5, 2023 20:52:10.908384000 Hora oficial do Brasil","0.043045000"
"1609","75.078644","192.168.10.105","91.199.81.10","UDP","125","57756  >  5056 Len=83","Jul  5, 2023 20:52:11.030928000 Hora oficial do Brasil","0.122544000"
"1610","75.135538","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:11.087822000 Hora oficial do Brasil","0.056894000"
"1611","75.214756","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:52:11.167040000 Hora oficial do Brasil","0.079218000"
"1612","75.227311","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=231 Ack=2673 Win=508 Len=0","Jul  5, 2023 20:52:11.179595000 Hora oficial do Brasil","0.012555000"
"1613","75.276221","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:11.228505000 Hora oficial do Brasil","0.048910000"
"1614","75.593703","192.168.10.105","91.199.81.10","UDP","88","57756  >  5056 Len=46","Jul  5, 2023 20:52:11.545987000 Hora oficial do Brasil","0.317482000"
"1615","75.651019","20.120.122.254","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57275 [PSH, ACK] Seq=4338 Ack=286 Win=64512 Len=51","Jul  5, 2023 20:52:11.603303000 Hora oficial do Brasil","0.057316000"
"1616","75.811739","91.199.81.10","192.168.10.105","UDP","86","5056  >  57756 Len=44","Jul  5, 2023 20:52:11.764023000 Hora oficial do Brasil","0.160720000"
"1617","75.945279","192.168.10.105","91.199.81.10","UDP","115","57756  >  5056 Len=73","Jul  5, 2023 20:52:11.897563000 Hora oficial do Brasil","0.133540000"
"1618","76.029590","192.168.10.105","91.199.81.10","UDP","359","57756  >  5056 Len=317","Jul  5, 2023 20:52:11.981874000 Hora oficial do Brasil","0.084311000"
"1619","76.096982","192.168.10.105","91.199.81.10","UDP","125","57756  >  5056 Len=83","Jul  5, 2023 20:52:12.049266000 Hora oficial do Brasil","0.067392000"
"1620","76.152852","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:12.105136000 Hora oficial do Brasil","0.055870000"
"1621","76.224035","192.168.10.105","91.199.81.10","UDP","339","57756  >  5056 Len=297","Jul  5, 2023 20:52:12.176319000 Hora oficial do Brasil","0.071183000"
"1622","76.246132","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:12.198416000 Hora oficial do Brasil","0.022097000"
"1623","76.295066","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:12.247350000 Hora oficial do Brasil","0.048934000"
"1624","76.346779","192.168.10.105","91.199.81.10","UDP","115","57756  >  5056 Len=73","Jul  5, 2023 20:52:12.299063000 Hora oficial do Brasil","0.051713000"
"1625","76.430964","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:12.383248000 Hora oficial do Brasil","0.084185000"
"1626","76.630625","20.62.59.58","192.168.10.105","TLSv1.2","671","Application Data","Jul  5, 2023 20:52:12.582909000 Hora oficial do Brasil","0.199661000"
"1627","76.630625","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:12.582909000 Hora oficial do Brasil","0.000000000"
"1628","76.713155","192.168.10.105","91.199.81.10","UDP","186","57756  >  5056 Len=144","Jul  5, 2023 20:52:12.665439000 Hora oficial do Brasil","0.082530000"
"1629","76.755067","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:12.707351000 Hora oficial do Brasil","0.041912000"
"1630","76.763308","52.151.239.148","192.168.10.105","TLSv1.2","97","Encrypted Alert","Jul  5, 2023 20:52:12.715592000 Hora oficial do Brasil","0.008241000"
"1631","76.763934","52.151.239.148","192.168.10.105","TCP","66","443  >  57273 [FIN, ACK] Seq=9853 Ack=11844 Win=64512 Len=0 SLE=13244 SRE=13775","Jul  5, 2023 20:52:12.716218000 Hora oficial do Brasil","0.000626000"
"1632","76.936185","91.199.81.10","192.168.10.105","UDP","94","5056  >  57756 Len=52","Jul  5, 2023 20:52:12.888469000 Hora oficial do Brasil","0.172251000"
"1633","76.975283","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:12.927567000 Hora oficial do Brasil","0.039098000"
"1634","77.000551","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:12.952835000 Hora oficial do Brasil","0.025268000"
"1635","77.084105","192.168.10.105","91.199.81.10","UDP","115","57756  >  5056 Len=73","Jul  5, 2023 20:52:13.036389000 Hora oficial do Brasil","0.083554000"
"1636","77.126881","192.168.10.105","91.199.81.10","UDP","186","57756  >  5056 Len=144","Jul  5, 2023 20:52:13.079165000 Hora oficial do Brasil","0.042776000"
"1637","77.206238","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:13.158522000 Hora oficial do Brasil","0.079357000"
"1638","77.238774","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:52:13.191058000 Hora oficial do Brasil","0.032536000"
"1639","77.249093","192.168.10.105","91.199.81.10","UDP","178","57756  >  5056 Len=136","Jul  5, 2023 20:52:13.201377000 Hora oficial do Brasil","0.010319000"
"1640","77.284149","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:13.236433000 Hora oficial do Brasil","0.035056000"
"1641","77.349667","91.199.81.10","192.168.10.105","UDP","94","5056  >  57756 Len=52","Jul  5, 2023 20:52:13.301951000 Hora oficial do Brasil","0.065518000"
"1642","77.412748","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:13.365032000 Hora oficial do Brasil","0.063081000"
"1643","77.415621","20.62.59.58","192.168.10.105","TCP","671","[TCP Retransmission] 443  >  56959 [PSH, ACK] Seq=2673 Ack=231 Win=501 Len=617","Jul  5, 2023 20:52:13.367905000 Hora oficial do Brasil","0.002873000"
"1644","77.453967","192.168.10.105","91.199.81.10","UDP","483","57756  >  5056 Len=441","Jul  5, 2023 20:52:13.406251000 Hora oficial do Brasil","0.038346000"
"1645","77.458757","91.199.81.10","192.168.10.105","UDP","94","5056  >  57756 Len=52","Jul  5, 2023 20:52:13.411041000 Hora oficial do Brasil","0.004790000"
"1646","77.653250","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:13.605534000 Hora oficial do Brasil","0.194493000"
"1647","77.656433","91.199.81.10","192.168.10.105","UDP","114","5056  >  57756 Len=72","Jul  5, 2023 20:52:13.608717000 Hora oficial do Brasil","0.003183000"
"1648","77.706169","52.151.239.148","192.168.10.105","TCP","66","[TCP Retransmission] 443  >  57273 [FIN, ACK] Seq=9853 Ack=11844 Win=64512 Len=0 SLE=13244 SRE=13775","Jul  5, 2023 20:52:13.658453000 Hora oficial do Brasil","0.049736000"
"1649","77.764398","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:13.716682000 Hora oficial do Brasil","0.058229000"
"1650","77.765565","192.168.10.105","20.120.122.254","TCP","1454","57275  >  443 [ACK] Seq=286 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:52:13.717849000 Hora oficial do Brasil","0.001167000"
"1651","77.847300","192.168.10.105","91.199.81.10","UDP","115","57756  >  5056 Len=73","Jul  5, 2023 20:52:13.799584000 Hora oficial do Brasil","0.081735000"
"1652","78.062878","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:14.015162000 Hora oficial do Brasil","0.215578000"
"1653","78.062878","20.120.122.254","192.168.10.105","TCP","54","443  >  57275 [ACK] Seq=4389 Ack=1686 Win=64512 Len=0","Jul  5, 2023 20:52:14.015162000 Hora oficial do Brasil","0.000000000"
"1654","78.062878","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:14.015162000 Hora oficial do Brasil","0.000000000"
"1655","78.369938","20.62.59.58","192.168.10.105","TCP","671","[TCP Retransmission] 443  >  56959 [PSH, ACK] Seq=2673 Ack=231 Win=501 Len=617","Jul  5, 2023 20:52:14.322222000 Hora oficial do Brasil","0.307060000"
"1656","78.370164","192.168.10.105","91.199.81.10","UDP","116","57756  >  5056 Len=74","Jul  5, 2023 20:52:14.322448000 Hora oficial do Brasil","0.000226000"
"1657","78.530224","192.168.10.105","91.199.81.10","UDP","463","57756  >  5056 Len=421","Jul  5, 2023 20:52:14.482508000 Hora oficial do Brasil","0.160060000"
"1658","78.563896","91.199.81.10","192.168.10.105","UDP","74","5056  >  57756 Len=32","Jul  5, 2023 20:52:14.516180000 Hora oficial do Brasil","0.033672000"
"1659","78.617319","192.168.10.105","91.199.81.10","UDP","177","57756  >  5056 Len=135","Jul  5, 2023 20:52:14.569603000 Hora oficial do Brasil","0.053423000"
"1660","78.659628","91.199.81.10","192.168.10.105","UDP","66","5056  >  57756 Len=24","Jul  5, 2023 20:52:14.611912000 Hora oficial do Brasil","0.042309000"
"1661","78.664470","52.151.239.148","192.168.10.105","TCP","97","[TCP Retransmission] 443  >  57273 [FIN, PSH, ACK] Seq=9822 Ack=11844 Win=64512 Len=31 SLE=13244 SRE=13775","Jul  5, 2023 20:52:14.616754000 Hora oficial do Brasil","0.004842000"
"1662","78.720427","91.199.81.10","192.168.10.105","UDP","114","5056  >  57756 Len=72","Jul  5, 2023 20:52:14.672711000 Hora oficial do Brasil","0.055957000"
"1663","78.820293","91.199.81.10","192.168.10.105","UDP","94","5056  >  57756 Len=52","Jul  5, 2023 20:52:14.772577000 Hora oficial do Brasil","0.099866000"
"1664","78.903195","192.168.10.105","91.199.81.10","UDP","421","57756  >  5056 Len=379","Jul  5, 2023 20:52:14.855479000 Hora oficial do Brasil","0.082902000"
"1665","79.189457","91.199.81.10","192.168.10.105","UDP","1217","5056  >  57756 Len=1175","Jul  5, 2023 20:52:15.141741000 Hora oficial do Brasil","0.286262000"
