"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"331","5.634701","91.199.81.24","192.168.10.105","UDP","165","5056  >  51011 Len=123","Jul  5, 2023 21:26:38.253618000 Hora oficial do Brasil","0.009492000"
"332","5.644564","192.168.10.105","34.152.16.141","UDP","314","51012  >  7267 Len=272","Jul  5, 2023 21:26:38.263481000 Hora oficial do Brasil","0.009863000"
"333","5.659554","34.152.16.141","192.168.10.105","UDP","378","7267  >  51012 Len=336","Jul  5, 2023 21:26:38.278471000 Hora oficial do Brasil","0.014990000"
"334","5.683184","91.199.81.24","192.168.10.105","UDP","1075","5056  >  51011 Len=1033","Jul  5, 2023 21:26:38.302101000 Hora oficial do Brasil","0.023630000"
"335","5.712082","192.168.10.105","91.199.81.24","UDP","351","51011  >  5056 Len=309","Jul  5, 2023 21:26:38.330999000 Hora oficial do Brasil","0.028898000"
"336","5.720472","34.152.16.141","192.168.10.105","UDP","234","7267  >  51012 Len=192","Jul  5, 2023 21:26:38.339389000 Hora oficial do Brasil","0.008390000"
"337","5.740607","192.168.10.105","34.152.16.141","UDP","186","51012  >  7267 Len=144","Jul  5, 2023 21:26:38.359524000 Hora oficial do Brasil","0.020135000"
"338","5.752271","91.199.81.24","192.168.10.105","UDP","803","5056  >  51011 Len=761","Jul  5, 2023 21:26:38.371188000 Hora oficial do Brasil","0.011664000"
"339","5.752271","34.152.16.141","192.168.10.105","UDP","234","7267  >  51012 Len=192","Jul  5, 2023 21:26:38.371188000 Hora oficial do Brasil","0.000000000"
"340","5.765535","91.199.81.24","192.168.10.105","UDP","347","5056  >  51011 Len=305","Jul  5, 2023 21:26:38.384452000 Hora oficial do Brasil","0.013264000"
"341","5.766536","192.168.10.105","34.152.16.141","UDP","186","51012  >  7267 Len=144","Jul  5, 2023 21:26:38.385453000 Hora oficial do Brasil","0.001001000"
"342","5.781344","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:38.400261000 Hora oficial do Brasil","0.014808000"
"343","5.791416","91.199.81.24","192.168.10.105","UDP","508","5056  >  51011 Len=466","Jul  5, 2023 21:26:38.410333000 Hora oficial do Brasil","0.010072000"
"344","5.807514","192.168.10.105","34.152.16.141","UDP","202","51012  >  7267 Len=160","Jul  5, 2023 21:26:38.426431000 Hora oficial do Brasil","0.016098000"
"345","5.816192","91.199.81.24","192.168.10.105","UDP","766","5056  >  51011 Len=724","Jul  5, 2023 21:26:38.435109000 Hora oficial do Brasil","0.008678000"
"346","5.826769","91.199.81.24","192.168.10.105","UDP","735","5056  >  51011 Len=693","Jul  5, 2023 21:26:38.445686000 Hora oficial do Brasil","0.010577000"
"347","5.828057","34.152.16.141","192.168.10.105","UDP","154","7267  >  51012 Len=112","Jul  5, 2023 21:26:38.446974000 Hora oficial do Brasil","0.001288000"
"348","5.835301","192.168.10.105","91.199.81.24","UDP","362","51011  >  5056 Len=320","Jul  5, 2023 21:26:38.454218000 Hora oficial do Brasil","0.007244000"
"349","5.853080","192.168.10.105","34.152.16.141","UDP","170","51012  >  7267 Len=128","Jul  5, 2023 21:26:38.471997000 Hora oficial do Brasil","0.017779000"
"350","5.857557","34.152.16.141","192.168.10.105","UDP","74","7267  >  51012 Len=32","Jul  5, 2023 21:26:38.476474000 Hora oficial do Brasil","0.004477000"
"351","5.883858","91.199.81.24","192.168.10.105","UDP","768","5056  >  51011 Len=726","Jul  5, 2023 21:26:38.502775000 Hora oficial do Brasil","0.026301000"
"352","5.902049","91.199.81.24","192.168.10.105","UDP","727","5056  >  51011 Len=685","Jul  5, 2023 21:26:38.520966000 Hora oficial do Brasil","0.018191000"
"353","5.911357","192.168.10.105","91.199.81.24","UDP","424","51011  >  5056 Len=382","Jul  5, 2023 21:26:38.530274000 Hora oficial do Brasil","0.009308000"
"354","5.921392","34.152.16.141","192.168.10.105","UDP","250","7267  >  51012 Len=208","Jul  5, 2023 21:26:38.540309000 Hora oficial do Brasil","0.010035000"
"355","5.922327","192.168.10.105","34.152.16.141","UDP","170","51012  >  7267 Len=128","Jul  5, 2023 21:26:38.541244000 Hora oficial do Brasil","0.000935000"
"356","5.955234","192.168.10.105","34.152.16.141","UDP","170","51012  >  7267 Len=128","Jul  5, 2023 21:26:38.574151000 Hora oficial do Brasil","0.032907000"
"357","5.961080","91.199.81.24","192.168.10.105","UDP","810","5056  >  51011 Len=768","Jul  5, 2023 21:26:38.579997000 Hora oficial do Brasil","0.005846000"
"358","5.965928","91.199.81.24","192.168.10.105","UDP","690","5056  >  51011 Len=648","Jul  5, 2023 21:26:38.584845000 Hora oficial do Brasil","0.004848000"
"359","5.998762","34.152.16.141","192.168.10.105","UDP","250","7267  >  51012 Len=208","Jul  5, 2023 21:26:38.617679000 Hora oficial do Brasil","0.032834000"
"360","6.028573","91.199.81.24","192.168.10.105","UDP","810","5056  >  51011 Len=768","Jul  5, 2023 21:26:38.647490000 Hora oficial do Brasil","0.029811000"
"361","6.028573","34.152.16.141","192.168.10.105","UDP","74","7267  >  51012 Len=32","Jul  5, 2023 21:26:38.647490000 Hora oficial do Brasil","0.000000000"
"362","6.041033","91.199.81.24","192.168.10.105","UDP","1190","5056  >  51011 Len=1148","Jul  5, 2023 21:26:38.659950000 Hora oficial do Brasil","0.012460000"
"363","6.041033","91.199.81.24","192.168.10.105","UDP","165","5056  >  51011 Len=123","Jul  5, 2023 21:26:38.659950000 Hora oficial do Brasil","0.000000000"
"364","6.058654","34.152.16.141","192.168.10.105","UDP","154","7267  >  51012 Len=112","Jul  5, 2023 21:26:38.677571000 Hora oficial do Brasil","0.017621000"
"365","6.090569","91.199.81.24","192.168.10.105","UDP","776","5056  >  51011 Len=734","Jul  5, 2023 21:26:38.709486000 Hora oficial do Brasil","0.031915000"
"366","6.090569","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:38.709486000 Hora oficial do Brasil","0.000000000"
"367","6.095419","91.199.81.24","192.168.10.105","UDP","710","5056  >  51011 Len=668","Jul  5, 2023 21:26:38.714336000 Hora oficial do Brasil","0.004850000"
"368","6.116535","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:38.735452000 Hora oficial do Brasil","0.021116000"
"369","6.141449","91.199.81.24","192.168.10.105","UDP","752","5056  >  51011 Len=710","Jul  5, 2023 21:26:38.760366000 Hora oficial do Brasil","0.024914000"
"370","6.143229","192.168.10.105","91.199.81.24","UDP","508","51011  >  5056 Len=466","Jul  5, 2023 21:26:38.762146000 Hora oficial do Brasil","0.001780000"
"371","6.145050","192.168.10.105","34.152.16.141","UDP","282","51012  >  7267 Len=240","Jul  5, 2023 21:26:38.763967000 Hora oficial do Brasil","0.001821000"
"372","6.153106","91.199.81.24","192.168.10.105","UDP","690","5056  >  51011 Len=648","Jul  5, 2023 21:26:38.772023000 Hora oficial do Brasil","0.008056000"
"373","6.155442","192.168.10.105","34.152.16.141","UDP","170","51012  >  7267 Len=128","Jul  5, 2023 21:26:38.774359000 Hora oficial do Brasil","0.002336000"
"374","6.164776","34.152.16.141","192.168.10.105","UDP","186","7267  >  51012 Len=144","Jul  5, 2023 21:26:38.783693000 Hora oficial do Brasil","0.009334000"
"375","6.170577","91.199.81.24","192.168.10.105","UDP","137","5056  >  51011 Len=95","Jul  5, 2023 21:26:38.789494000 Hora oficial do Brasil","0.005801000"
"376","6.201157","91.199.81.24","192.168.10.105","UDP","776","5056  >  51011 Len=734","Jul  5, 2023 21:26:38.820074000 Hora oficial do Brasil","0.030580000"
"377","6.222725","34.152.16.141","192.168.10.105","UDP","218","7267  >  51012 Len=176","Jul  5, 2023 21:26:38.841642000 Hora oficial do Brasil","0.021568000"
"378","6.230155","192.168.10.105","91.199.81.24","UDP","94","51011  >  5056 Len=52","Jul  5, 2023 21:26:38.849072000 Hora oficial do Brasil","0.007430000"
"379","6.230859","192.168.10.105","34.152.16.141","UDP","266","51012  >  7267 Len=224","Jul  5, 2023 21:26:38.849776000 Hora oficial do Brasil","0.000704000"
"380","6.253560","34.152.16.141","192.168.10.105","UDP","186","7267  >  51012 Len=144","Jul  5, 2023 21:26:38.872477000 Hora oficial do Brasil","0.022701000"
"381","6.262163","91.199.81.24","192.168.10.105","UDP","310","5056  >  51011 Len=268","Jul  5, 2023 21:26:38.881080000 Hora oficial do Brasil","0.008603000"
"382","6.279689","91.199.81.24","192.168.10.105","UDP","776","5056  >  51011 Len=734","Jul  5, 2023 21:26:38.898606000 Hora oficial do Brasil","0.017526000"
"383","6.287063","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:38.905980000 Hora oficial do Brasil","0.007374000"
"384","6.314598","192.168.10.105","91.199.81.24","UDP","355","51011  >  5056 Len=313","Jul  5, 2023 21:26:38.933515000 Hora oficial do Brasil","0.027535000"
"385","6.317302","34.152.16.141","192.168.10.105","UDP","154","7267  >  51012 Len=112","Jul  5, 2023 21:26:38.936219000 Hora oficial do Brasil","0.002704000"
"386","6.317467","192.168.10.105","34.152.16.141","UDP","170","51012  >  7267 Len=128","Jul  5, 2023 21:26:38.936384000 Hora oficial do Brasil","0.000165000"
"387","6.326954","91.199.81.24","192.168.10.105","UDP","1016","5056  >  51011 Len=974","Jul  5, 2023 21:26:38.945871000 Hora oficial do Brasil","0.009487000"
"388","6.327754","192.168.10.105","34.152.16.141","UDP","170","51012  >  7267 Len=128","Jul  5, 2023 21:26:38.946671000 Hora oficial do Brasil","0.000800000"
"389","6.363740","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:38.982657000 Hora oficial do Brasil","0.035986000"
"390","6.363740","91.199.81.24","192.168.10.105","UDP","310","5056  >  51011 Len=268","Jul  5, 2023 21:26:38.982657000 Hora oficial do Brasil","0.000000000"
"391","6.392328","91.199.81.24","192.168.10.105","UDP","811","5056  >  51011 Len=769","Jul  5, 2023 21:26:39.011245000 Hora oficial do Brasil","0.028588000"
"392","6.404253","91.199.81.24","192.168.10.105","UDP","987","5056  >  51011 Len=945","Jul  5, 2023 21:26:39.023170000 Hora oficial do Brasil","0.011925000"
"393","6.417881","91.199.81.24","192.168.10.105","UDP","310","5056  >  51011 Len=268","Jul  5, 2023 21:26:39.036798000 Hora oficial do Brasil","0.013628000"
"394","6.451206","91.199.81.24","192.168.10.105","UDP","109","5056  >  51011 Len=67","Jul  5, 2023 21:26:39.070123000 Hora oficial do Brasil","0.033325000"
"395","6.451206","34.152.16.141","192.168.10.105","UDP","506","7267  >  51012 Len=464","Jul  5, 2023 21:26:39.070123000 Hora oficial do Brasil","0.000000000"
"396","6.471009","91.199.81.24","192.168.10.105","UDP","829","5056  >  51011 Len=787","Jul  5, 2023 21:26:39.089926000 Hora oficial do Brasil","0.019803000"
"397","6.503800","91.199.81.24","192.168.10.105","UDP","310","5056  >  51011 Len=268","Jul  5, 2023 21:26:39.122717000 Hora oficial do Brasil","0.032791000"
"398","6.513192","192.168.10.105","91.199.81.24","UDP","145","51011  >  5056 Len=103","Jul  5, 2023 21:26:39.132109000 Hora oficial do Brasil","0.009392000"
"399","6.527726","34.152.16.141","192.168.10.105","UDP","186","7267  >  51012 Len=144","Jul  5, 2023 21:26:39.146643000 Hora oficial do Brasil","0.014534000"
"400","6.530043","91.199.81.24","192.168.10.105","UDP","944","5056  >  51011 Len=902","Jul  5, 2023 21:26:39.148960000 Hora oficial do Brasil","0.002317000"
"401","6.568554","91.199.81.24","192.168.10.105","UDP","310","5056  >  51011 Len=268","Jul  5, 2023 21:26:39.187471000 Hora oficial do Brasil","0.038511000"
"402","6.587767","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:39.206684000 Hora oficial do Brasil","0.019213000"
"403","6.600406","91.199.81.24","192.168.10.105","UDP","952","5056  >  51011 Len=910","Jul  5, 2023 21:26:39.219323000 Hora oficial do Brasil","0.012639000"
"404","6.610657","192.168.10.105","91.199.81.24","UDP","355","51011  >  5056 Len=313","Jul  5, 2023 21:26:39.229574000 Hora oficial do Brasil","0.010251000"
"405","6.622984","34.152.16.141","192.168.10.105","UDP","282","7267  >  51012 Len=240","Jul  5, 2023 21:26:39.241901000 Hora oficial do Brasil","0.012327000"
"406","6.661135","91.199.81.24","192.168.10.105","UDP","374","5056  >  51011 Len=332","Jul  5, 2023 21:26:39.280052000 Hora oficial do Brasil","0.038151000"
"407","6.710347","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:39.329264000 Hora oficial do Brasil","0.049212000"
"408","6.722852","91.199.81.24","192.168.10.105","UDP","1212","5056  >  51011 Len=1170","Jul  5, 2023 21:26:39.341769000 Hora oficial do Brasil","0.012505000"
"409","6.731535","91.199.81.24","192.168.10.105","UDP","940","5056  >  51011 Len=898","Jul  5, 2023 21:26:39.350452000 Hora oficial do Brasil","0.008683000"
"410","6.752656","192.168.10.105","91.199.81.24","UDP","74","51011  >  5056 Len=32","Jul  5, 2023 21:26:39.371573000 Hora oficial do Brasil","0.021121000"
"411","6.755821","34.152.16.141","192.168.10.105","UDP","314","7267  >  51012 Len=272","Jul  5, 2023 21:26:39.374738000 Hora oficial do Brasil","0.003165000"
"412","6.781971","91.199.81.24","192.168.10.105","UDP","179","5056  >  51011 Len=137","Jul  5, 2023 21:26:39.400888000 Hora oficial do Brasil","0.026150000"
"413","6.785016","91.199.81.24","192.168.10.105","UDP","354","5056  >  51011 Len=312","Jul  5, 2023 21:26:39.403933000 Hora oficial do Brasil","0.003045000"
"414","6.786255","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:39.405172000 Hora oficial do Brasil","0.001239000"
"415","6.831662","91.199.81.24","192.168.10.105","UDP","1138","5056  >  51011 Len=1096","Jul  5, 2023 21:26:39.450579000 Hora oficial do Brasil","0.045407000"
"416","6.831662","91.199.81.24","192.168.10.105","UDP","431","5056  >  51011 Len=389","Jul  5, 2023 21:26:39.450579000 Hora oficial do Brasil","0.000000000"
"417","6.835011","192.168.10.105","91.199.81.24","UDP","334","51011  >  5056 Len=292","Jul  5, 2023 21:26:39.453928000 Hora oficial do Brasil","0.003349000"
"418","6.835533","192.168.10.105","91.199.81.24","UDP","163","51011  >  5056 Len=121","Jul  5, 2023 21:26:39.454450000 Hora oficial do Brasil","0.000522000"
"419","6.846197","91.199.81.24","192.168.10.105","UDP","354","5056  >  51011 Len=312","Jul  5, 2023 21:26:39.465114000 Hora oficial do Brasil","0.010664000"
"420","6.862872","34.152.16.141","192.168.10.105","UDP","74","7267  >  51012 Len=32","Jul  5, 2023 21:26:39.481789000 Hora oficial do Brasil","0.016675000"
"421","6.862872","91.199.81.24","192.168.10.105","UDP","883","5056  >  51011 Len=841","Jul  5, 2023 21:26:39.481789000 Hora oficial do Brasil","0.000000000"
"422","6.892231","34.152.16.141","192.168.10.105","UDP","298","7267  >  51012 Len=256","Jul  5, 2023 21:26:39.511148000 Hora oficial do Brasil","0.029359000"
"423","6.917100","192.168.10.105","91.199.81.24","UDP","455","51011  >  5056 Len=413","Jul  5, 2023 21:26:39.536017000 Hora oficial do Brasil","0.024869000"
"424","6.923787","34.152.16.141","192.168.10.105","UDP","154","7267  >  51012 Len=112","Jul  5, 2023 21:26:39.542704000 Hora oficial do Brasil","0.006687000"
"425","6.942141","91.199.81.24","192.168.10.105","UDP","1188","5056  >  51011 Len=1146","Jul  5, 2023 21:26:39.561058000 Hora oficial do Brasil","0.018354000"
"426","6.953009","34.152.16.141","192.168.10.105","UDP","186","7267  >  51012 Len=144","Jul  5, 2023 21:26:39.571926000 Hora oficial do Brasil","0.010868000"
"427","7.003505","91.199.81.24","192.168.10.105","UDP","1183","5056  >  51011 Len=1141","Jul  5, 2023 21:26:39.622422000 Hora oficial do Brasil","0.050496000"
"428","7.035209","34.152.16.141","192.168.10.105","UDP","202","7267  >  51012 Len=160","Jul  5, 2023 21:26:39.654126000 Hora oficial do Brasil","0.031704000"
"429","7.045013","34.152.16.141","192.168.10.105","UDP","74","7267  >  51012 Len=32","Jul  5, 2023 21:26:39.663930000 Hora oficial do Brasil","0.009804000"
"430","7.045942","192.168.10.105","91.199.81.24","UDP","351","51011  >  5056 Len=309","Jul  5, 2023 21:26:39.664859000 Hora oficial do Brasil","0.000929000"
"431","7.060928","34.152.16.141","192.168.10.105","UDP","186","7267  >  51012 Len=144","Jul  5, 2023 21:26:39.679845000 Hora oficial do Brasil","0.014986000"
"432","7.060928","91.199.81.24","192.168.10.105","UDP","1232","5056  >  51011 Len=1190","Jul  5, 2023 21:26:39.679845000 Hora oficial do Brasil","0.000000000"
"433","7.095958","34.152.16.141","192.168.10.105","UDP","250","7267  >  51012 Len=208","Jul  5, 2023 21:26:39.714875000 Hora oficial do Brasil","0.035030000"
"434","7.104174","91.199.81.24","192.168.10.105","UDP","74","5056  >  51011 Len=32","Jul  5, 2023 21:26:39.723091000 Hora oficial do Brasil","0.008216000"
"435","7.132873","91.199.81.24","192.168.10.105","UDP","891","5056  >  51011 Len=849","Jul  5, 2023 21:26:39.751790000 Hora oficial do Brasil","0.028699000"
"436","7.144966","91.199.81.24","192.168.10.105","UDP","392","5056  >  51011 Len=350","Jul  5, 2023 21:26:39.763883000 Hora oficial do Brasil","0.012093000"
"437","7.181935","192.168.10.105","91.199.81.24","UDP","351","51011  >  5056 Len=309","Jul  5, 2023 21:26:39.800852000 Hora oficial do Brasil","0.036969000"
"438","7.182315","91.199.81.24","192.168.10.105","UDP","477","5056  >  51011 Len=435","Jul  5, 2023 21:26:39.801232000 Hora oficial do Brasil","0.000380000"
"439","7.196105","34.152.16.141","192.168.10.105","UDP","154","7267  >  51012 Len=112","Jul  5, 2023 21:26:39.815022000 Hora oficial do Brasil","0.013790000"
"440","7.220333","91.199.81.24","192.168.10.105","UDP","354","5056  >  51011 Len=312","Jul  5, 2023 21:26:39.839250000 Hora oficial do Brasil","0.024228000"
"441","7.223597","192.168.10.105","187.86.94.42","DNS","73","Standard query 0x4c1f A match.rec.net","Jul  5, 2023 21:26:39.842514000 Hora oficial do Brasil","0.003264000"
"442","7.226517","34.152.16.141","192.168.10.105","UDP","186","7267  >  51012 Len=144","Jul  5, 2023 21:26:39.845434000 Hora oficial do Brasil","0.002920000"
"443","7.228067","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0x4c1f A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 21:26:39.846984000 Hora oficial do Brasil","0.001550000"
"444","7.266181","34.152.16.141","192.168.10.105","UDP","266","7267  >  51012 Len=224","Jul  5, 2023 21:26:39.885098000 Hora oficial do Brasil","0.038114000"
"445","7.266181","91.199.81.24","192.168.10.105","UDP","477","5056  >  51011 Len=435","Jul  5, 2023 21:26:39.885098000 Hora oficial do Brasil","0.000000000"
"446","7.289590","91.199.81.24","192.168.10.105","UDP","405","5056  >  51011 Len=363","Jul  5, 2023 21:26:39.908507000 Hora oficial do Brasil","0.023409000"
"447","7.311004","192.168.10.105","40.76.151.151","TCP","66","58106  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 21:26:39.929921000 Hora oficial do Brasil","0.021414000"
"448","7.314728","20.62.59.58","192.168.10.105","TLSv1.2","671","Application Data","Jul  5, 2023 21:26:39.933645000 Hora oficial do Brasil","0.003724000"
"449","7.339492","91.199.81.24","192.168.10.105","UDP","473","5056  >  51011 Len=431","Jul  5, 2023 21:26:39.958409000 Hora oficial do Brasil","0.024764000"
"450","7.352829","91.199.81.24","192.168.10.105","UDP","730","5056  >  51011 Len=688","Jul  5, 2023 21:26:39.971746000 Hora oficial do Brasil","0.013337000"
"451","7.358592","192.168.10.105","91.199.81.24","UDP","379","51011  >  5056 Len=337","Jul  5, 2023 21:26:39.977509000 Hora oficial do Brasil","0.005763000"
"452","7.372693","34.152.16.141","192.168.10.105","UDP","138","7267  >  51012 Len=96","Jul  5, 2023 21:26:39.991610000 Hora oficial do Brasil","0.014101000"
"453","7.382962","91.199.81.24","192.168.10.105","UDP","469","5056  >  51011 Len=427","Jul  5, 2023 21:26:40.001879000 Hora oficial do Brasil","0.010269000"
"454","7.384286","192.168.10.105","20.62.59.58","TCP","54","58054  >  443 [ACK] Seq=1 Ack=1234 Win=511 Len=0","Jul  5, 2023 21:26:40.003203000 Hora oficial do Brasil","0.001324000"
"455","7.393435","34.152.16.141","192.168.10.105","UDP","218","7267  >  51012 Len=176","Jul  5, 2023 21:26:40.012352000 Hora oficial do Brasil","0.009149000"
"456","7.423684","34.152.16.141","192.168.10.105","UDP","170","UD TPDU[Malformed Packet]","Jul  5, 2023 21:26:40.042601000 Hora oficial do Brasil","0.030249000"
"457","7.424187","91.199.81.24","192.168.10.105","UDP","856","5056  >  51011 Len=814","Jul  5, 2023 21:26:40.043104000 Hora oficial do Brasil","0.000503000"
"458","7.432258","91.199.81.24","192.168.10.105","UDP","469","5056  >  51011 Len=427","Jul  5, 2023 21:26:40.051175000 Hora oficial do Brasil","0.008071000"
"459","7.461239","192.168.10.105","91.199.81.24","UDP","404","51011  >  5056 Len=362","Jul  5, 2023 21:26:40.080156000 Hora oficial do Brasil","0.028981000"
"460","7.461435","20.62.59.58","192.168.10.105","TLSv1.2","670","Application Data","Jul  5, 2023 21:26:40.080352000 Hora oficial do Brasil","0.000196000"
"461","7.464222","192.168.10.105","91.199.81.24","UDP","74","51011  >  5056 Len=32","Jul  5, 2023 21:26:40.083139000 Hora oficial do Brasil","0.002787000"
"462","7.494152","91.199.81.24","192.168.10.105","UDP","800","5056  >  51011 Len=758","Jul  5, 2023 21:26:40.113069000 Hora oficial do Brasil","0.029930000"
"463","7.507116","34.152.16.141","192.168.10.105","UDP","170","7267  >  51012 Len=128","Jul  5, 2023 21:26:40.126033000 Hora oficial do Brasil","0.012964000"
"464","7.508505","91.199.81.24","192.168.10.105","UDP","498","5056  >  51011 Len=456","Jul  5, 2023 21:26:40.127422000 Hora oficial do Brasil","0.001389000"
"465","7.544295","192.168.10.105","91.199.81.24","UDP","351","51011  >  5056 Len=309","Jul  5, 2023 21:26:40.163212000 Hora oficial do Brasil","0.035790000"
"466","7.557330","40.76.151.151","192.168.10.105","TCP","66","443  >  58106 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 21:26:40.176247000 Hora oficial do Brasil","0.013035000"
"467","7.557690","192.168.10.105","91.199.81.24","UDP","74","51011  >  5056 Len=32","Jul  5, 2023 21:26:40.176607000 Hora oficial do Brasil","0.000360000"
"468","7.561005","91.199.81.24","192.168.10.105","UDP","186","5056  >  51011 Len=144","Jul  5, 2023 21:26:40.179922000 Hora oficial do Brasil","0.003315000"
"469","7.561005","34.152.16.141","192.168.10.105","UDP","202","7267  >  51012 Len=160","Jul  5, 2023 21:26:40.179922000 Hora oficial do Brasil","0.000000000"
"470","7.572640","91.199.81.24","192.168.10.105","UDP","1216","5056  >  51011 Len=1174","Jul  5, 2023 21:26:40.191557000 Hora oficial do Brasil","0.011635000"
"471","7.599102","34.152.16.141","192.168.10.105","UDP","218","7267  >  51012 Len=176","Jul  5, 2023 21:26:40.218019000 Hora oficial do Brasil","0.026462000"
"472","7.605303","192.168.10.105","40.76.151.151","TCP","54","58106  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 21:26:40.224220000 Hora oficial do Brasil","0.006201000"
"473","7.608353","192.168.10.105","91.199.81.24","UDP","371","51011  >  5056 Len=329","Jul  5, 2023 21:26:40.227270000 Hora oficial do Brasil","0.003050000"
"474","7.620876","34.152.16.141","192.168.10.105","UDP","218","7267  >  51012 Len=176","Jul  5, 2023 21:26:40.239793000 Hora oficial do Brasil","0.012523000"
"475","7.632070","91.199.81.24","192.168.10.105","UDP","760","5056  >  51011 Len=718","Jul  5, 2023 21:26:40.250987000 Hora oficial do Brasil","0.011194000"
"476","7.666135","34.152.16.141","192.168.10.105","UDP","218","7267  >  51012 Len=176","Jul  5, 2023 21:26:40.285052000 Hora oficial do Brasil","0.034065000"
"477","7.690353","192.168.10.105","91.199.81.24","UDP","359","51011  >  5056 Len=317","Jul  5, 2023 21:26:40.309270000 Hora oficial do Brasil","0.024218000"
"478","7.693470","91.199.81.24","192.168.10.105","UDP","732","5056  >  51011 Len=690","Jul  5, 2023 21:26:40.312387000 Hora oficial do Brasil","0.003117000"
"479","7.759194","91.199.81.24","192.168.10.105","UDP","1043","5056  >  51011 Len=1001","Jul  5, 2023 21:26:40.378111000 Hora oficial do Brasil","0.065724000"
"480","7.788562","34.152.16.141","192.168.10.105","UDP","682","7267  >  51012 Len=640","Jul  5, 2023 21:26:40.407479000 Hora oficial do Brasil","0.029368000"
"481","7.789459","91.199.81.24","192.168.10.105","UDP","690","5056  >  51011 Len=648","Jul  5, 2023 21:26:40.408376000 Hora oficial do Brasil","0.000897000"
"482","7.817563","192.168.10.105","91.199.81.24","UDP","185","51011  >  5056 Len=143","Jul  5, 2023 21:26:40.436480000 Hora oficial do Brasil","0.028104000"
"483","7.834765","91.199.81.24","192.168.10.105","UDP","531","5056  >  51011 Len=489","Jul  5, 2023 21:26:40.453682000 Hora oficial do Brasil","0.017202000"
"484","7.859451","91.199.81.24","192.168.10.105","UDP","744","5056  >  51011 Len=702","Jul  5, 2023 21:26:40.478368000 Hora oficial do Brasil","0.024686000"
"485","7.863913","34.152.16.141","192.168.10.105","UDP","74","7267  >  51012 Len=32","Jul  5, 2023 21:26:40.482830000 Hora oficial do Brasil","0.004462000"
"486","7.899078","34.152.16.141","192.168.10.105","UDP","346","7267  >  51012 Len=304","Jul  5, 2023 21:26:40.517995000 Hora oficial do Brasil","0.035165000"
"487","7.910706","192.168.10.105","91.199.81.24","UDP","74","51011  >  5056 Len=32","Jul  5, 2023 21:26:40.529623000 Hora oficial do Brasil","0.011628000"
"488","7.930541","91.199.81.24","192.168.10.105","UDP","724","5056  >  51011 Len=682","Jul  5, 2023 21:26:40.549458000 Hora oficial do Brasil","0.019835000"
"489","7.979497","91.199.81.24","192.168.10.105","UDP","731","5056  >  51011 Len=689","Jul  5, 2023 21:26:40.598414000 Hora oficial do Brasil","0.048956000"
"490","8.001588","91.199.81.24","192.168.10.105","UDP","984","5056  >  51011 Len=942","Jul  5, 2023 21:26:40.620505000 Hora oficial do Brasil","0.022091000"
"491","8.013400","91.199.81.24","192.168.10.105","UDP","452","5056  >  51011 Len=410","Jul  5, 2023 21:26:40.632317000 Hora oficial do Brasil","0.011812000"
"492","8.031076","34.152.16.141","192.168.10.105","UDP","330","7267  >  51012 Len=288","Jul  5, 2023 21:26:40.649993000 Hora oficial do Brasil","0.017676000"
"493","8.060269","192.168.10.105","91.199.81.24","UDP","542","51011  >  5056 Len=500","Jul  5, 2023 21:26:40.679186000 Hora oficial do Brasil","0.029193000"
"494","8.061175","91.199.81.24","192.168.10.105","UDP","798","5056  >  51011 Len=756","Jul  5, 2023 21:26:40.680092000 Hora oficial do Brasil","0.000906000"
"495","8.062337","34.152.16.141","192.168.10.105","UDP","74","7267  >  51012 Len=32","Jul  5, 2023 21:26:40.681254000 Hora oficial do Brasil","0.001162000"
"496","8.062888","34.152.16.141","192.168.10.105","UDP","330","7267  >  51012 Len=288","Jul  5, 2023 21:26:40.681805000 Hora oficial do Brasil","0.000551000"
"497","8.074362","91.199.81.24","192.168.10.105","UDP","524","5056  >  51011 Len=482","Jul  5, 2023 21:26:40.693279000 Hora oficial do Brasil","0.011474000"
