"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"2856","28.993900","91.199.81.21","192.168.10.105","UDP","1128","5056  >  56875 Len=1086","Jul  5, 2023 21:04:35.678125000 Hora oficial do Brasil","0.015077000"
"2857","28.999468","91.199.81.21","192.168.10.105","UDP","747","5056  >  56875 Len=705","Jul  5, 2023 21:04:35.683693000 Hora oficial do Brasil","0.005568000"
"2858","29.010045","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:35.694270000 Hora oficial do Brasil","0.010577000"
"2859","29.023453","192.168.10.105","35.190.78.8","TCP","66","57532  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 21:04:35.707678000 Hora oficial do Brasil","0.013408000"
"2860","29.032611","91.199.81.21","192.168.10.105","UDP","914","5056  >  56875 Len=872","Jul  5, 2023 21:04:35.716836000 Hora oficial do Brasil","0.009158000"
"2861","29.071334","35.190.78.8","192.168.10.105","TCP","66","443  >  57532 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 21:04:35.755559000 Hora oficial do Brasil","0.038723000"
"2862","29.071334","91.199.81.21","192.168.10.105","UDP","601","5056  >  56875 Len=559","Jul  5, 2023 21:04:35.755559000 Hora oficial do Brasil","0.000000000"
"2863","29.071334","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:35.755559000 Hora oficial do Brasil","0.000000000"
"2864","29.086922","91.199.81.21","192.168.10.105","UDP","787","5056  >  56875 Len=745","Jul  5, 2023 21:04:35.771147000 Hora oficial do Brasil","0.015588000"
"2865","29.094015","91.199.81.21","192.168.10.105","UDP","363","5056  >  56875 Len=321","Jul  5, 2023 21:04:35.778240000 Hora oficial do Brasil","0.007093000"
"2866","29.117476","91.199.81.21","192.168.10.105","UDP","1163","5056  >  56875 Len=1121","Jul  5, 2023 21:04:35.801701000 Hora oficial do Brasil","0.023461000"
"2867","29.132571","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:35.816796000 Hora oficial do Brasil","0.015095000"
"2868","29.136222","91.199.81.21","192.168.10.105","UDP","397","5056  >  56875 Len=355","Jul  5, 2023 21:04:35.820447000 Hora oficial do Brasil","0.003651000"
"2869","29.153837","91.199.81.21","192.168.10.105","UDP","374","5056  >  56875 Len=332","Jul  5, 2023 21:04:35.838062000 Hora oficial do Brasil","0.017615000"
"2870","29.161697","91.199.81.21","192.168.10.105","UDP","1019","5056  >  56875 Len=977","Jul  5, 2023 21:04:35.845922000 Hora oficial do Brasil","0.007860000"
"2871","29.169979","91.199.81.21","192.168.10.105","UDP","566","5056  >  56875 Len=524","Jul  5, 2023 21:04:35.854204000 Hora oficial do Brasil","0.008282000"
"2872","29.179572","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:35.863797000 Hora oficial do Brasil","0.009593000"
"2873","29.187686","91.199.81.21","192.168.10.105","UDP","322","5056  >  56875 Len=280","Jul  5, 2023 21:04:35.871911000 Hora oficial do Brasil","0.008114000"
"2874","29.209012","91.199.81.21","192.168.10.105","UDP","725","5056  >  56875 Len=683","Jul  5, 2023 21:04:35.893237000 Hora oficial do Brasil","0.021326000"
"2875","29.209012","35.247.18.208","192.168.10.105","UDP","170","7090  >  56876 Len=128","Jul  5, 2023 21:04:35.893237000 Hora oficial do Brasil","0.000000000"
"2876","29.222956","91.199.81.21","192.168.10.105","UDP","1228","5056  >  56875 Len=1186","Jul  5, 2023 21:04:35.907181000 Hora oficial do Brasil","0.013944000"
"2877","29.222956","91.199.81.21","192.168.10.105","UDP","694","5056  >  56875 Len=652","Jul  5, 2023 21:04:35.907181000 Hora oficial do Brasil","0.000000000"
"2878","29.240558","91.199.81.21","192.168.10.105","UDP","829","5056  >  56875 Len=787","Jul  5, 2023 21:04:35.924783000 Hora oficial do Brasil","0.017602000"
"2879","29.240558","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:35.924783000 Hora oficial do Brasil","0.000000000"
"2880","29.248658","91.199.81.21","192.168.10.105","UDP","355","5056  >  56875 Len=313","Jul  5, 2023 21:04:35.932883000 Hora oficial do Brasil","0.008100000"
"2881","29.273085","91.199.81.21","192.168.10.105","UDP","401","5056  >  56875 Len=359","Jul  5, 2023 21:04:35.957310000 Hora oficial do Brasil","0.024427000"
"2882","29.273427","35.247.18.208","192.168.10.105","UDP","234","7090  >  56876 Len=192","Jul  5, 2023 21:04:35.957652000 Hora oficial do Brasil","0.000342000"
"2883","29.283129","91.199.81.21","192.168.10.105","UDP","375","5056  >  56875 Len=333","Jul  5, 2023 21:04:35.967354000 Hora oficial do Brasil","0.009702000"
"2884","29.296844","91.199.81.21","192.168.10.105","UDP","1127","5056  >  56875 Len=1085","Jul  5, 2023 21:04:35.981069000 Hora oficial do Brasil","0.013715000"
"2885","29.304271","35.247.18.208","192.168.10.105","RTCP","234","Goodbye   [Malformed Packet]","Jul  5, 2023 21:04:35.988496000 Hora oficial do Brasil","0.007427000"
"2886","29.313235","91.199.81.21","192.168.10.105","UDP","317","5056  >  56875 Len=275","Jul  5, 2023 21:04:35.997460000 Hora oficial do Brasil","0.008964000"
"2887","29.341054","91.199.81.21","192.168.10.105","UDP","1237","5056  >  56875 Len=1195","Jul  5, 2023 21:04:36.025279000 Hora oficial do Brasil","0.027819000"
"2888","29.341054","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:04:36.025279000 Hora oficial do Brasil","0.000000000"
"2889","29.364702","35.190.78.8","192.168.10.105","TCP","66","[TCP Retransmission] 443  >  57532 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 21:04:36.048927000 Hora oficial do Brasil","0.023648000"
"2890","29.377359","91.199.81.21","192.168.10.105","UDP","1156","5056  >  56875 Len=1114","Jul  5, 2023 21:04:36.061584000 Hora oficial do Brasil","0.012657000"
"2891","29.389022","192.168.10.105","35.247.18.208","UDP","74","56876  >  7090 Len=32","Jul  5, 2023 21:04:36.073247000 Hora oficial do Brasil","0.011663000"
"2892","29.397221","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:36.081446000 Hora oficial do Brasil","0.008199000"
"2893","29.410930","91.199.81.21","192.168.10.105","UDP","949","5056  >  56875 Len=907","Jul  5, 2023 21:04:36.095155000 Hora oficial do Brasil","0.013709000"
"2894","29.433463","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:36.117688000 Hora oficial do Brasil","0.022533000"
"2895","29.437097","91.199.81.21","192.168.10.105","UDP","1198","5056  >  56875 Len=1156","Jul  5, 2023 21:04:36.121322000 Hora oficial do Brasil","0.003634000"
"2896","29.439944","91.199.81.21","192.168.10.105","UDP","317","5056  >  56875 Len=275","Jul  5, 2023 21:04:36.124169000 Hora oficial do Brasil","0.002847000"
"2897","29.453768","91.199.81.21","192.168.10.105","UDP","382","5056  >  56875 Len=340","Jul  5, 2023 21:04:36.137993000 Hora oficial do Brasil","0.013824000"
"2898","29.487806","91.199.81.21","192.168.10.105","UDP","233","5056  >  56875 Len=191","Jul  5, 2023 21:04:36.172031000 Hora oficial do Brasil","0.034038000"
"2899","29.487806","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.172031000 Hora oficial do Brasil","0.000000000"
"2900","29.489350","91.199.81.21","192.168.10.105","UDP","904","5056  >  56875 Len=862","Jul  5, 2023 21:04:36.173575000 Hora oficial do Brasil","0.001544000"
"2901","29.504526","35.247.18.208","192.168.10.105","UDP","74","7090  >  56876 Len=32","Jul  5, 2023 21:04:36.188751000 Hora oficial do Brasil","0.015176000"
"2902","29.504699","35.247.18.208","192.168.10.105","UDP","298","7090  >  56876 Len=256","Jul  5, 2023 21:04:36.188924000 Hora oficial do Brasil","0.000173000"
"2903","29.518158","91.199.81.21","192.168.10.105","UDP","347","5056  >  56875 Len=305","Jul  5, 2023 21:04:36.202383000 Hora oficial do Brasil","0.013459000"
"2904","29.525059","91.199.81.21","192.168.10.105","UDP","687","5056  >  56875 Len=645","Jul  5, 2023 21:04:36.209284000 Hora oficial do Brasil","0.006901000"
"2905","29.535529","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:36.219754000 Hora oficial do Brasil","0.010470000"
"2906","29.553942","91.199.81.21","192.168.10.105","UDP","1019","5056  >  56875 Len=977","Jul  5, 2023 21:04:36.238167000 Hora oficial do Brasil","0.018413000"
"2907","29.570482","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:36.254707000 Hora oficial do Brasil","0.016540000"
"2908","29.570482","91.199.81.21","192.168.10.105","UDP","649","5056  >  56875 Len=607","Jul  5, 2023 21:04:36.254707000 Hora oficial do Brasil","0.000000000"
"2909","29.584548","91.199.81.21","192.168.10.105","UDP","755","5056  >  56875 Len=713","Jul  5, 2023 21:04:36.268773000 Hora oficial do Brasil","0.014066000"
"2910","29.600412","35.247.18.208","192.168.10.105","UDP","250","7090  >  56876 Len=208","Jul  5, 2023 21:04:36.284637000 Hora oficial do Brasil","0.015864000"
"2911","29.610870","91.199.81.21","192.168.10.105","UDP","614","5056  >  56875 Len=572","Jul  5, 2023 21:04:36.295095000 Hora oficial do Brasil","0.010458000"
"2912","29.627505","91.199.81.21","192.168.10.105","UDP","574","5056  >  56875 Len=532","Jul  5, 2023 21:04:36.311730000 Hora oficial do Brasil","0.016635000"
"2913","29.634508","192.168.10.105","35.190.78.8","TCP","66","[TCP Previous segment not captured] 57531  >  443 [ACK] Seq=325 Ack=1 Win=131584 Len=0 SLE=0 SRE=1","Jul  5, 2023 21:04:36.318733000 Hora oficial do Brasil","0.007003000"
"2914","29.636412","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:36.320637000 Hora oficial do Brasil","0.001904000"
"2915","29.639128","91.199.81.21","192.168.10.105","UDP","592","5056  >  56875 Len=550","Jul  5, 2023 21:04:36.323353000 Hora oficial do Brasil","0.002716000"
"2916","29.655000","91.199.81.21","192.168.10.105","UDP","622","5056  >  56875 Len=580","Jul  5, 2023 21:04:36.339225000 Hora oficial do Brasil","0.015872000"
"2917","29.669572","91.199.81.21","192.168.10.105","UDP","347","5056  >  56875 Len=305","Jul  5, 2023 21:04:36.353797000 Hora oficial do Brasil","0.014572000"
"2918","29.677418","192.168.10.105","20.120.122.254","TCP","54","57528  >  443 [FIN, ACK] Seq=1927 Ack=767 Win=514 Len=0","Jul  5, 2023 21:04:36.361643000 Hora oficial do Brasil","0.007846000"
"2919","29.689107","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:36.373332000 Hora oficial do Brasil","0.011689000"
"2920","29.689107","91.199.81.21","192.168.10.105","UDP","573","5056  >  56875 Len=531","Jul  5, 2023 21:04:36.373332000 Hora oficial do Brasil","0.000000000"
"2921","29.689520","192.168.10.105","187.86.80.10","DNS","93","Standard query 0x01b8 A recroom-dataplane.rudderstack.com","Jul  5, 2023 21:04:36.373745000 Hora oficial do Brasil","0.000413000"
"2922","29.696715","192.168.10.105","40.76.151.151","TLSv1.2","675","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  5, 2023 21:04:36.380940000 Hora oficial do Brasil","0.007195000"
"2923","29.697251","192.168.10.105","187.86.80.10","DNS","82","Standard query 0xf003 A playersettings.rec.net","Jul  5, 2023 21:04:36.381476000 Hora oficial do Brasil","0.000536000"
"2924","29.710062","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:04:36.394287000 Hora oficial do Brasil","0.012811000"
"2925","29.710062","91.199.81.21","192.168.10.105","UDP","852","5056  >  56875 Len=810","Jul  5, 2023 21:04:36.394287000 Hora oficial do Brasil","0.000000000"
"2926","29.719683","91.199.81.21","192.168.10.105","UDP","530","5056  >  56875 Len=488","Jul  5, 2023 21:04:36.403908000 Hora oficial do Brasil","0.009621000"
"2927","29.733322","187.86.80.10","192.168.10.105","DNS","125","Standard query response 0x01b8 A recroom-dataplane.rudderstack.com A 44.205.73.18 A 52.54.247.116","Jul  5, 2023 21:04:36.417547000 Hora oficial do Brasil","0.013639000"
"2928","29.739794","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.424019000 Hora oficial do Brasil","0.006472000"
"2929","29.751438","91.199.81.21","192.168.10.105","UDP","1182","5056  >  56875 Len=1140","Jul  5, 2023 21:04:36.435663000 Hora oficial do Brasil","0.011644000"
"2930","29.778774","35.247.18.208","192.168.10.105","UDP","218","7090  >  56876 Len=176","Jul  5, 2023 21:04:36.462999000 Hora oficial do Brasil","0.027336000"
"2931","29.778774","91.199.81.21","192.168.10.105","UDP","1125","5056  >  56875 Len=1083","Jul  5, 2023 21:04:36.462999000 Hora oficial do Brasil","0.000000000"
"2932","29.780063","91.199.81.21","192.168.10.105","UDP","269","5056  >  56875 Len=227","Jul  5, 2023 21:04:36.464288000 Hora oficial do Brasil","0.001289000"
"2933","29.803512","192.168.10.105","187.86.94.42","DNS","93","Standard query 0x01b8 A recroom-dataplane.rudderstack.com","Jul  5, 2023 21:04:36.487737000 Hora oficial do Brasil","0.023449000"
"2934","29.811767","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:36.495992000 Hora oficial do Brasil","0.008255000"
"2935","29.811767","91.199.81.21","192.168.10.105","UDP","325","5056  >  56875 Len=283","Jul  5, 2023 21:04:36.495992000 Hora oficial do Brasil","0.000000000"
"2936","29.811767","187.86.94.42","192.168.10.105","DNS","125","Standard query response 0x01b8 A recroom-dataplane.rudderstack.com A 44.205.73.18 A 52.54.247.116","Jul  5, 2023 21:04:36.495992000 Hora oficial do Brasil","0.000000000"
"2937","29.817776","91.199.81.21","192.168.10.105","UDP","569","5056  >  56875 Len=527","Jul  5, 2023 21:04:36.502001000 Hora oficial do Brasil","0.006009000"
"2938","29.833805","91.199.81.21","192.168.10.105","UDP","934","5056  >  56875 Len=892","Jul  5, 2023 21:04:36.518030000 Hora oficial do Brasil","0.016029000"
"2939","29.848154","91.199.81.21","192.168.10.105","UDP","592","5056  >  56875 Len=550","Jul  5, 2023 21:04:36.532379000 Hora oficial do Brasil","0.014349000"
"2940","29.868967","35.247.18.208","192.168.10.105","UDP","394","7090  >  56876 Len=352","Jul  5, 2023 21:04:36.553192000 Hora oficial do Brasil","0.020813000"
"2941","29.868967","91.199.81.21","192.168.10.105","UDP","310","5056  >  56875 Len=268","Jul  5, 2023 21:04:36.553192000 Hora oficial do Brasil","0.000000000"
"2942","29.871205","187.86.80.10","192.168.10.105","DNS","156","Standard query response 0xf003 A playersettings.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 21:04:36.555430000 Hora oficial do Brasil","0.002238000"
"2943","29.887745","91.199.81.21","192.168.10.105","UDP","313","5056  >  56875 Len=271","Jul  5, 2023 21:04:36.571970000 Hora oficial do Brasil","0.016540000"
"2944","29.908154","91.199.81.21","192.168.10.105","UDP","1166","5056  >  56875 Len=1124","Jul  5, 2023 21:04:36.592379000 Hora oficial do Brasil","0.020409000"
"2945","29.909541","20.120.122.254","192.168.10.105","TCP","54","443  >  57528 [FIN, ACK] Seq=767 Ack=1928 Win=63 Len=0","Jul  5, 2023 21:04:36.593766000 Hora oficial do Brasil","0.001387000"
"2946","29.911039","91.199.81.21","192.168.10.105","UDP","690","5056  >  56875 Len=648","Jul  5, 2023 21:04:36.595264000 Hora oficial do Brasil","0.001498000"
"2947","29.935393","91.199.81.21","192.168.10.105","UDP","618","5056  >  56875 Len=576","Jul  5, 2023 21:04:36.619618000 Hora oficial do Brasil","0.024354000"
"2948","29.941493","40.76.151.151","192.168.10.105","TCP","66","[TCP Dup ACK 1975#1] 443  >  57515 [ACK] Seq=2565 Ack=4015 Win=63 Len=0 SLE=5415 SRE=6036","Jul  5, 2023 21:04:36.625718000 Hora oficial do Brasil","0.006100000"
"2949","29.941493","35.247.18.208","192.168.10.105","UDP","330","7090  >  56876 Len=288","Jul  5, 2023 21:04:36.625718000 Hora oficial do Brasil","0.000000000"
"2950","29.943129","91.199.81.21","192.168.10.105","UDP","569","5056  >  56875 Len=527","Jul  5, 2023 21:04:36.627354000 Hora oficial do Brasil","0.001636000"
"2951","29.974898","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.659123000 Hora oficial do Brasil","0.031769000"
"2952","29.977415","91.199.81.21","192.168.10.105","UDP","637","5056  >  56875 Len=595","Jul  5, 2023 21:04:36.661640000 Hora oficial do Brasil","0.002517000"
"2953","29.994815","91.199.81.21","192.168.10.105","UDP","868","5056  >  56875 Len=826","Jul  5, 2023 21:04:36.679040000 Hora oficial do Brasil","0.017400000"
"2954","30.002012","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:36.686237000 Hora oficial do Brasil","0.007197000"
"2955","30.011179","91.199.81.21","192.168.10.105","UDP","873","5056  >  56875 Len=831","Jul  5, 2023 21:04:36.695404000 Hora oficial do Brasil","0.009167000"
"2956","30.032704","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.716929000 Hora oficial do Brasil","0.021525000"
"2957","30.042524","91.199.81.21","192.168.10.105","UDP","1209","5056  >  56875 Len=1167","Jul  5, 2023 21:04:36.726749000 Hora oficial do Brasil","0.009820000"
"2958","30.042524","91.199.81.21","192.168.10.105","UDP","1225","5056  >  56875 Len=1183","Jul  5, 2023 21:04:36.726749000 Hora oficial do Brasil","0.000000000"
"2959","30.042524","91.199.81.21","192.168.10.105","UDP","1010","5056  >  56875 Len=968","Jul  5, 2023 21:04:36.726749000 Hora oficial do Brasil","0.000000000"
"2960","30.042524","91.199.81.21","192.168.10.105","UDP","1167","5056  >  56875 Len=1125","Jul  5, 2023 21:04:36.726749000 Hora oficial do Brasil","0.000000000"
"2961","30.042524","91.199.81.21","192.168.10.105","UDP","580","5056  >  56875 Len=538","Jul  5, 2023 21:04:36.726749000 Hora oficial do Brasil","0.000000000"
"2963","30.055892","91.199.81.21","192.168.10.105","UDP","906","5056  >  56875 Len=864","Jul  5, 2023 21:04:36.740117000 Hora oficial do Brasil","0.007337000"
"2964","30.061256","192.168.10.105","35.247.18.208","UDP","218","56876  >  7090 Len=176","Jul  5, 2023 21:04:36.745481000 Hora oficial do Brasil","0.005364000"
"2965","30.079216","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:36.763441000 Hora oficial do Brasil","0.017960000"
"2966","30.084300","91.199.81.21","192.168.10.105","UDP","873","5056  >  56875 Len=831","Jul  5, 2023 21:04:36.768525000 Hora oficial do Brasil","0.005084000"
"2967","30.110663","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.794888000 Hora oficial do Brasil","0.026363000"
"2968","30.115821","91.199.81.21","192.168.10.105","UDP","1221","5056  >  56875 Len=1179","Jul  5, 2023 21:04:36.800046000 Hora oficial do Brasil","0.005158000"
"2969","30.141397","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.825622000 Hora oficial do Brasil","0.025576000"
"2970","30.143055","192.168.10.105","35.190.78.8","TLSv1.2","378","Client Hello","Jul  5, 2023 21:04:36.827280000 Hora oficial do Brasil","0.001658000"
"2971","30.159805","91.199.81.21","192.168.10.105","UDP","1133","5056  >  56875 Len=1091","Jul  5, 2023 21:04:36.844030000 Hora oficial do Brasil","0.016750000"
"2972","30.164101","91.199.81.21","192.168.10.105","UDP","844","5056  >  56875 Len=802","Jul  5, 2023 21:04:36.848326000 Hora oficial do Brasil","0.004296000"
"2973","30.174476","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.858701000 Hora oficial do Brasil","0.010375000"
"2974","30.179738","91.199.81.21","192.168.10.105","UDP","1241","5056  >  56875 Len=1199","Jul  5, 2023 21:04:36.863963000 Hora oficial do Brasil","0.005262000"
"2975","30.180427","35.190.78.8","192.168.10.105","TCP","54","443  >  57532 [ACK] Seq=1 Ack=325 Win=66816 Len=0","Jul  5, 2023 21:04:36.864652000 Hora oficial do Brasil","0.000689000"
"2976","30.182280","35.190.78.8","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 21:04:36.866505000 Hora oficial do Brasil","0.001853000"
"2977","30.182440","35.190.78.8","192.168.10.105","TCP","1454","443  >  57532 [ACK] Seq=1401 Ack=325 Win=66816 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:04:36.866665000 Hora oficial do Brasil","0.000160000"
"2978","30.182440","35.190.78.8","192.168.10.105","TLSv1.2","652","Certificate, Server Key Exchange, Server Hello Done","Jul  5, 2023 21:04:36.866665000 Hora oficial do Brasil","0.000000000"
"2979","30.204195","35.247.18.208","192.168.10.105","UDP","202","7090  >  56876 Len=160","Jul  5, 2023 21:04:36.888420000 Hora oficial do Brasil","0.021755000"
"2980","30.212004","91.199.81.21","192.168.10.105","UDP","313","5056  >  56875 Len=271","Jul  5, 2023 21:04:36.896229000 Hora oficial do Brasil","0.007809000"
"2981","30.227146","91.199.81.21","192.168.10.105","UDP","618","5056  >  56875 Len=576","Jul  5, 2023 21:04:36.911371000 Hora oficial do Brasil","0.015142000"
"2982","30.235060","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:36.919285000 Hora oficial do Brasil","0.007914000"
"2983","30.244792","91.199.81.21","192.168.10.105","UDP","318","5056  >  56875 Len=276","Jul  5, 2023 21:04:36.929017000 Hora oficial do Brasil","0.009732000"
"2984","30.261303","91.199.81.21","192.168.10.105","UDP","1186","5056  >  56875 Len=1144","Jul  5, 2023 21:04:36.945528000 Hora oficial do Brasil","0.016511000"
"2985","30.279157","192.168.10.105","35.190.78.8","TCP","66","[TCP Dup ACK 2970#1] 57532  >  443 [ACK] Seq=325 Ack=1 Win=131584 Len=0 SLE=0 SRE=1","Jul  5, 2023 21:04:36.963382000 Hora oficial do Brasil","0.017854000"
"2986","30.289718","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:04:36.973943000 Hora oficial do Brasil","0.010561000"
"2987","30.289718","91.199.81.21","192.168.10.105","UDP","487","5056  >  56875 Len=445","Jul  5, 2023 21:04:36.973943000 Hora oficial do Brasil","0.000000000"
"2988","30.296239","91.199.81.21","192.168.10.105","UDP","429","5056  >  56875 Len=387","Jul  5, 2023 21:04:36.980464000 Hora oficial do Brasil","0.006521000"
"2989","30.310820","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:36.995045000 Hora oficial do Brasil","0.014581000"
"2990","30.310820","91.199.81.21","192.168.10.105","UDP","973","5056  >  56875 Len=931","Jul  5, 2023 21:04:36.995045000 Hora oficial do Brasil","0.000000000"
"2991","30.330423","91.199.81.21","192.168.10.105","UDP","615","5056  >  56875 Len=573","Jul  5, 2023 21:04:37.014648000 Hora oficial do Brasil","0.019603000"
"2992","30.340573","91.199.81.21","192.168.10.105","UDP","606","5056  >  56875 Len=564","Jul  5, 2023 21:04:37.024798000 Hora oficial do Brasil","0.010150000"
"2993","30.340573","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:04:37.024798000 Hora oficial do Brasil","0.000000000"
"2994","30.357527","91.199.81.21","192.168.10.105","UDP","156","5056  >  56875 Len=114","Jul  5, 2023 21:04:37.041752000 Hora oficial do Brasil","0.016954000"
"2995","30.382043","91.199.81.21","192.168.10.105","UDP","1125","5056  >  56875 Len=1083","Jul  5, 2023 21:04:37.066268000 Hora oficial do Brasil","0.024516000"
"2996","30.382043","35.247.18.208","192.168.10.105","UDP","138","7090  >  56876 Len=96","Jul  5, 2023 21:04:37.066268000 Hora oficial do Brasil","0.000000000"
"2997","30.382043","91.199.81.21","192.168.10.105","UDP","310","5056  >  56875 Len=268","Jul  5, 2023 21:04:37.066268000 Hora oficial do Brasil","0.000000000"
"2998","30.392407","91.199.81.21","192.168.10.105","UDP","378","5056  >  56875 Len=336","Jul  5, 2023 21:04:37.076632000 Hora oficial do Brasil","0.010364000"
"2999","30.401708","35.247.18.208","192.168.10.105","UDP","314","7090  >  56876 Len=272","Jul  5, 2023 21:04:37.085933000 Hora oficial do Brasil","0.009301000"
"3000","30.402782","91.199.81.21","192.168.10.105","UDP","313","5056  >  56875 Len=271","Jul  5, 2023 21:04:37.087007000 Hora oficial do Brasil","0.001074000"
"3001","30.417766","91.199.81.21","192.168.10.105","UDP","347","5056  >  56875 Len=305","Jul  5, 2023 21:04:37.101991000 Hora oficial do Brasil","0.014984000"
"3002","30.432081","35.247.18.208","192.168.10.105","UDP","282","7090  >  56876 Len=240","Jul  5, 2023 21:04:37.116306000 Hora oficial do Brasil","0.014315000"
"3003","30.434120","91.199.81.21","192.168.10.105","UDP","912","5056  >  56875 Len=870","Jul  5, 2023 21:04:37.118345000 Hora oficial do Brasil","0.002039000"
"3004","30.436495","192.168.10.105","34.107.172.168","TLSv1.2","77","Encrypted Alert","Jul  5, 2023 21:04:37.120720000 Hora oficial do Brasil","0.002375000"
"3005","30.467555","91.199.81.21","192.168.10.105","UDP","935","5056  >  56875 Len=893","Jul  5, 2023 21:04:37.151780000 Hora oficial do Brasil","0.031060000"
"3006","30.475773","34.107.172.168","192.168.10.105","TCP","54","443  >  57488 [FIN, ACK] Seq=1 Ack=25 Win=275 Len=0","Jul  5, 2023 21:04:37.159998000 Hora oficial do Brasil","0.008218000"
"3007","30.480756","35.247.18.208","192.168.10.105","UDP","378","7090  >  56876 Len=336","Jul  5, 2023 21:04:37.164981000 Hora oficial do Brasil","0.004983000"
"3008","30.498690","91.199.81.21","192.168.10.105","UDP","862","5056  >  56875 Len=820","Jul  5, 2023 21:04:37.182915000 Hora oficial do Brasil","0.017934000"
"3009","30.508471","35.247.18.208","192.168.10.105","UDP","266","7090  >  56876 Len=224","Jul  5, 2023 21:04:37.192696000 Hora oficial do Brasil","0.009781000"
"3010","30.508963","91.199.81.21","192.168.10.105","UDP","1125","5056  >  56875 Len=1083","Jul  5, 2023 21:04:37.193188000 Hora oficial do Brasil","0.000492000"
"3011","30.518400","192.168.10.105","40.76.151.151","TCP","1454","[TCP Retransmission] 57515  >  443 [PSH, ACK] Seq=4833 Ack=2565 Win=514 Len=1400","Jul  5, 2023 21:04:37.202625000 Hora oficial do Brasil","0.009437000"
"3012","30.523986","35.247.18.208","192.168.10.105","UDP","74","7090  >  56876 Len=32","Jul  5, 2023 21:04:37.208211000 Hora oficial do Brasil","0.005586000"
"3013","30.534116","91.199.81.21","192.168.10.105","UDP","397","5056  >  56875 Len=355","Jul  5, 2023 21:04:37.218341000 Hora oficial do Brasil","0.010130000"
"3014","30.539000","35.247.18.208","192.168.10.105","UDP","506","7090  >  56876 Len=464","Jul  5, 2023 21:04:37.223225000 Hora oficial do Brasil","0.004884000"
"3015","30.566630","91.199.81.21","192.168.10.105","UDP","569","5056  >  56875 Len=527","Jul  5, 2023 21:04:37.250855000 Hora oficial do Brasil","0.027630000"
