"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"596","34.632545","192.168.10.105","52.151.239.148","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:04.297928000 Hora oficial do Brasil","0.000144000"
"597","34.679082","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=4338 Ack=275 Win=64512 Len=0","Jul  5, 2023 20:35:04.344465000 Hora oficial do Brasil","0.046537000"
"598","34.679082","52.151.239.148","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:04.344465000 Hora oficial do Brasil","0.000000000"
"599","34.679982","192.168.10.105","52.151.239.148","TLSv1.2","1980","Application Data","Jul  5, 2023 20:35:04.345365000 Hora oficial do Brasil","0.000900000"
"600","34.730059","192.168.10.105","40.76.151.151","TLSv1.2","2076","Application Data","Jul  5, 2023 20:35:04.395442000 Hora oficial do Brasil","0.050077000"
"601","34.733722","192.168.10.105","20.120.122.254","TLSv1.2","2085","Application Data","Jul  5, 2023 20:35:04.399105000 Hora oficial do Brasil","0.003663000"
"602","34.734545","192.168.10.105","20.120.122.254","TLSv1.2","1832","Application Data","Jul  5, 2023 20:35:04.399928000 Hora oficial do Brasil","0.000823000"
"603","34.770837","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=1738 Ack=139 Win=501 Len=0","Jul  5, 2023 20:35:04.436220000 Hora oficial do Brasil","0.036292000"
"604","34.832475","192.168.10.105","54.73.239.207","TCP","85","[TCP Retransmission] 57004  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=131328 Len=31","Jul  5, 2023 20:35:04.497858000 Hora oficial do Brasil","0.061638000"
"605","34.879377","52.151.239.148","192.168.10.105","TCP","54","443  >  57016 [ACK] Seq=4338 Ack=275 Win=64512 Len=0","Jul  5, 2023 20:35:04.544760000 Hora oficial do Brasil","0.046902000"
"606","34.879377","52.151.239.148","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:04.544760000 Hora oficial do Brasil","0.000000000"
"607","34.881341","192.168.10.105","52.151.239.148","TLSv1.2","2008","Application Data","Jul  5, 2023 20:35:04.546724000 Hora oficial do Brasil","0.001964000"
"608","34.912432","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=4389 Ack=1675 Win=64512 Len=0","Jul  5, 2023 20:35:04.577815000 Hora oficial do Brasil","0.031091000"
"609","34.912432","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=4389 Ack=2201 Win=64512 Len=0","Jul  5, 2023 20:35:04.577815000 Hora oficial do Brasil","0.000000000"
"610","34.927077","52.151.239.148","192.168.10.105","TLSv1.2","653","Application Data","Jul  5, 2023 20:35:04.592460000 Hora oficial do Brasil","0.014645000"
"611","34.964660","40.76.151.151","192.168.10.105","TCP","54","443  >  57005 [ACK] Seq=4981 Ack=3810 Win=64512 Len=0","Jul  5, 2023 20:35:04.630043000 Hora oficial do Brasil","0.037583000"
"612","34.964660","40.76.151.151","192.168.10.105","TCP","54","443  >  57005 [ACK] Seq=4981 Ack=4432 Win=64512 Len=0","Jul  5, 2023 20:35:04.630043000 Hora oficial do Brasil","0.000000000"
"613","34.964779","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 20:35:04.630162000 Hora oficial do Brasil","0.000119000"
"614","34.965161","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=3541 Ack=14953 Win=63 Len=0","Jul  5, 2023 20:35:04.630544000 Hora oficial do Brasil","0.000382000"
"615","34.969015","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=3541 Ack=16731 Win=63 Len=0","Jul  5, 2023 20:35:04.634398000 Hora oficial do Brasil","0.003854000"
"616","34.972144","192.168.10.105","52.151.239.148","TCP","54","57012  >  443 [ACK] Seq=2201 Ack=4988 Win=130816 Len=0","Jul  5, 2023 20:35:04.637527000 Hora oficial do Brasil","0.003129000"
"617","35.094874","192.168.10.105","20.120.122.254","TCP","54","57000  >  443 [FIN, ACK] Seq=6379 Ack=6233 Win=131584 Len=0","Jul  5, 2023 20:35:04.760257000 Hora oficial do Brasil","0.122730000"
"618","35.111534","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:35:04.776917000 Hora oficial do Brasil","0.016660000"
"619","35.126660","52.151.239.148","192.168.10.105","TCP","54","443  >  57016 [ACK] Seq=4389 Ack=1675 Win=64512 Len=0","Jul  5, 2023 20:35:04.792043000 Hora oficial do Brasil","0.015126000"
"620","35.126660","52.151.239.148","192.168.10.105","TCP","54","443  >  57016 [ACK] Seq=4389 Ack=2229 Win=64512 Len=0","Jul  5, 2023 20:35:04.792043000 Hora oficial do Brasil","0.000000000"
"621","35.126660","52.151.239.148","192.168.10.105","TLSv1.2","1199","Application Data","Jul  5, 2023 20:35:04.792043000 Hora oficial do Brasil","0.000000000"
"622","35.156949","192.168.10.105","20.120.122.254","TCP","54","56988  >  443 [ACK] Seq=16731 Ack=4426 Win=510 Len=0","Jul  5, 2023 20:35:04.822332000 Hora oficial do Brasil","0.030289000"
"623","35.172823","192.168.10.105","52.151.239.148","TCP","54","57016  >  443 [ACK] Seq=2229 Ack=5534 Win=130304 Len=0","Jul  5, 2023 20:35:04.838206000 Hora oficial do Brasil","0.015874000"
"624","35.202499","40.76.151.151","192.168.10.105","TCP","54","443  >  57005 [ACK] Seq=4981 Ack=4507 Win=64512 Len=0","Jul  5, 2023 20:35:04.867882000 Hora oficial do Brasil","0.029676000"
"625","35.217622","40.76.151.151","192.168.10.105","TLSv1.2","1064","Application Data","Jul  5, 2023 20:35:04.883005000 Hora oficial do Brasil","0.015123000"
"626","35.264411","192.168.10.105","40.76.151.151","TCP","54","57005  >  443 [ACK] Seq=4507 Ack=5991 Win=131584 Len=0","Jul  5, 2023 20:35:04.929794000 Hora oficial do Brasil","0.046789000"
"627","35.328908","20.120.122.254","192.168.10.105","TCP","54","443  >  57000 [FIN, ACK] Seq=6233 Ack=6380 Win=64512 Len=0","Jul  5, 2023 20:35:04.994291000 Hora oficial do Brasil","0.064497000"
"628","35.328971","192.168.10.105","20.120.122.254","TCP","54","57000  >  443 [ACK] Seq=6380 Ack=6234 Win=131584 Len=0","Jul  5, 2023 20:35:04.994354000 Hora oficial do Brasil","0.000063000"
"629","36.406657","192.168.10.105","52.54.247.116","TLSv1.2","365","Application Data","Jul  5, 2023 20:35:06.072040000 Hora oficial do Brasil","1.077686000"
"630","36.406966","192.168.10.105","52.54.247.116","TLSv1.2","1926","Application Data","Jul  5, 2023 20:35:06.072349000 Hora oficial do Brasil","0.000309000"
"631","36.408756","192.168.10.105","52.151.239.148","TLSv1.2","1980","Application Data","Jul  5, 2023 20:35:06.074139000 Hora oficial do Brasil","0.001790000"
"632","36.408777","192.168.10.105","52.151.239.148","TLSv1.2","1971","Application Data","Jul  5, 2023 20:35:06.074160000 Hora oficial do Brasil","0.000021000"
"633","36.410031","192.168.10.105","187.86.80.10","DNS","73","Standard query 0xd160 A rooms.rec.net","Jul  5, 2023 20:35:06.075414000 Hora oficial do Brasil","0.001254000"
"634","36.438319","192.168.10.105","187.86.94.42","DNS","73","Standard query 0xd160 A rooms.rec.net","Jul  5, 2023 20:35:06.103702000 Hora oficial do Brasil","0.028288000"
"635","36.485099","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0xd160 A rooms.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:35:06.150482000 Hora oficial do Brasil","0.046780000"
"636","36.486675","192.168.10.105","20.120.122.254","TCP","66","57017  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:06.152058000 Hora oficial do Brasil","0.001576000"
"637","36.504920","192.168.10.105","187.86.80.10","DNS","78","Standard query 0xf1da A ocsp.usertrust.com","Jul  5, 2023 20:35:06.170303000 Hora oficial do Brasil","0.018245000"
"638","36.513921","187.86.80.10","192.168.10.105","DNS","160","Standard query response 0xf1da A ocsp.usertrust.com CNAME ocsp.comodoca.com.cdn.cloudflare.net A 104.18.15.101 A 104.18.14.101","Jul  5, 2023 20:35:06.179304000 Hora oficial do Brasil","0.009001000"
"639","36.514929","192.168.10.105","104.18.15.101","TCP","66","57018  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:06.180312000 Hora oficial do Brasil","0.001008000"
"640","36.549816","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0xd160 A rooms.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:35:06.215199000 Hora oficial do Brasil","0.034887000"
"641","36.559325","52.54.247.116","192.168.10.105","TCP","54","443  >  56999 [ACK] Seq=6307 Ack=8982 Win=108800 Len=0","Jul  5, 2023 20:35:06.224708000 Hora oficial do Brasil","0.009509000"
"642","36.565377","52.54.247.116","192.168.10.105","TLSv1.2","267","Application Data","Jul  5, 2023 20:35:06.230760000 Hora oficial do Brasil","0.006052000"
"643","36.590368","104.18.15.101","192.168.10.105","TCP","66","80  >  57018 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=8192","Jul  5, 2023 20:35:06.255751000 Hora oficial do Brasil","0.024991000"
"644","36.590895","192.168.10.105","104.18.15.101","TCP","54","57018  >  80 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:06.256278000 Hora oficial do Brasil","0.000527000"
"645","36.591303","192.168.10.105","104.18.15.101","HTTP","287","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBR8sWZUnKvbRO5iJhat9GV793rVlAQUrb2YejS0Jvf6xCZU7wO94CTLVBoCECdm7lbrSfOOq9dwovyE3iI%3D HTTP/1.1 ","Jul  5, 2023 20:35:06.256686000 Hora oficial do Brasil","0.000408000"
"646","36.636177","52.151.239.148","192.168.10.105","TCP","54","443  >  57011 [ACK] Seq=6414 Ack=6049 Win=64512 Len=0","Jul  5, 2023 20:35:06.301560000 Hora oficial do Brasil","0.044874000"
"647","36.639923","192.168.10.105","52.54.247.116","TLSv1.2","364","Application Data","Jul  5, 2023 20:35:06.305306000 Hora oficial do Brasil","0.003746000"
"648","36.651721","52.151.239.148","192.168.10.105","TLSv1.2","580","Application Data","Jul  5, 2023 20:35:06.317104000 Hora oficial do Brasil","0.011798000"
"649","36.651721","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=4988 Ack=3601 Win=64512 Len=0","Jul  5, 2023 20:35:06.317104000 Hora oficial do Brasil","0.000000000"
"650","36.651721","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=4988 Ack=4118 Win=64512 Len=0","Jul  5, 2023 20:35:06.317104000 Hora oficial do Brasil","0.000000000"
"651","36.651721","104.18.15.101","192.168.10.105","TCP","54","80  >  57018 [ACK] Seq=1 Ack=234 Win=57344 Len=0","Jul  5, 2023 20:35:06.317104000 Hora oficial do Brasil","0.000000000"
"652","36.651721","52.151.239.148","192.168.10.105","TLSv1.2","949","Application Data","Jul  5, 2023 20:35:06.317104000 Hora oficial do Brasil","0.000000000"
"653","36.651910","192.168.10.105","52.151.239.148","TCP","54","57012  >  443 [ACK] Seq=4118 Ack=5883 Win=131584 Len=0","Jul  5, 2023 20:35:06.317293000 Hora oficial do Brasil","0.000189000"
"654","36.662375","104.18.15.101","192.168.10.105","OCSP","409","Response","Jul  5, 2023 20:35:06.327758000 Hora oficial do Brasil","0.010465000"
"655","36.728535","192.168.10.105","104.18.15.101","TCP","54","57018  >  80 [ACK] Seq=234 Ack=356 Win=131072 Len=0","Jul  5, 2023 20:35:06.393918000 Hora oficial do Brasil","0.066160000"
"656","36.728644","20.120.122.254","192.168.10.105","TCP","66","443  >  57017 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:35:06.394027000 Hora oficial do Brasil","0.000109000"
"657","36.729043","192.168.10.105","20.120.122.254","TCP","54","57017  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:06.394426000 Hora oficial do Brasil","0.000399000"
"658","36.729880","192.168.10.105","187.86.80.10","DNS","73","Standard query 0xfdac A clubs.rec.net","Jul  5, 2023 20:35:06.395263000 Hora oficial do Brasil","0.000837000"
"659","36.730359","192.168.10.105","20.120.122.254","TLSv1.2","204","Client Hello","Jul  5, 2023 20:35:06.395742000 Hora oficial do Brasil","0.000479000"
"660","36.743504","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0xfdac A clubs.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:35:06.408887000 Hora oficial do Brasil","0.013145000"
"661","36.744603","192.168.10.105","20.120.122.254","TCP","66","57019  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:06.409986000 Hora oficial do Brasil","0.001099000"
"662","36.744613","192.168.10.105","20.120.122.254","TCP","66","57020  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:06.409996000 Hora oficial do Brasil","0.000010000"
"663","36.822590","192.168.10.105","52.151.239.148","TCP","54","57011  >  443 [ACK] Seq=6049 Ack=6940 Win=131072 Len=0","Jul  5, 2023 20:35:06.487973000 Hora oficial do Brasil","0.077977000"
"664","36.837840","52.54.247.116","192.168.10.105","TCP","54","443  >  56999 [ACK] Seq=6520 Ack=9764 Win=108800 Len=0","Jul  5, 2023 20:35:06.503223000 Hora oficial do Brasil","0.015250000"
"665","36.838104","192.168.10.105","52.54.247.116","TLSv1.2","288","Application Data","Jul  5, 2023 20:35:06.503487000 Hora oficial do Brasil","0.000264000"
"666","36.859104","192.168.10.105","104.18.15.101","HTTP","330","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBR8sWZUnKvbRO5iJhat9GV793rVlAQUrb2YejS0Jvf6xCZU7wO94CTLVBoCECdm7lbrSfOOq9dwovyE3iI%3D HTTP/1.1 ","Jul  5, 2023 20:35:06.524487000 Hora oficial do Brasil","0.021000000"
"667","36.938527","104.18.15.101","192.168.10.105","OCSP","409","Response","Jul  5, 2023 20:35:06.603910000 Hora oficial do Brasil","0.079423000"
"668","36.961915","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:35:06.627298000 Hora oficial do Brasil","0.023388000"
"669","36.961915","20.120.122.254","192.168.10.105","TLSv1.2","4254","Server Hello, Certificate","Jul  5, 2023 20:35:06.627298000 Hora oficial do Brasil","0.000000000"
"670","36.961915","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:35:06.627298000 Hora oficial do Brasil","0.000000000"
"671","36.962602","192.168.10.105","20.120.122.254","TCP","54","57017  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:35:06.627985000 Hora oficial do Brasil","0.000687000"
"672","36.972294","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:35:06.637677000 Hora oficial do Brasil","0.009692000"
"673","36.976572","20.120.122.254","192.168.10.105","TCP","66","443  >  57019 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:35:06.641955000 Hora oficial do Brasil","0.004278000"
"674","36.976572","20.120.122.254","192.168.10.105","TCP","66","443  >  57020 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:35:06.641955000 Hora oficial do Brasil","0.000000000"
"675","36.976753","192.168.10.105","20.120.122.254","TCP","54","57019  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:06.642136000 Hora oficial do Brasil","0.000181000"
"676","36.976817","192.168.10.105","20.120.122.254","TCP","54","57020  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:06.642200000 Hora oficial do Brasil","0.000064000"
"677","36.977463","192.168.10.105","20.120.122.254","TLSv1.2","204","Client Hello","Jul  5, 2023 20:35:06.642846000 Hora oficial do Brasil","0.000646000"
"678","36.977473","192.168.10.105","20.120.122.254","TLSv1.2","204","Client Hello","Jul  5, 2023 20:35:06.642856000 Hora oficial do Brasil","0.000010000"
"679","36.991620","52.54.247.116","192.168.10.105","TCP","54","443  >  56999 [ACK] Seq=6520 Ack=9998 Win=108800 Len=0","Jul  5, 2023 20:35:06.657003000 Hora oficial do Brasil","0.014147000"
"680","37.006621","52.54.247.116","192.168.10.105","TLSv1.2","267","Application Data","Jul  5, 2023 20:35:06.672004000 Hora oficial do Brasil","0.015001000"
"681","37.093291","192.168.10.105","187.86.80.10","DNS","77","Standard query 0xd274 A crl.usertrust.com","Jul  5, 2023 20:35:06.758674000 Hora oficial do Brasil","0.086670000"
"682","37.098903","187.86.80.10","192.168.10.105","DNS","158","Standard query response 0xd274 A crl.usertrust.com CNAME crl.comodoca.com.cdn.cloudflare.net A 104.18.15.101 A 104.18.14.101","Jul  5, 2023 20:35:06.764286000 Hora oficial do Brasil","0.005612000"
"683","37.099908","192.168.10.105","104.18.15.101","TCP","66","57021  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:06.765291000 Hora oficial do Brasil","0.001005000"
"684","37.130418","192.168.10.105","104.18.15.101","TCP","54","57018  >  80 [ACK] Seq=510 Ack=711 Win=130816 Len=0","Jul  5, 2023 20:35:06.795801000 Hora oficial do Brasil","0.030510000"
"685","37.130507","192.168.10.105","52.54.247.116","TCP","54","56999  >  443 [ACK] Seq=9998 Ack=6733 Win=130048 Len=0","Jul  5, 2023 20:35:06.795890000 Hora oficial do Brasil","0.000089000"
"686","37.163638","104.18.15.101","192.168.10.105","TCP","66","80  >  57021 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=8192","Jul  5, 2023 20:35:06.829021000 Hora oficial do Brasil","0.033131000"
"687","37.163881","192.168.10.105","104.18.15.101","TCP","54","57021  >  80 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:06.829264000 Hora oficial do Brasil","0.000243000"
"688","37.164260","192.168.10.105","104.18.15.101","HTTP","311","GET /AddTrustExternalCARoot.crl HTTP/1.1 ","Jul  5, 2023 20:35:06.829643000 Hora oficial do Brasil","0.000379000"
"689","37.198395","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:35:06.863778000 Hora oficial do Brasil","0.034135000"
"690","37.198459","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:06.863842000 Hora oficial do Brasil","0.000064000"
"691","37.199815","20.120.122.254","192.168.10.105","TCP","54","443  >  57019 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:35:06.865198000 Hora oficial do Brasil","0.001356000"
"692","37.199952","20.120.122.254","192.168.10.105","TCP","54","443  >  57020 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:35:06.865335000 Hora oficial do Brasil","0.000137000"
"693","37.202660","20.120.122.254","192.168.10.105","TLSv1.2","4254","Server Hello, Certificate","Jul  5, 2023 20:35:06.868043000 Hora oficial do Brasil","0.002708000"
"694","37.202660","20.120.122.254","192.168.10.105","TLSv1.2","4254","Server Hello, Certificate","Jul  5, 2023 20:35:06.868043000 Hora oficial do Brasil","0.000000000"
"695","37.202660","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:35:06.868043000 Hora oficial do Brasil","0.000000000"
"696","37.202660","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:35:06.868043000 Hora oficial do Brasil","0.000000000"
"697","37.202880","192.168.10.105","20.120.122.254","TCP","54","57019  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:35:06.868263000 Hora oficial do Brasil","0.000220000"
"698","37.202952","192.168.10.105","20.120.122.254","TCP","54","57020  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:35:06.868335000 Hora oficial do Brasil","0.000072000"
"699","37.215459","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:35:06.880842000 Hora oficial do Brasil","0.012507000"
"700","37.215596","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:35:06.880979000 Hora oficial do Brasil","0.000137000"
"701","37.223083","104.18.15.101","192.168.10.105","TCP","54","80  >  57021 [ACK] Seq=1 Ack=258 Win=57344 Len=0","Jul  5, 2023 20:35:06.888466000 Hora oficial do Brasil","0.007487000"
"702","37.237512","104.18.15.101","192.168.10.105","PKIX-CRL","1029","Certificate Revocation List","Jul  5, 2023 20:35:06.902895000 Hora oficial do Brasil","0.014429000"
"703","37.328697","192.168.10.105","104.18.15.101","TCP","54","57021  >  80 [ACK] Seq=258 Ack=976 Win=130560 Len=0","Jul  5, 2023 20:35:06.994080000 Hora oficial do Brasil","0.091185000"
"704","37.426696","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:35:07.092079000 Hora oficial do Brasil","0.097999000"
"705","37.426696","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:07.092079000 Hora oficial do Brasil","0.000000000"
"706","37.429794","192.168.10.105","20.120.122.254","TLSv1.2","2028","Application Data","Jul  5, 2023 20:35:07.095177000 Hora oficial do Brasil","0.003098000"
"707","37.441372","20.120.122.254","192.168.10.105","TCP","54","443  >  57020 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:35:07.106755000 Hora oficial do Brasil","0.011578000"
"708","37.441372","20.120.122.254","192.168.10.105","TCP","54","443  >  57019 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:35:07.106755000 Hora oficial do Brasil","0.000000000"
"709","37.441450","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:07.106833000 Hora oficial do Brasil","0.000078000"
"710","37.441522","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:07.106905000 Hora oficial do Brasil","0.000072000"
"711","37.595391","192.168.10.105","187.86.80.10","DNS","77","Standard query 0x12ec A ocsp.comodoca.com","Jul  5, 2023 20:35:07.260774000 Hora oficial do Brasil","0.153869000"
"712","37.603808","187.86.80.10","192.168.10.105","DNS","159","Standard query response 0x12ec A ocsp.comodoca.com CNAME ocsp.comodoca.com.cdn.cloudflare.net A 104.18.14.101 A 104.18.15.101","Jul  5, 2023 20:35:07.269191000 Hora oficial do Brasil","0.008417000"
"713","37.606185","192.168.10.105","104.18.14.101","TCP","66","57022  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:07.271568000 Hora oficial do Brasil","0.002377000"
"714","37.660557","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=4389 Ack=1677 Win=64512 Len=0","Jul  5, 2023 20:35:07.325940000 Hora oficial do Brasil","0.054372000"
"715","37.660557","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=4389 Ack=2251 Win=64512 Len=0","Jul  5, 2023 20:35:07.325940000 Hora oficial do Brasil","0.000000000"
"716","37.666148","20.120.122.254","192.168.10.105","TCP","54","443  >  57020 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:35:07.331531000 Hora oficial do Brasil","0.005591000"
"717","37.666148","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:07.331531000 Hora oficial do Brasil","0.000000000"
"718","37.668406","20.120.122.254","192.168.10.105","TCP","54","443  >  57019 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:35:07.333789000 Hora oficial do Brasil","0.002258000"
"719","37.668406","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:07.333789000 Hora oficial do Brasil","0.000000000"
"720","37.670845","192.168.10.105","20.120.122.254","TLSv1.2","2005","Application Data","Jul  5, 2023 20:35:07.336228000 Hora oficial do Brasil","0.002439000"
"721","37.671502","192.168.10.105","20.120.122.254","TLSv1.2","2018","Application Data","Jul  5, 2023 20:35:07.336885000 Hora oficial do Brasil","0.000657000"
"722","37.677158","104.18.14.101","192.168.10.105","TCP","66","80  >  57022 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=8192","Jul  5, 2023 20:35:07.342541000 Hora oficial do Brasil","0.005656000"
"723","37.677329","192.168.10.105","104.18.14.101","TCP","54","57022  >  80 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:07.342712000 Hora oficial do Brasil","0.000171000"
"724","37.677577","192.168.10.105","104.18.14.101","HTTP","290","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBReAhtobFzTvhaRmVeJ38QUchY9AwQUu69%2BAj36pvE8hI6t7jiY7NkyMtQCEG3UcusCrgQG492EP1%2FhReE%3D HTTP/1.1 ","Jul  5, 2023 20:35:07.342960000 Hora oficial do Brasil","0.000248000"
"725","37.687949","20.120.122.254","192.168.10.105","TCP","1454","443  >  57017 [ACK] Seq=4389 Ack=2251 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:35:07.353332000 Hora oficial do Brasil","0.010372000"
"726","37.687949","20.120.122.254","192.168.10.105","TLSv1.2","316","Application Data","Jul  5, 2023 20:35:07.353332000 Hora oficial do Brasil","0.000000000"
"727","37.688229","192.168.10.105","20.120.122.254","TCP","54","57017  >  443 [ACK] Seq=2251 Ack=6051 Win=131584 Len=0","Jul  5, 2023 20:35:07.353612000 Hora oficial do Brasil","0.000280000"
"728","37.738947","104.18.14.101","192.168.10.105","TCP","54","80  >  57022 [ACK] Seq=1 Ack=237 Win=57344 Len=0","Jul  5, 2023 20:35:07.404330000 Hora oficial do Brasil","0.050718000"
"729","37.747093","104.18.14.101","192.168.10.105","TCP","1454","80  >  57022 [ACK] Seq=1 Ack=237 Win=65536 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:35:07.412476000 Hora oficial do Brasil","0.008146000"
"730","37.747093","104.18.14.101","192.168.10.105","OCSP","1409","Response","Jul  5, 2023 20:35:07.412476000 Hora oficial do Brasil","0.000000000"
"731","37.747208","192.168.10.105","104.18.14.101","TCP","54","57022  >  80 [ACK] Seq=237 Ack=2756 Win=131584 Len=0","Jul  5, 2023 20:35:07.412591000 Hora oficial do Brasil","0.000115000"
"732","37.895075","192.168.10.105","152.199.52.147","TLSv1.2","292","Application Data","Jul  5, 2023 20:35:07.560458000 Hora oficial do Brasil","0.147867000"
