"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"6794","112.578109","20.120.122.254","192.168.10.105","TCP","54","443  >  57869 [ACK] Seq=4389 Ack=2313 Win=64512 Len=0","Jul  5, 2023 21:17:14.066432000 Hora oficial do Brasil","0.000000000"
"6795","112.580356","40.76.151.151","192.168.10.105","TCP","54","443  >  57868 [ACK] Seq=4389 Ack=1677 Win=64512 Len=0","Jul  5, 2023 21:17:14.068679000 Hora oficial do Brasil","0.002247000"
"6796","112.580755","40.76.151.151","192.168.10.105","TCP","54","443  >  57868 [ACK] Seq=4389 Ack=2300 Win=64512 Len=0","Jul  5, 2023 21:17:14.069078000 Hora oficial do Brasil","0.000399000"
"6797","112.588174","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.076497000 Hora oficial do Brasil","0.007419000"
"6798","112.601867","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:17:14.090190000 Hora oficial do Brasil","0.013693000"
"6799","112.626647","20.88.155.43","192.168.10.105","TLSv1.2","1359","Application Data","Jul  5, 2023 21:17:14.114970000 Hora oficial do Brasil","0.024780000"
"6800","112.639186","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.127509000 Hora oficial do Brasil","0.012539000"
"6801","112.701692","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.190015000 Hora oficial do Brasil","0.062506000"
"6802","112.728110","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:14.216433000 Hora oficial do Brasil","0.026418000"
"6803","112.750819","91.199.81.21","192.168.10.105","UDP","130","5056  >  51065 Len=88","Jul  5, 2023 21:17:14.239142000 Hora oficial do Brasil","0.022709000"
"6804","112.796737","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.285060000 Hora oficial do Brasil","0.045918000"
"6805","112.825978","91.199.81.21","192.168.10.105","UDP","166","5056  >  51065 Len=124","Jul  5, 2023 21:17:14.314301000 Hora oficial do Brasil","0.029241000"
"6806","112.857617","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.345940000 Hora oficial do Brasil","0.031639000"
"6807","112.941163","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.429486000 Hora oficial do Brasil","0.083546000"
"6808","112.995148","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.483471000 Hora oficial do Brasil","0.053985000"
"6809","113.058252","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.546575000 Hora oficial do Brasil","0.063104000"
"6810","113.123256","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:14.611579000 Hora oficial do Brasil","0.065004000"
"6811","113.131933","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.620256000 Hora oficial do Brasil","0.008677000"
"6812","113.226546","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.714869000 Hora oficial do Brasil","0.094613000"
"6813","113.276817","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.765140000 Hora oficial do Brasil","0.050271000"
"6814","113.350124","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.838447000 Hora oficial do Brasil","0.073307000"
"6815","113.398780","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.887103000 Hora oficial do Brasil","0.048656000"
"6816","113.447900","91.199.81.21","192.168.10.105","UDP","100","5056  >  51065 Len=58","Jul  5, 2023 21:17:14.936223000 Hora oficial do Brasil","0.049120000"
"6817","113.479920","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:14.968243000 Hora oficial do Brasil","0.032020000"
"6818","113.554544","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.042867000 Hora oficial do Brasil","0.074624000"
"6819","113.572184","192.168.10.105","34.138.251.81","UDP","170","51066  >  7062 Len=128","Jul  5, 2023 21:17:15.060507000 Hora oficial do Brasil","0.017640000"
"6820","113.573827","192.168.10.105","91.199.81.21","UDP","389","51065  >  5056 Len=347","Jul  5, 2023 21:17:15.062150000 Hora oficial do Brasil","0.001643000"
"6821","113.574339","192.168.10.105","20.120.122.254","TLSv1.2","683","Application Data","Jul  5, 2023 21:17:15.062662000 Hora oficial do Brasil","0.000512000"
"6822","113.574980","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 21:17:15.063303000 Hora oficial do Brasil","0.000641000"
"6823","113.576312","192.168.10.105","91.199.81.21","UDP","468","51065  >  5056 Len=426","Jul  5, 2023 21:17:15.064635000 Hora oficial do Brasil","0.001332000"
"6824","113.578223","192.168.10.105","20.88.155.43","TCP","54","57630  >  443 [ACK] Seq=323 Ack=27454 Win=514 Len=0","Jul  5, 2023 21:17:15.066546000 Hora oficial do Brasil","0.001911000"
"6825","113.578786","192.168.10.105","91.199.81.21","UDP","396","51065  >  5056 Len=354","Jul  5, 2023 21:17:15.067109000 Hora oficial do Brasil","0.000563000"
"6826","113.579761","192.168.10.105","91.199.81.21","UDP","395","51065  >  5056 Len=353","Jul  5, 2023 21:17:15.068084000 Hora oficial do Brasil","0.000975000"
"6827","113.580773","192.168.10.105","91.199.81.21","UDP","436","51065  >  5056 Len=394","Jul  5, 2023 21:17:15.069096000 Hora oficial do Brasil","0.001012000"
"6828","113.581548","192.168.10.105","91.199.81.21","UDP","396","51065  >  5056 Len=354","Jul  5, 2023 21:17:15.069871000 Hora oficial do Brasil","0.000775000"
"6829","113.582870","192.168.10.105","91.199.81.21","UDP","375","51065  >  5056 Len=333","Jul  5, 2023 21:17:15.071193000 Hora oficial do Brasil","0.001322000"
"6830","113.583470","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:15.071793000 Hora oficial do Brasil","0.000600000"
"6831","113.584569","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:17:15.072892000 Hora oficial do Brasil","0.001099000"
"6832","113.585364","192.168.10.105","91.199.81.21","UDP","471","51065  >  5056 Len=429","Jul  5, 2023 21:17:15.073687000 Hora oficial do Brasil","0.000795000"
"6833","113.590385","192.168.10.105","34.138.251.81","UDP","218","51066  >  7062 Len=176","Jul  5, 2023 21:17:15.078708000 Hora oficial do Brasil","0.005021000"
"6834","113.591901","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:17:15.080224000 Hora oficial do Brasil","0.001516000"
"6835","113.592939","192.168.10.105","91.199.81.21","UDP","371","51065  >  5056 Len=329","Jul  5, 2023 21:17:15.081262000 Hora oficial do Brasil","0.001038000"
"6836","113.597986","192.168.10.105","34.138.251.81","UDP","330","51066  >  7062 Len=288","Jul  5, 2023 21:17:15.086309000 Hora oficial do Brasil","0.005047000"
"6837","113.599743","192.168.10.105","91.199.81.21","UDP","400","51065  >  5056 Len=358","Jul  5, 2023 21:17:15.088066000 Hora oficial do Brasil","0.001757000"
"6838","113.608605","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:17:15.096928000 Hora oficial do Brasil","0.008862000"
"6839","113.610284","192.168.10.105","20.120.122.254","TCP","683","[TCP Retransmission] 57869  >  443 [PSH, ACK] Seq=2313 Ack=4389 Win=131328 Len=629","Jul  5, 2023 21:17:15.098607000 Hora oficial do Brasil","0.001679000"
"6840","113.610927","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:15.099250000 Hora oficial do Brasil","0.000643000"
"6841","113.611519","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:17:15.099842000 Hora oficial do Brasil","0.000592000"
"6842","113.612146","192.168.10.105","40.76.151.151","TCP","129","[TCP Retransmission] 57868  >  443 [PSH, ACK] Seq=2300 Ack=4389 Win=131328 Len=75","Jul  5, 2023 21:17:15.100469000 Hora oficial do Brasil","0.000627000"
"6843","113.627647","192.168.10.105","91.199.81.21","UDP","359","51065  >  5056 Len=317","Jul  5, 2023 21:17:15.115970000 Hora oficial do Brasil","0.015501000"
"6844","113.641210","91.199.81.21","192.168.10.105","UDP","377","5056  >  51065 Len=335","Jul  5, 2023 21:17:15.129533000 Hora oficial do Brasil","0.013563000"
"6845","113.641470","192.168.10.105","34.138.251.81","UDP","186","51066  >  7062 Len=144","Jul  5, 2023 21:17:15.129793000 Hora oficial do Brasil","0.000260000"
"6846","113.643376","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:15.131699000 Hora oficial do Brasil","0.001906000"
"6847","113.644151","192.168.10.105","34.138.251.81","UDP","266","51066  >  7062 Len=224","Jul  5, 2023 21:17:15.132474000 Hora oficial do Brasil","0.000775000"
"6848","113.681525","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.169848000 Hora oficial do Brasil","0.037374000"
"6849","113.725634","192.168.10.105","91.199.81.21","UDP","476","51065  >  5056 Len=434","Jul  5, 2023 21:17:15.213957000 Hora oficial do Brasil","0.044109000"
"6850","113.732242","192.168.10.105","34.138.251.81","UDP","170","51066  >  7062 Len=128","Jul  5, 2023 21:17:15.220565000 Hora oficial do Brasil","0.006608000"
"6851","113.733500","192.168.10.105","91.199.81.21","UDP","488","51065  >  5056 Len=446","Jul  5, 2023 21:17:15.221823000 Hora oficial do Brasil","0.001258000"
"6852","113.746282","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:15.234605000 Hora oficial do Brasil","0.012782000"
"6853","113.758117","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.246440000 Hora oficial do Brasil","0.011835000"
"6854","113.776971","192.168.10.105","34.138.251.81","UDP","266","51066  >  7062 Len=224","Jul  5, 2023 21:17:15.265294000 Hora oficial do Brasil","0.018854000"
"6855","113.777602","192.168.10.105","34.138.251.81","UDP","170","51066  >  7062 Len=128","Jul  5, 2023 21:17:15.265925000 Hora oficial do Brasil","0.000631000"
"6856","113.812622","40.76.151.151","192.168.10.105","TCP","54","443  >  57868 [ACK] Seq=4389 Ack=2375 Win=64512 Len=0","Jul  5, 2023 21:17:15.300945000 Hora oficial do Brasil","0.035020000"
"6857","113.814199","20.120.122.254","192.168.10.105","TCP","54","443  >  57869 [ACK] Seq=4389 Ack=2942 Win=64512 Len=0","Jul  5, 2023 21:17:15.302522000 Hora oficial do Brasil","0.001577000"
"6858","113.827456","40.76.151.151","192.168.10.105","TLSv1.2","1357","Application Data","Jul  5, 2023 21:17:15.315779000 Hora oficial do Brasil","0.013257000"
"6859","113.832217","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.320540000 Hora oficial do Brasil","0.004761000"
"6860","113.845382","91.199.81.21","192.168.10.105","UDP","94","5056  >  51065 Len=52","Jul  5, 2023 21:17:15.333705000 Hora oficial do Brasil","0.013165000"
"6861","113.849499","40.76.151.151","192.168.10.105","TCP","66","[TCP Dup ACK 6856#1] 443  >  57868 [ACK] Seq=5692 Ack=2375 Win=64512 Len=0 SLE=2300 SRE=2375","Jul  5, 2023 21:17:15.337822000 Hora oficial do Brasil","0.004117000"
"6862","113.852002","20.120.122.254","192.168.10.105","TCP","66","[TCP Dup ACK 6857#1] 443  >  57869 [ACK] Seq=4389 Ack=2942 Win=64512 Len=0 SLE=2313 SRE=2942","Jul  5, 2023 21:17:15.340325000 Hora oficial do Brasil","0.002503000"
"6863","113.879906","192.168.10.105","91.199.81.21","UDP","371","51065  >  5056 Len=329","Jul  5, 2023 21:17:15.368229000 Hora oficial do Brasil","0.027904000"
"6864","113.891707","192.168.10.105","34.138.251.81","UDP","170","51066  >  7062 Len=128","Jul  5, 2023 21:17:15.380030000 Hora oficial do Brasil","0.011801000"
"6865","113.907481","91.199.81.21","192.168.10.105","UDP","389","5056  >  51065 Len=347","Jul  5, 2023 21:17:15.395804000 Hora oficial do Brasil","0.015774000"
"6866","113.934997","192.168.10.105","91.199.81.21","UDP","656","51065  >  5056 Len=614","Jul  5, 2023 21:17:15.423320000 Hora oficial do Brasil","0.027516000"
"6867","113.986641","91.199.81.21","192.168.10.105","UDP","333","5056  >  51065 Len=291","Jul  5, 2023 21:17:15.474964000 Hora oficial do Brasil","0.051644000"
"6868","113.998437","192.168.10.105","91.199.81.21","UDP","74","51065  >  5056 Len=32","Jul  5, 2023 21:17:15.486760000 Hora oficial do Brasil","0.011796000"
"6869","114.004995","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:17:15.493318000 Hora oficial do Brasil","0.006558000"
"6870","114.033477","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.521800000 Hora oficial do Brasil","0.028482000"
"6871","114.071701","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:15.560024000 Hora oficial do Brasil","0.038224000"
"6872","114.111167","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.599490000 Hora oficial do Brasil","0.039466000"
"6873","114.124413","192.168.10.105","40.76.151.151","TCP","54","57868  >  443 [ACK] Seq=2375 Ack=5692 Win=130048 Len=0","Jul  5, 2023 21:17:15.612736000 Hora oficial do Brasil","0.013246000"
"6874","114.128415","192.168.10.105","91.199.81.21","UDP","371","51065  >  5056 Len=329","Jul  5, 2023 21:17:15.616738000 Hora oficial do Brasil","0.004002000"
"6875","114.144645","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:15.632968000 Hora oficial do Brasil","0.016230000"
"6876","114.190421","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.678744000 Hora oficial do Brasil","0.045776000"
"6877","114.204854","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:15.693177000 Hora oficial do Brasil","0.014433000"
"6878","114.209030","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:17:15.697353000 Hora oficial do Brasil","0.004176000"
"6879","114.209128","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:17:15.697451000 Hora oficial do Brasil","0.000098000"
"6880","114.251214","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.739537000 Hora oficial do Brasil","0.042086000"
"6881","114.294022","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:17:15.782345000 Hora oficial do Brasil","0.042808000"
"6882","114.353250","91.199.81.21","192.168.10.105","UDP","321","5056  >  51065 Len=279","Jul  5, 2023 21:17:15.841573000 Hora oficial do Brasil","0.059228000"
"6883","114.375939","192.168.10.105","91.199.81.21","UDP","364","51065  >  5056 Len=322","Jul  5, 2023 21:17:15.864262000 Hora oficial do Brasil","0.022689000"
"6884","114.381718","91.199.81.21","192.168.10.105","UDP","425","5056  >  51065 Len=383","Jul  5, 2023 21:17:15.870041000 Hora oficial do Brasil","0.005779000"
"6885","114.469523","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:15.957846000 Hora oficial do Brasil","0.087805000"
"6886","114.487146","192.168.10.105","91.199.81.21","UDP","453","51065  >  5056 Len=411","Jul  5, 2023 21:17:15.975469000 Hora oficial do Brasil","0.017623000"
"6887","114.512868","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.001191000 Hora oficial do Brasil","0.025722000"
"6888","114.540017","192.168.10.105","91.199.81.21","UDP","649","51065  >  5056 Len=607","Jul  5, 2023 21:17:16.028340000 Hora oficial do Brasil","0.027149000"
"6889","114.601397","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.089720000 Hora oficial do Brasil","0.061380000"
"6890","114.691248","20.120.122.254","192.168.10.105","TLSv1.2","940","Application Data","Jul  5, 2023 21:17:16.179571000 Hora oficial do Brasil","0.089851000"
"6891","114.710641","91.199.81.21","192.168.10.105","UDP","359","5056  >  51065 Len=317","Jul  5, 2023 21:17:16.198964000 Hora oficial do Brasil","0.019393000"
"6892","114.739338","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:17:16.227661000 Hora oficial do Brasil","0.028697000"
"6893","114.751326","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.239649000 Hora oficial do Brasil","0.011988000"
"6894","114.781510","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:17:16.269833000 Hora oficial do Brasil","0.030184000"
"6895","114.797482","91.199.81.21","192.168.10.105","UDP","389","5056  >  51065 Len=347","Jul  5, 2023 21:17:16.285805000 Hora oficial do Brasil","0.015972000"
"6896","114.797482","20.88.155.43","192.168.10.105","TLSv1.2","668","Application Data","Jul  5, 2023 21:17:16.285805000 Hora oficial do Brasil","0.000000000"
"6897","114.841909","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:17:16.330232000 Hora oficial do Brasil","0.044427000"
"6898","114.872774","34.138.251.81","192.168.10.105","UDP","138","7062  >  51066 Len=96","Jul  5, 2023 21:17:16.361097000 Hora oficial do Brasil","0.030865000"
"6899","114.876856","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.365179000 Hora oficial do Brasil","0.004082000"
"6900","114.912984","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:17:16.401307000 Hora oficial do Brasil","0.036128000"
"6901","114.940349","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:17:16.428672000 Hora oficial do Brasil","0.027365000"
"6902","114.941154","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.429477000 Hora oficial do Brasil","0.000805000"
"6903","115.022158","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:17:16.510481000 Hora oficial do Brasil","0.081004000"
"6904","115.050783","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.539106000 Hora oficial do Brasil","0.028625000"
"6905","115.081862","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:17:16.570185000 Hora oficial do Brasil","0.031079000"
"6906","115.112065","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.600388000 Hora oficial do Brasil","0.030203000"
"6907","115.174106","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:16.662429000 Hora oficial do Brasil","0.062041000"
"6908","115.219153","91.199.81.21","192.168.10.105","UDP","621","5056  >  51065 Len=579","Jul  5, 2023 21:17:16.707476000 Hora oficial do Brasil","0.045047000"
"6909","115.285759","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.774082000 Hora oficial do Brasil","0.066606000"
"6910","115.367402","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.855725000 Hora oficial do Brasil","0.081643000"
"6911","115.444070","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.932393000 Hora oficial do Brasil","0.076668000"
"6912","115.508366","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:16.996689000 Hora oficial do Brasil","0.064296000"
"6913","115.578243","91.199.81.21","192.168.10.105","UDP","359","5056  >  51065 Len=317","Jul  5, 2023 21:17:17.066566000 Hora oficial do Brasil","0.069877000"
"6914","115.628863","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:17:17.117186000 Hora oficial do Brasil","0.050620000"
"6915","115.635914","192.168.10.105","91.199.81.21","UDP","348","51065  >  5056 Len=306","Jul  5, 2023 21:17:17.124237000 Hora oficial do Brasil","0.007051000"
"6916","115.638214","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:17.126537000 Hora oficial do Brasil","0.002300000"
"6917","115.638231","192.168.10.105","91.199.81.21","UDP","396","51065  >  5056 Len=354","Jul  5, 2023 21:17:17.126554000 Hora oficial do Brasil","0.000017000"
"6918","115.654027","20.120.122.254","192.168.10.105","TCP","940","[TCP Retransmission] 443  >  57869 [PSH, ACK] Seq=4389 Ack=2942 Win=64512 Len=886","Jul  5, 2023 21:17:17.142350000 Hora oficial do Brasil","0.015796000"
"6919","115.654672","192.168.10.105","91.199.81.21","UDP","409","51065  >  5056 Len=367","Jul  5, 2023 21:17:17.142995000 Hora oficial do Brasil","0.000645000"
"6920","115.677045","192.168.10.105","91.199.81.21","UDP","409","51065  >  5056 Len=367","Jul  5, 2023 21:17:17.165368000 Hora oficial do Brasil","0.022373000"
"6921","115.683934","192.168.10.105","34.138.251.81","UDP","282","51066  >  7062 Len=240","Jul  5, 2023 21:17:17.172257000 Hora oficial do Brasil","0.006889000"
"6922","115.695760","192.168.10.105","91.199.81.21","UDP","364","51065  >  5056 Len=322","Jul  5, 2023 21:17:17.184083000 Hora oficial do Brasil","0.011826000"
"6923","115.697203","192.168.10.105","20.120.122.254","TCP","54","57869  >  443 [ACK] Seq=2942 Ack=5275 Win=130560 Len=0","Jul  5, 2023 21:17:17.185526000 Hora oficial do Brasil","0.001443000"
"6924","115.699921","192.168.10.105","20.88.155.43","TCP","54","57630  >  443 [ACK] Seq=323 Ack=28068 Win=511 Len=0","Jul  5, 2023 21:17:17.188244000 Hora oficial do Brasil","0.002718000"
"6925","115.716307","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:17.204630000 Hora oficial do Brasil","0.016386000"
"6926","115.721019","192.168.10.105","34.138.251.81","UDP","170","51066  >  7062 Len=128","Jul  5, 2023 21:17:17.209342000 Hora oficial do Brasil","0.004712000"
"6927","115.730896","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:17:17.219219000 Hora oficial do Brasil","0.009877000"
"6928","115.746240","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:17:17.234563000 Hora oficial do Brasil","0.015344000"
"6929","115.754688","192.168.10.105","34.138.251.81","UDP","314","51066  >  7062 Len=272","Jul  5, 2023 21:17:17.243011000 Hora oficial do Brasil","0.008448000"
"6930","115.759237","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:17.247560000 Hora oficial do Brasil","0.004549000"
"6931","115.759358","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:17:17.247681000 Hora oficial do Brasil","0.000121000"
"6932","115.760999","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:17:17.249322000 Hora oficial do Brasil","0.001641000"
"6933","115.776586","192.168.10.105","91.199.81.21","UDP","433","51065  >  5056 Len=391","Jul  5, 2023 21:17:17.264909000 Hora oficial do Brasil","0.015587000"
"6934","115.779116","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:17:17.267439000 Hora oficial do Brasil","0.002530000"
"6935","115.780192","192.168.10.105","91.199.81.21","UDP","371","51065  >  5056 Len=329","Jul  5, 2023 21:17:17.268515000 Hora oficial do Brasil","0.001076000"
"6936","115.781223","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:17:17.269546000 Hora oficial do Brasil","0.001031000"
"6937","115.782317","192.168.10.105","34.138.251.81","UDP","330","51066  >  7062 Len=288","Jul  5, 2023 21:17:17.270640000 Hora oficial do Brasil","0.001094000"
"6938","115.784377","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:17.272700000 Hora oficial do Brasil","0.002060000"
"6939","115.785116","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:17:17.273439000 Hora oficial do Brasil","0.000739000"
"6940","115.787328","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:17.275651000 Hora oficial do Brasil","0.002212000"
"6941","115.788047","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:17:17.276370000 Hora oficial do Brasil","0.000719000"
"6942","115.788573","192.168.10.105","91.199.81.21","UDP","379","51065  >  5056 Len=337","Jul  5, 2023 21:17:17.276896000 Hora oficial do Brasil","0.000526000"
"6943","115.789446","192.168.10.105","34.138.251.81","UDP","378","51066  >  7062 Len=336","Jul  5, 2023 21:17:17.277769000 Hora oficial do Brasil","0.000873000"
"6944","115.790038","192.168.10.105","91.199.81.21","UDP","392","51065  >  5056 Len=350","Jul  5, 2023 21:17:17.278361000 Hora oficial do Brasil","0.000592000"
"6945","115.791789","192.168.10.105","34.138.251.81","UDP","362","51066  >  7062 Len=320","Jul  5, 2023 21:17:17.280112000 Hora oficial do Brasil","0.001751000"
"6946","115.792568","192.168.10.105","91.199.81.21","UDP","706","51065  >  5056 Len=664","Jul  5, 2023 21:17:17.280891000 Hora oficial do Brasil","0.000779000"
"6947","115.793898","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:17:17.282221000 Hora oficial do Brasil","0.001330000"
"6948","115.794412","192.168.10.105","91.199.81.21","UDP","448","51065  >  5056 Len=406","Jul  5, 2023 21:17:17.282735000 Hora oficial do Brasil","0.000514000"
"6949","115.795261","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:17.283584000 Hora oficial do Brasil","0.000849000"
"6950","115.858978","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:17.347301000 Hora oficial do Brasil","0.063717000"
"6951","115.884619","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:17:17.372942000 Hora oficial do Brasil","0.025641000"
"6952","115.889123","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:17:17.377446000 Hora oficial do Brasil","0.004504000"
"6953","115.905647","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:17.393970000 Hora oficial do Brasil","0.016524000"
"6954","115.983719","91.199.81.21","192.168.10.105","UDP","313","5056  >  51065 Len=271","Jul  5, 2023 21:17:17.472042000 Hora oficial do Brasil","0.078072000"
"6955","116.030122","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:17:17.518445000 Hora oficial do Brasil","0.046403000"
"6956","116.049032","91.199.81.21","192.168.10.105","UDP","465","5056  >  51065 Len=423","Jul  5, 2023 21:17:17.537355000 Hora oficial do Brasil","0.018910000"
