"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"1672","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=223477 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1673","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=224877 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1674","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=226277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1675","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=227677 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1676","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=229077 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1677","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=230477 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1678","122.794814","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1679","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=233277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1680","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=234677 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1681","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=236077 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1682","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=237477 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1683","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=238877 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1684","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=240277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1685","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=241677 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1686","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=243077 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1687","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=244477 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1688","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=245877 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1689","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=247277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1690","122.794814","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1691","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=250077 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1692","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=251477 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1693","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=252877 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1694","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=254277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1695","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=255677 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1696","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=257077 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1697","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=258477 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1698","122.794814","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=259877 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.762765000 Hora oficial do Brasil","0.000000000"
"1699","122.795372","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=261277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000558000"
"1700","122.795372","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=262677 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000000000"
"1701","122.795372","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=264077 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000000000"
"1702","122.795372","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000000000"
"1703","122.795372","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [ACK] Seq=266877 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000000000"
"1704","122.795372","152.199.52.147","192.168.10.105","TCP","1454","443  >  57151 [PSH, ACK] Seq=268277 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000000000"
"1705","122.795372","152.199.52.147","192.168.10.105","TLSv1.2","726","Application Data","Jul  5, 2023 20:47:59.763323000 Hora oficial do Brasil","0.000000000"
"1706","122.795430","192.168.10.105","152.199.52.147","TCP","54","57154  >  443 [ACK] Seq=1258 Ack=229681 Win=131584 Len=0","Jul  5, 2023 20:47:59.763381000 Hora oficial do Brasil","0.000058000"
"1707","122.803564","192.168.10.105","152.199.52.147","TCP","54","57154  >  443 [ACK] Seq=1258 Ack=274481 Win=99328 Len=0","Jul  5, 2023 20:47:59.771515000 Hora oficial do Brasil","0.008134000"
"1708","122.813749","192.168.10.105","152.199.52.147","TCP","54","57154  >  443 [ACK] Seq=1258 Ack=298281 Win=75520 Len=0","Jul  5, 2023 20:47:59.781700000 Hora oficial do Brasil","0.010185000"
"1709","122.829578","192.168.10.105","152.199.52.147","TCP","54","57154  >  443 [ACK] Seq=1258 Ack=304241 Win=69632 Len=0","Jul  5, 2023 20:47:59.797529000 Hora oficial do Brasil","0.015829000"
"1710","122.844890","192.168.10.105","152.199.52.147","TCP","54","[TCP Window Update] 57154  >  443 [ACK] Seq=1258 Ack=304241 Win=131584 Len=0","Jul  5, 2023 20:47:59.812841000 Hora oficial do Brasil","0.015312000"
"1711","122.846225","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.001335000"
"1712","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=210248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1713","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=211648 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1714","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=213048 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1715","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=214448 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1716","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=215848 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1717","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=217248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1718","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=218648 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1719","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=220048 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1720","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=221448 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1721","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=222848 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1722","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=224248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1723","122.846225","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1724","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=227048 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1725","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=228448 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1726","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=229848 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1727","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=231248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1728","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=232648 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1729","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=234048 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1730","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=235448 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1731","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=236848 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1732","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=238248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1733","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=239648 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1734","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=241048 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1735","122.846225","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data, Application Data","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1736","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=243848 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1737","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=245248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1738","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=246648 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1739","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=248048 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1740","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=249448 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1741","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [ACK] Seq=250848 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1742","122.846225","152.199.52.147","192.168.10.105","TCP","1454","443  >  57152 [PSH, ACK] Seq=252248 Ack=1530 Win=72192 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.814176000 Hora oficial do Brasil","0.000000000"
"1743","122.847909","152.199.52.147","192.168.10.105","TLSv1.2","873","Application Data","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.001684000"
"1744","122.847909","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1745","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=160609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1746","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=162009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1747","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=163409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1748","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=164809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1749","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=166209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1750","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=167609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1751","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=169009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1752","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=170409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1753","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=171809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1754","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=173209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1755","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=174609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1756","122.847909","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1757","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=177409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1758","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=178809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1759","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=180209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1760","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=181609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1761","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=183009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1762","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=184409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1763","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=185809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1764","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=187209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1765","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=188609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1766","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=190009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1767","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=191409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1768","122.847909","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data, Application Data","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1769","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=194209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1770","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=195609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1771","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=197009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1772","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=198409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1773","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=199809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1774","122.847909","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=201209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.815860000 Hora oficial do Brasil","0.000000000"
"1775","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=202609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.001070000"
"1776","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=204009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1777","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=205409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1778","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=206809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1779","122.848979","152.199.52.147","192.168.10.105","TLSv1.2","1454","Application Data","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1780","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=209609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1781","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=211009 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1782","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=212409 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1783","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=213809 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1784","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [ACK] Seq=215209 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
"1785","122.848979","152.199.52.147","192.168.10.105","TCP","1454","443  >  57153 [PSH, ACK] Seq=216609 Ack=1288 Win=71168 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:47:59.816930000 Hora oficial do Brasil","0.000000000"
