"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"3734","92.223557","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:50.901905000 Hora oficial do Brasil","0.009896000"
"3735","92.223649","192.168.10.105","91.199.81.31","UDP","357","63082  >  5056 Len=315","Jul  5, 2023 21:38:50.901997000 Hora oficial do Brasil","0.000092000"
"3736","92.225182","192.168.10.105","91.199.81.31","UDP","592","63082  >  5056 Len=550","Jul  5, 2023 21:38:50.903530000 Hora oficial do Brasil","0.001533000"
"3737","92.228159","192.168.10.105","91.199.81.31","UDP","343","63082  >  5056 Len=301","Jul  5, 2023 21:38:50.906507000 Hora oficial do Brasil","0.002977000"
"3738","92.231778","192.168.10.105","91.199.81.31","UDP","339","63082  >  5056 Len=297","Jul  5, 2023 21:38:50.910126000 Hora oficial do Brasil","0.003619000"
"3739","92.235804","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:38:50.914152000 Hora oficial do Brasil","0.004026000"
"3740","92.243571","192.168.10.105","18.200.78.12","TCP","54","58355  >  443 [ACK] Seq=93 Ack=5063 Win=131584 Len=0","Jul  5, 2023 21:38:50.921919000 Hora oficial do Brasil","0.007767000"
"3741","92.246456","192.168.10.105","18.200.78.12","TLSv1.2","321","Client Key Exchange","Jul  5, 2023 21:38:50.924804000 Hora oficial do Brasil","0.002885000"
"3742","92.249233","192.168.10.105","91.199.81.31","UDP","347","63082  >  5056 Len=305","Jul  5, 2023 21:38:50.927581000 Hora oficial do Brasil","0.002777000"
"3743","92.259468","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:38:50.937816000 Hora oficial do Brasil","0.010235000"
"3744","92.275334","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:50.953682000 Hora oficial do Brasil","0.015866000"
"3745","92.276015","192.168.10.105","20.88.155.43","TCP","54","58257  >  443 [ACK] Seq=277 Ack=11686 Win=511 Len=0","Jul  5, 2023 21:38:50.954363000 Hora oficial do Brasil","0.000681000"
"3746","92.279249","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:38:50.957597000 Hora oficial do Brasil","0.003234000"
"3747","92.279935","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:38:50.958283000 Hora oficial do Brasil","0.000686000"
"3748","92.280476","192.168.10.105","91.199.81.31","UDP","111","63082  >  5056 Len=69","Jul  5, 2023 21:38:50.958824000 Hora oficial do Brasil","0.000541000"
"3749","92.318461","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:50.996809000 Hora oficial do Brasil","0.037985000"
"3750","92.331543","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:51.009891000 Hora oficial do Brasil","0.013082000"
"3751","92.377489","91.199.81.31","192.168.10.105","UDP","94","5056  >  63082 Len=52","Jul  5, 2023 21:38:51.055837000 Hora oficial do Brasil","0.045946000"
"3752","92.387788","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:51.066136000 Hora oficial do Brasil","0.010299000"
"3753","92.393360","91.199.81.31","192.168.10.105","UDP","512","5056  >  63082 Len=470","Jul  5, 2023 21:38:51.071708000 Hora oficial do Brasil","0.005572000"
"3754","92.413237","91.199.81.31","192.168.10.105","UDP","134","5056  >  63082 Len=92","Jul  5, 2023 21:38:51.091585000 Hora oficial do Brasil","0.019877000"
"3755","92.436847","18.200.78.12","192.168.10.105","TCP","54","443  >  58355 [ACK] Seq=5063 Ack=360 Win=28160 Len=0","Jul  5, 2023 21:38:51.115195000 Hora oficial do Brasil","0.023610000"
"3756","92.460021","91.199.81.31","192.168.10.105","UDP","456","5056  >  63082 Len=414","Jul  5, 2023 21:38:51.138369000 Hora oficial do Brasil","0.023174000"
"3757","92.538119","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:51.216467000 Hora oficial do Brasil","0.078098000"
"3758","92.626396","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:51.304744000 Hora oficial do Brasil","0.088277000"
"3759","92.653348","91.199.81.31","192.168.10.105","UDP","425","5056  >  63082 Len=383","Jul  5, 2023 21:38:51.331696000 Hora oficial do Brasil","0.026952000"
"3760","92.666105","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:51.344453000 Hora oficial do Brasil","0.012757000"
"3761","92.726703","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:51.405051000 Hora oficial do Brasil","0.060598000"
"3762","92.742115","91.199.81.31","192.168.10.105","UDP","436","5056  >  63082 Len=394","Jul  5, 2023 21:38:51.420463000 Hora oficial do Brasil","0.015412000"
"3763","92.791575","91.199.81.31","192.168.10.105","UDP","429","5056  >  63082 Len=387","Jul  5, 2023 21:38:51.469923000 Hora oficial do Brasil","0.049460000"
"3764","92.879825","91.199.81.31","192.168.10.105","UDP","437","5056  >  63082 Len=395","Jul  5, 2023 21:38:51.558173000 Hora oficial do Brasil","0.088250000"
"3765","92.959287","91.199.81.31","192.168.10.105","UDP","429","5056  >  63082 Len=387","Jul  5, 2023 21:38:51.637635000 Hora oficial do Brasil","0.079462000"
"3766","93.015895","91.199.81.31","192.168.10.105","UDP","433","5056  >  63082 Len=391","Jul  5, 2023 21:38:51.694243000 Hora oficial do Brasil","0.056608000"
"3767","93.094087","91.199.81.31","192.168.10.105","UDP","430","5056  >  63082 Len=388","Jul  5, 2023 21:38:51.772435000 Hora oficial do Brasil","0.078192000"
"3768","93.123226","91.199.81.31","192.168.10.105","UDP","441","5056  >  63082 Len=399","Jul  5, 2023 21:38:51.801574000 Hora oficial do Brasil","0.029139000"
"3769","93.200884","91.199.81.31","192.168.10.105","UDP","433","5056  >  63082 Len=391","Jul  5, 2023 21:38:51.879232000 Hora oficial do Brasil","0.077658000"
"3770","93.256802","91.199.81.31","192.168.10.105","UDP","110","5056  >  63082 Len=68","Jul  5, 2023 21:38:51.935150000 Hora oficial do Brasil","0.055918000"
"3771","93.278145","91.199.81.31","192.168.10.105","UDP","433","5056  >  63082 Len=391","Jul  5, 2023 21:38:51.956493000 Hora oficial do Brasil","0.021343000"
"3772","93.318982","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:51.997330000 Hora oficial do Brasil","0.040837000"
"3773","93.341746","192.168.10.105","91.199.81.31","UDP","592","63082  >  5056 Len=550","Jul  5, 2023 21:38:52.020094000 Hora oficial do Brasil","0.022764000"
"3774","93.350486","91.199.81.31","192.168.10.105","UDP","433","5056  >  63082 Len=391","Jul  5, 2023 21:38:52.028834000 Hora oficial do Brasil","0.008740000"
"3775","93.350521","192.168.10.105","91.199.81.31","UDP","286","63082  >  5056 Len=244","Jul  5, 2023 21:38:52.028869000 Hora oficial do Brasil","0.000035000"
"3776","93.366870","192.168.10.105","91.199.81.31","UDP","379","63082  >  5056 Len=337","Jul  5, 2023 21:38:52.045218000 Hora oficial do Brasil","0.016349000"
"3777","93.374056","192.168.10.105","91.199.81.31","UDP","311","63082  >  5056 Len=269","Jul  5, 2023 21:38:52.052404000 Hora oficial do Brasil","0.007186000"
"3778","93.374564","192.168.10.105","91.199.81.31","UDP","74","63082  >  5056 Len=32","Jul  5, 2023 21:38:52.052912000 Hora oficial do Brasil","0.000508000"
"3779","93.374982","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:38:52.053330000 Hora oficial do Brasil","0.000418000"
"3780","93.381629","192.168.10.105","91.199.81.31","UDP","364","63082  >  5056 Len=322","Jul  5, 2023 21:38:52.059977000 Hora oficial do Brasil","0.006647000"
"3781","93.384677","192.168.10.105","91.199.81.31","UDP","592","63082  >  5056 Len=550","Jul  5, 2023 21:38:52.063025000 Hora oficial do Brasil","0.003048000"
"3782","93.391961","91.199.81.31","192.168.10.105","UDP","430","5056  >  63082 Len=388","Jul  5, 2023 21:38:52.070309000 Hora oficial do Brasil","0.007284000"
"3783","93.392054","192.168.10.105","91.199.81.31","UDP","74","63082  >  5056 Len=32","Jul  5, 2023 21:38:52.070402000 Hora oficial do Brasil","0.000093000"
"3784","93.392469","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:38:52.070817000 Hora oficial do Brasil","0.000415000"
"3785","93.393534","192.168.10.105","91.199.81.31","UDP","638","63082  >  5056 Len=596","Jul  5, 2023 21:38:52.071882000 Hora oficial do Brasil","0.001065000"
"3786","93.396577","192.168.10.105","91.199.81.31","UDP","314","63082  >  5056 Len=272","Jul  5, 2023 21:38:52.074925000 Hora oficial do Brasil","0.003043000"
"3787","93.406645","192.168.10.105","91.199.81.31","UDP","293","63082  >  5056 Len=251","Jul  5, 2023 21:38:52.084993000 Hora oficial do Brasil","0.010068000"
"3788","93.408428","192.168.10.105","91.199.81.31","UDP","371","63082  >  5056 Len=329","Jul  5, 2023 21:38:52.086776000 Hora oficial do Brasil","0.001783000"
"3789","93.410698","192.168.10.105","91.199.81.31","UDP","314","63082  >  5056 Len=272","Jul  5, 2023 21:38:52.089046000 Hora oficial do Brasil","0.002270000"
"3790","93.412160","192.168.10.105","91.199.81.31","UDP","293","63082  >  5056 Len=251","Jul  5, 2023 21:38:52.090508000 Hora oficial do Brasil","0.001462000"
"3791","93.418137","192.168.10.105","91.199.81.31","UDP","339","63082  >  5056 Len=297","Jul  5, 2023 21:38:52.096485000 Hora oficial do Brasil","0.005977000"
"3792","93.418716","192.168.10.105","18.200.78.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 21:38:52.097064000 Hora oficial do Brasil","0.000579000"
"3793","93.474503","91.199.81.31","192.168.10.105","UDP","1063","5056  >  63082 Len=1021","Jul  5, 2023 21:38:52.152851000 Hora oficial do Brasil","0.055787000"
"3794","93.520401","91.199.81.31","192.168.10.105","UDP","74","5056  >  63082 Len=32","Jul  5, 2023 21:38:52.198749000 Hora oficial do Brasil","0.045898000"
"3795","93.530715","91.199.81.31","192.168.10.105","UDP","426","5056  >  63082 Len=384","Jul  5, 2023 21:38:52.209063000 Hora oficial do Brasil","0.010314000"
"3796","93.550841","91.199.81.31","192.168.10.105","UDP","130","5056  >  63082 Len=88","Jul  5, 2023 21:38:52.229189000 Hora oficial do Brasil","0.020126000"
"3797","93.561474","91.199.81.31","192.168.10.105","UDP","94","5056  >  63082 Len=52","Jul  5, 2023 21:38:52.239822000 Hora oficial do Brasil","0.010633000"
"3798","93.580942","91.199.81.31","192.168.10.105","UDP","74","5056  >  63082 Len=32","Jul  5, 2023 21:38:52.259290000 Hora oficial do Brasil","0.019468000"
"3799","93.594014","91.199.81.31","192.168.10.105","UDP","432","5056  >  63082 Len=390","Jul  5, 2023 21:38:52.272362000 Hora oficial do Brasil","0.013072000"
"3800","93.612881","18.200.78.12","192.168.10.105","TCP","54","443  >  58355 [ACK] Seq=5063 Ack=411 Win=28160 Len=0","Jul  5, 2023 21:38:52.291229000 Hora oficial do Brasil","0.018867000"
"3801","93.612881","18.200.78.12","192.168.10.105","TLSv1.2","60","Change Cipher Spec","Jul  5, 2023 21:38:52.291229000 Hora oficial do Brasil","0.000000000"
"3802","93.612881","18.200.78.12","192.168.10.105","TLSv1.2","99","Encrypted Handshake Message","Jul  5, 2023 21:38:52.291229000 Hora oficial do Brasil","0.000000000"
"3803","93.690109","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:52.368457000 Hora oficial do Brasil","0.077228000"
"3804","93.746889","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:52.425237000 Hora oficial do Brasil","0.056780000"
"3805","93.749733","91.199.81.31","192.168.10.105","UDP","388","5056  >  63082 Len=346","Jul  5, 2023 21:38:52.428081000 Hora oficial do Brasil","0.002844000"
"3806","93.799128","91.199.81.31","192.168.10.105","UDP","388","5056  >  63082 Len=346","Jul  5, 2023 21:38:52.477476000 Hora oficial do Brasil","0.049395000"
"3807","93.859877","91.199.81.31","192.168.10.105","UDP","388","5056  >  63082 Len=346","Jul  5, 2023 21:38:52.538225000 Hora oficial do Brasil","0.060749000"
"3808","93.921329","91.199.81.31","192.168.10.105","UDP","395","5056  >  63082 Len=353","Jul  5, 2023 21:38:52.599677000 Hora oficial do Brasil","0.061452000"
"3809","94.014028","91.199.81.31","192.168.10.105","UDP","395","5056  >  63082 Len=353","Jul  5, 2023 21:38:52.692376000 Hora oficial do Brasil","0.092699000"
"3810","94.077775","91.199.81.31","192.168.10.105","UDP","395","5056  >  63082 Len=353","Jul  5, 2023 21:38:52.756123000 Hora oficial do Brasil","0.063747000"
"3811","94.134897","91.199.81.31","192.168.10.105","UDP","395","5056  >  63082 Len=353","Jul  5, 2023 21:38:52.813245000 Hora oficial do Brasil","0.057122000"
"3812","94.214192","91.199.81.31","192.168.10.105","UDP","395","5056  >  63082 Len=353","Jul  5, 2023 21:38:52.892540000 Hora oficial do Brasil","0.079295000"
"3813","94.270392","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:52.948740000 Hora oficial do Brasil","0.056200000"
"3814","94.322123","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:53.000471000 Hora oficial do Brasil","0.051731000"
"3815","94.337373","91.199.81.31","192.168.10.105","UDP","616","5056  >  63082 Len=574","Jul  5, 2023 21:38:53.015721000 Hora oficial do Brasil","0.015250000"
"3816","94.367914","91.199.81.31","192.168.10.105","UDP","1209","5056  >  63082 Len=1167","Jul  5, 2023 21:38:53.046262000 Hora oficial do Brasil","0.030541000"
"3817","94.414803","91.199.81.31","192.168.10.105","UDP","485","5056  >  63082 Len=443","Jul  5, 2023 21:38:53.093151000 Hora oficial do Brasil","0.046889000"
"3818","94.426557","192.168.10.105","91.199.81.31","UDP","334","63082  >  5056 Len=292","Jul  5, 2023 21:38:53.104905000 Hora oficial do Brasil","0.011754000"
"3819","94.430801","192.168.10.105","91.199.81.31","UDP","310","63082  >  5056 Len=268","Jul  5, 2023 21:38:53.109149000 Hora oficial do Brasil","0.004244000"
"3820","94.446117","192.168.10.105","20.120.122.254","TCP","1454","58349  >  443 [ACK] Seq=15389 Ack=7049 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:38:53.124465000 Hora oficial do Brasil","0.015316000"
"3821","94.464775","192.168.10.105","20.120.122.254","TLSv1.2","681","Application Data","Jul  5, 2023 21:38:53.143123000 Hora oficial do Brasil","0.018658000"
"3822","94.477992","192.168.10.105","91.199.81.31","UDP","339","63082  >  5056 Len=297","Jul  5, 2023 21:38:53.156340000 Hora oficial do Brasil","0.013217000"
"3823","94.494127","91.199.81.31","192.168.10.105","UDP","388","5056  >  63082 Len=346","Jul  5, 2023 21:38:53.172475000 Hora oficial do Brasil","0.016135000"
"3824","94.496252","192.168.10.105","91.199.81.31","UDP","390","63082  >  5056 Len=348","Jul  5, 2023 21:38:53.174600000 Hora oficial do Brasil","0.002125000"
"3825","94.509824","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:38:53.188172000 Hora oficial do Brasil","0.013572000"
"3826","94.522754","192.168.10.105","91.199.81.31","UDP","595","63082  >  5056 Len=553","Jul  5, 2023 21:38:53.201102000 Hora oficial do Brasil","0.012930000"
"3827","94.523845","192.168.10.105","91.199.81.31","UDP","352","63082  >  5056 Len=310","Jul  5, 2023 21:38:53.202193000 Hora oficial do Brasil","0.001091000"
"3828","94.539104","91.199.81.31","192.168.10.105","UDP","395","5056  >  63082 Len=353","Jul  5, 2023 21:38:53.217452000 Hora oficial do Brasil","0.015259000"
"3829","94.539120","192.168.10.105","91.199.81.31","UDP","603","63082  >  5056 Len=561","Jul  5, 2023 21:38:53.217468000 Hora oficial do Brasil","0.000016000"
"3830","94.554700","192.168.10.105","91.199.81.31","UDP","367","63082  >  5056 Len=325","Jul  5, 2023 21:38:53.233048000 Hora oficial do Brasil","0.015580000"
"3831","94.570759","192.168.10.105","91.199.81.31","UDP","310","63082  >  5056 Len=268","Jul  5, 2023 21:38:53.249107000 Hora oficial do Brasil","0.016059000"
"3832","94.585740","192.168.10.105","91.199.81.31","UDP","74","63082  >  5056 Len=32","Jul  5, 2023 21:38:53.264088000 Hora oficial do Brasil","0.014981000"
"3833","94.600423","91.199.81.31","192.168.10.105","UDP","429","5056  >  63082 Len=387","Jul  5, 2023 21:38:53.278771000 Hora oficial do Brasil","0.014683000"
"3834","94.600442","192.168.10.105","91.199.81.31","UDP","373","63082  >  5056 Len=331","Jul  5, 2023 21:38:53.278790000 Hora oficial do Brasil","0.000019000"
"3835","94.606125","192.168.10.105","91.199.81.31","UDP","574","63082  >  5056 Len=532","Jul  5, 2023 21:38:53.284473000 Hora oficial do Brasil","0.005683000"
"3836","94.606996","192.168.10.105","91.199.81.31","UDP","469","63082  >  5056 Len=427","Jul  5, 2023 21:38:53.285344000 Hora oficial do Brasil","0.000871000"
"3837","94.608822","192.168.10.105","91.199.81.31","UDP","74","63082  >  5056 Len=32","Jul  5, 2023 21:38:53.287170000 Hora oficial do Brasil","0.001826000"
"3838","94.609543","192.168.10.105","18.200.78.12","TCP","54","58355  >  443 [ACK] Seq=411 Ack=5114 Win=131328 Len=0","Jul  5, 2023 21:38:53.287891000 Hora oficial do Brasil","0.000721000"
"3839","94.610319","192.168.10.105","18.200.78.12","TLSv1.2","254","Application Data","Jul  5, 2023 21:38:53.288667000 Hora oficial do Brasil","0.000776000"
"3840","94.612518","192.168.10.105","91.199.81.31","UDP","595","63082  >  5056 Len=553","Jul  5, 2023 21:38:53.290866000 Hora oficial do Brasil","0.002199000"
"3841","94.654151","192.168.10.105","91.199.81.31","UDP","310","63082  >  5056 Len=268","Jul  5, 2023 21:38:53.332499000 Hora oficial do Brasil","0.041633000"
"3842","94.662354","91.199.81.31","192.168.10.105","UDP","483","5056  >  63082 Len=441","Jul  5, 2023 21:38:53.340702000 Hora oficial do Brasil","0.008203000"
"3843","94.662658","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:38:53.341006000 Hora oficial do Brasil","0.000304000"
"3844","94.693361","20.120.122.254","192.168.10.105","TCP","54","443  >  58349 [ACK] Seq=7049 Ack=17416 Win=64512 Len=0","Jul  5, 2023 21:38:53.371709000 Hora oficial do Brasil","0.030703000"
"3845","94.705595","192.168.10.105","91.199.81.31","UDP","352","63082  >  5056 Len=310","Jul  5, 2023 21:38:53.383943000 Hora oficial do Brasil","0.012234000"
"3846","94.708658","91.199.81.31","192.168.10.105","UDP","94","5056  >  63082 Len=52","Jul  5, 2023 21:38:53.387006000 Hora oficial do Brasil","0.003063000"
"3847","94.723634","91.199.81.31","192.168.10.105","UDP","419","5056  >  63082 Len=377","Jul  5, 2023 21:38:53.401982000 Hora oficial do Brasil","0.014976000"
"3848","94.736312","20.88.155.43","192.168.10.105","TLSv1.2","592","Application Data","Jul  5, 2023 21:38:53.414660000 Hora oficial do Brasil","0.012678000"
"3849","94.769699","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:53.448047000 Hora oficial do Brasil","0.033387000"
"3850","94.770238","192.168.10.105","91.199.81.31","UDP","595","63082  >  5056 Len=553","Jul  5, 2023 21:38:53.448586000 Hora oficial do Brasil","0.000539000"
"3851","94.800367","18.200.78.12","192.168.10.105","TLSv1.2","217","Application Data","Jul  5, 2023 21:38:53.478715000 Hora oficial do Brasil","0.030129000"
"3852","94.800367","18.200.78.12","192.168.10.105","TCP","54","443  >  58355 [FIN, ACK] Seq=5277 Ack=611 Win=29184 Len=0","Jul  5, 2023 21:38:53.478715000 Hora oficial do Brasil","0.000000000"
"3853","94.815354","91.199.81.31","192.168.10.105","UDP","557","5056  >  63082 Len=515","Jul  5, 2023 21:38:53.493702000 Hora oficial do Brasil","0.014987000"
"3854","94.845599","20.88.155.43","192.168.10.105","TLSv1.2","585","Application Data","Jul  5, 2023 21:38:53.523947000 Hora oficial do Brasil","0.030245000"
"3855","94.890291","91.199.81.31","192.168.10.105","UDP","412","5056  >  63082 Len=370","Jul  5, 2023 21:38:53.568639000 Hora oficial do Brasil","0.044692000"
"3856","94.938791","91.199.81.31","192.168.10.105","UDP","399","5056  >  63082 Len=357","Jul  5, 2023 21:38:53.617139000 Hora oficial do Brasil","0.048500000"
"3857","94.953517","91.199.81.31","192.168.10.105","UDP","74","5056  >  63082 Len=32","Jul  5, 2023 21:38:53.631865000 Hora oficial do Brasil","0.014726000"
"3858","95.000534","91.199.81.31","192.168.10.105","UDP","399","5056  >  63082 Len=357","Jul  5, 2023 21:38:53.678882000 Hora oficial do Brasil","0.047017000"
"3859","95.078704","91.199.81.31","192.168.10.105","UDP","399","5056  >  63082 Len=357","Jul  5, 2023 21:38:53.757052000 Hora oficial do Brasil","0.078170000"
"3860","95.136359","91.199.81.31","192.168.10.105","UDP","388","5056  >  63082 Len=346","Jul  5, 2023 21:38:53.814707000 Hora oficial do Brasil","0.057655000"
"3861","95.214545","91.199.81.31","192.168.10.105","UDP","738","5056  >  63082 Len=696","Jul  5, 2023 21:38:53.892893000 Hora oficial do Brasil","0.078186000"
"3862","95.214545","91.199.81.31","192.168.10.105","UDP","859","5056  >  63082 Len=817","Jul  5, 2023 21:38:53.892893000 Hora oficial do Brasil","0.000000000"
"3863","95.258137","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:53.936485000 Hora oficial do Brasil","0.043592000"
"3864","95.326485","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:54.004833000 Hora oficial do Brasil","0.068348000"
"3865","95.342064","91.199.81.31","192.168.10.105","UDP","407","5056  >  63082 Len=365","Jul  5, 2023 21:38:54.020412000 Hora oficial do Brasil","0.015579000"
"3866","95.388737","91.199.81.31","192.168.10.105","UDP","129","5056  >  63082 Len=87","Jul  5, 2023 21:38:54.067085000 Hora oficial do Brasil","0.046673000"
"3867","95.404231","91.199.81.31","192.168.10.105","UDP","399","5056  >  63082 Len=357","Jul  5, 2023 21:38:54.082579000 Hora oficial do Brasil","0.015494000"
"3868","95.466763","91.199.81.31","192.168.10.105","UDP","399","5056  >  63082 Len=357","Jul  5, 2023 21:38:54.145111000 Hora oficial do Brasil","0.062532000"
"3869","95.558738","91.199.81.31","192.168.10.105","UDP","407","5056  >  63082 Len=365","Jul  5, 2023 21:38:54.237086000 Hora oficial do Brasil","0.091975000"
"3870","95.619848","91.199.81.31","192.168.10.105","UDP","400","5056  >  63082 Len=358","Jul  5, 2023 21:38:54.298196000 Hora oficial do Brasil","0.061110000"
"3871","95.674634","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:54.352982000 Hora oficial do Brasil","0.054786000"
"3872","95.741729","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:54.420077000 Hora oficial do Brasil","0.067095000"
"3873","95.789697","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:38:54.468045000 Hora oficial do Brasil","0.047968000"
"3874","95.797513","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:54.475861000 Hora oficial do Brasil","0.007816000"
"3875","95.830111","192.168.10.105","91.199.81.31","UDP","124","63082  >  5056 Len=82","Jul  5, 2023 21:38:54.508459000 Hora oficial do Brasil","0.032598000"
"3876","95.837064","192.168.10.105","91.199.81.31","UDP","310","63082  >  5056 Len=268","Jul  5, 2023 21:38:54.515412000 Hora oficial do Brasil","0.006953000"
"3877","95.852996","192.168.10.105","91.199.81.31","UDP","595","63082  >  5056 Len=553","Jul  5, 2023 21:38:54.531344000 Hora oficial do Brasil","0.015932000"
"3878","95.867841","192.168.10.105","23.63.28.19","TCP","54","58353  >  80 [FIN, ACK] Seq=279 Ack=2504 Win=131584 Len=0","Jul  5, 2023 21:38:54.546189000 Hora oficial do Brasil","0.014845000"
"3879","95.883467","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:54.561815000 Hora oficial do Brasil","0.015626000"
"3880","95.883535","192.168.10.105","91.199.81.31","UDP","289","63082  >  5056 Len=247","Jul  5, 2023 21:38:54.561883000 Hora oficial do Brasil","0.000068000"
"3881","95.898337","192.168.10.105","91.199.81.31","UDP","373","63082  >  5056 Len=331","Jul  5, 2023 21:38:54.576685000 Hora oficial do Brasil","0.014802000"
"3882","95.909498","23.63.28.19","192.168.10.105","TCP","54","80  >  58353 [FIN, ACK] Seq=2504 Ack=280 Win=64128 Len=0","Jul  5, 2023 21:38:54.587846000 Hora oficial do Brasil","0.011161000"
"3883","95.909581","192.168.10.105","91.199.81.31","UDP","460","63082  >  5056 Len=418","Jul  5, 2023 21:38:54.587929000 Hora oficial do Brasil","0.000083000"
"3884","95.913549","192.168.10.105","91.199.81.31","UDP","547","63082  >  5056 Len=505","Jul  5, 2023 21:38:54.591897000 Hora oficial do Brasil","0.003968000"
"3885","95.915376","192.168.10.105","91.199.81.31","UDP","396","63082  >  5056 Len=354","Jul  5, 2023 21:38:54.593724000 Hora oficial do Brasil","0.001827000"
"3886","95.916482","192.168.10.105","91.199.81.31","UDP","310","63082  >  5056 Len=268","Jul  5, 2023 21:38:54.594830000 Hora oficial do Brasil","0.001106000"
"3887","95.917017","192.168.10.105","91.199.81.31","UDP","628","63082  >  5056 Len=586","Jul  5, 2023 21:38:54.595365000 Hora oficial do Brasil","0.000535000"
"3888","95.917639","192.168.10.105","20.120.122.254","TLSv1.2","683","Application Data","Jul  5, 2023 21:38:54.595987000 Hora oficial do Brasil","0.000622000"
"3889","95.924394","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:38:54.602742000 Hora oficial do Brasil","0.006755000"
"3890","95.931077","192.168.10.105","91.199.81.31","UDP","359","63082  >  5056 Len=317","Jul  5, 2023 21:38:54.609425000 Hora oficial do Brasil","0.006683000"
"3891","95.931783","192.168.10.105","18.200.78.12","TCP","54","58355  >  443 [ACK] Seq=611 Ack=5278 Win=131328 Len=0","Jul  5, 2023 21:38:54.610131000 Hora oficial do Brasil","0.000706000"
"3892","95.937798","91.199.81.31","192.168.10.105","UDP","392","5056  >  63082 Len=350","Jul  5, 2023 21:38:54.616146000 Hora oficial do Brasil","0.006015000"
"3893","95.937908","192.168.10.105","18.200.78.12","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 21:38:54.616256000 Hora oficial do Brasil","0.000110000"
"3894","95.938653","192.168.10.105","18.200.78.12","TCP","54","58355  >  443 [FIN, ACK] Seq=642 Ack=5278 Win=131328 Len=0","Jul  5, 2023 21:38:54.617001000 Hora oficial do Brasil","0.000745000"
"3895","95.939858","192.168.10.105","91.199.81.31","UDP","74","63082  >  5056 Len=32","Jul  5, 2023 21:38:54.618206000 Hora oficial do Brasil","0.001205000"
"3896","95.944819","192.168.10.105","20.88.155.43","TCP","54","58257  >  443 [ACK] Seq=277 Ack=12755 Win=514 Len=0","Jul  5, 2023 21:38:54.623167000 Hora oficial do Brasil","0.004961000"
"3897","95.945391","192.168.10.105","91.199.81.31","UDP","540","63082  >  5056 Len=498","Jul  5, 2023 21:38:54.623739000 Hora oficial do Brasil","0.000572000"
