"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"373","11.987673","192.168.10.105","34.138.251.81","UDP","314","51066  >  7062 Len=272","Jul  5, 2023 21:20:33.171695000 Hora oficial do Brasil","0.002227000"
"374","11.988744","192.168.10.105","91.199.81.21","UDP","421","51065  >  5056 Len=379","Jul  5, 2023 21:20:33.172766000 Hora oficial do Brasil","0.001071000"
"375","11.989848","192.168.10.105","34.138.251.81","UDP","186","51066  >  7062 Len=144","Jul  5, 2023 21:20:33.173870000 Hora oficial do Brasil","0.001104000"
"376","11.991286","192.168.10.105","34.138.251.81","UDP","314","51066  >  7062 Len=272","Jul  5, 2023 21:20:33.175308000 Hora oficial do Brasil","0.001438000"
"377","11.992788","192.168.10.105","91.199.81.21","UDP","376","51065  >  5056 Len=334","Jul  5, 2023 21:20:33.176810000 Hora oficial do Brasil","0.001502000"
"378","11.994558","192.168.10.105","34.138.251.81","UDP","362","51066  >  7062 Len=320","Jul  5, 2023 21:20:33.178580000 Hora oficial do Brasil","0.001770000"
"379","11.995282","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:33.179304000 Hora oficial do Brasil","0.000724000"
"380","11.996457","192.168.10.105","91.199.81.21","UDP","397","51065  >  5056 Len=355","Jul  5, 2023 21:20:33.180479000 Hora oficial do Brasil","0.001175000"
"381","11.997053","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:20:33.181075000 Hora oficial do Brasil","0.000596000"
"382","11.997624","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:33.181646000 Hora oficial do Brasil","0.000571000"
"383","11.998137","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 21:20:33.182159000 Hora oficial do Brasil","0.000513000"
"384","12.037261","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:33.221283000 Hora oficial do Brasil","0.039124000"
"385","12.044518","91.199.81.21","192.168.10.105","UDP","371","5056  >  51065 Len=329","Jul  5, 2023 21:20:33.228540000 Hora oficial do Brasil","0.007257000"
"386","12.051742","91.199.81.21","192.168.10.105","UDP","310","5056  >  51065 Len=268","Jul  5, 2023 21:20:33.235764000 Hora oficial do Brasil","0.007224000"
"387","12.089862","91.199.81.21","192.168.10.105","UDP","310","5056  >  51065 Len=268","Jul  5, 2023 21:20:33.273884000 Hora oficial do Brasil","0.038120000"
"388","12.289507","91.199.81.21","192.168.10.105","UDP","310","5056  >  51065 Len=268","Jul  5, 2023 21:20:33.473529000 Hora oficial do Brasil","0.199645000"
"389","12.289507","40.76.151.151","192.168.10.105","TCP","54","443  >  57981 [ACK] Seq=4389 Ack=2375 Win=64512 Len=0","Jul  5, 2023 21:20:33.473529000 Hora oficial do Brasil","0.000000000"
"390","12.289507","91.199.81.21","192.168.10.105","UDP","350","5056  >  51065 Len=308","Jul  5, 2023 21:20:33.473529000 Hora oficial do Brasil","0.000000000"
"391","12.289507","40.76.151.151","192.168.10.105","TLSv1.2","1362","Application Data","Jul  5, 2023 21:20:33.473529000 Hora oficial do Brasil","0.000000000"
"392","12.289507","40.76.151.151","192.168.10.105","TCP","54","443  >  57981 [FIN, ACK] Seq=5697 Ack=2375 Win=64512 Len=0","Jul  5, 2023 21:20:33.473529000 Hora oficial do Brasil","0.000000000"
"393","12.367370","91.199.81.21","192.168.10.105","UDP","310","5056  >  51065 Len=268","Jul  5, 2023 21:20:33.551392000 Hora oficial do Brasil","0.077863000"
"394","12.591541","91.199.81.21","192.168.10.105","UDP","310","5056  >  51065 Len=268","Jul  5, 2023 21:20:33.775563000 Hora oficial do Brasil","0.224171000"
"395","12.606382","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:33.790404000 Hora oficial do Brasil","0.014841000"
"396","12.615466","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:33.799488000 Hora oficial do Brasil","0.009084000"
"397","12.680541","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:33.864563000 Hora oficial do Brasil","0.065075000"
"398","12.746988","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:33.931010000 Hora oficial do Brasil","0.066447000"
"399","12.749427","192.168.10.105","91.199.81.21","UDP","389","51065  >  5056 Len=347","Jul  5, 2023 21:20:33.933449000 Hora oficial do Brasil","0.002439000"
"400","12.756261","192.168.10.105","91.199.81.21","UDP","154","51065  >  5056 Len=112","Jul  5, 2023 21:20:33.940283000 Hora oficial do Brasil","0.006834000"
"401","12.757324","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:20:33.941346000 Hora oficial do Brasil","0.001063000"
"402","12.758486","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:33.942508000 Hora oficial do Brasil","0.001162000"
"403","12.759917","192.168.10.105","40.76.151.151","TCP","54","57981  >  443 [ACK] Seq=2375 Ack=5698 Win=130048 Len=0","Jul  5, 2023 21:20:33.943939000 Hora oficial do Brasil","0.001431000"
"404","12.762653","192.168.10.105","34.138.251.81","UDP","186","51066  >  7062 Len=144","Jul  5, 2023 21:20:33.946675000 Hora oficial do Brasil","0.002736000"
"405","12.770575","192.168.10.105","91.199.81.21","UDP","397","51065  >  5056 Len=355","Jul  5, 2023 21:20:33.954597000 Hora oficial do Brasil","0.007922000"
"406","12.774167","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:33.958189000 Hora oficial do Brasil","0.003592000"
"407","12.774529","91.199.81.21","192.168.10.105","UDP","303","5056  >  51065 Len=261","Jul  5, 2023 21:20:33.958551000 Hora oficial do Brasil","0.000362000"
"408","12.782598","192.168.10.105","91.199.81.21","UDP","389","51065  >  5056 Len=347","Jul  5, 2023 21:20:33.966620000 Hora oficial do Brasil","0.008069000"
"409","12.783887","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:33.967909000 Hora oficial do Brasil","0.001289000"
"410","12.787219","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:20:33.971241000 Hora oficial do Brasil","0.003332000"
"411","12.999200","91.199.81.21","192.168.10.105","UDP","484","5056  >  51065 Len=442","Jul  5, 2023 21:20:34.183222000 Hora oficial do Brasil","0.211981000"
"412","12.999408","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.183430000 Hora oficial do Brasil","0.000208000"
"413","13.044834","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:34.228856000 Hora oficial do Brasil","0.045426000"
"414","13.090856","91.199.81.21","192.168.10.105","UDP","277","5056  >  51065 Len=235","Jul  5, 2023 21:20:34.274878000 Hora oficial do Brasil","0.046022000"
"415","13.203727","91.199.81.21","192.168.10.105","UDP","318","5056  >  51065 Len=276","Jul  5, 2023 21:20:34.387749000 Hora oficial do Brasil","0.112871000"
"416","13.246385","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.430407000 Hora oficial do Brasil","0.042658000"
"417","13.408411","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:20:34.592433000 Hora oficial do Brasil","0.162026000"
"418","13.408411","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.592433000 Hora oficial do Brasil","0.000000000"
"419","13.408411","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.592433000 Hora oficial do Brasil","0.000000000"
"420","13.431257","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:34.615279000 Hora oficial do Brasil","0.022846000"
"421","13.433183","192.168.10.105","91.199.81.21","UDP","376","51065  >  5056 Len=334","Jul  5, 2023 21:20:34.617205000 Hora oficial do Brasil","0.001926000"
"422","13.434282","192.168.10.105","34.138.251.81","UDP","218","51066  >  7062 Len=176","Jul  5, 2023 21:20:34.618304000 Hora oficial do Brasil","0.001099000"
"423","13.434748","192.168.10.105","91.199.81.21","UDP","397","51065  >  5056 Len=355","Jul  5, 2023 21:20:34.618770000 Hora oficial do Brasil","0.000466000"
"424","13.435180","192.168.10.105","20.88.155.43","TLSv1.2","100","Application Data","Jul  5, 2023 21:20:34.619202000 Hora oficial do Brasil","0.000432000"
"425","13.435609","192.168.10.105","34.138.251.81","UDP","330","51066  >  7062 Len=288","Jul  5, 2023 21:20:34.619631000 Hora oficial do Brasil","0.000429000"
"426","13.436042","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:34.620064000 Hora oficial do Brasil","0.000433000"
"427","13.439573","192.168.10.105","34.138.251.81","UDP","330","51066  >  7062 Len=288","Jul  5, 2023 21:20:34.623595000 Hora oficial do Brasil","0.003531000"
"428","13.440105","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:34.624127000 Hora oficial do Brasil","0.000532000"
"429","13.442026","192.168.10.105","34.138.251.81","UDP","186","51066  >  7062 Len=144","Jul  5, 2023 21:20:34.626048000 Hora oficial do Brasil","0.001921000"
"430","13.442561","192.168.10.105","34.138.251.81","UDP","314","51066  >  7062 Len=272","Jul  5, 2023 21:20:34.626583000 Hora oficial do Brasil","0.000535000"
"431","13.457050","34.138.251.81","192.168.10.105","UDP","282","7062  >  51066 Len=240","Jul  5, 2023 21:20:34.641072000 Hora oficial do Brasil","0.014489000"
"432","13.457426","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.641448000 Hora oficial do Brasil","0.000376000"
"433","13.467481","192.168.10.105","91.199.81.21","UDP","376","51065  >  5056 Len=334","Jul  5, 2023 21:20:34.651503000 Hora oficial do Brasil","0.010055000"
"434","13.484709","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:20:34.668731000 Hora oficial do Brasil","0.017228000"
"435","13.518725","34.138.251.81","192.168.10.105","UDP","154","7062  >  51066 Len=112","Jul  5, 2023 21:20:34.702747000 Hora oficial do Brasil","0.034016000"
"436","13.536317","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.720339000 Hora oficial do Brasil","0.017592000"
"437","13.549927","34.138.251.81","192.168.10.105","UDP","138","7062  >  51066 Len=96","Jul  5, 2023 21:20:34.733949000 Hora oficial do Brasil","0.013610000"
"438","13.626265","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:34.810287000 Hora oficial do Brasil","0.076338000"
"439","13.641637","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:34.825659000 Hora oficial do Brasil","0.015372000"
"440","13.672318","20.88.155.43","192.168.10.105","TCP","54","443  >  57630 [ACK] Seq=1 Ack=47 Win=501 Len=0","Jul  5, 2023 21:20:34.856340000 Hora oficial do Brasil","0.030681000"
"441","13.822642","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.006664000 Hora oficial do Brasil","0.150324000"
"442","13.891360","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.075382000 Hora oficial do Brasil","0.068718000"
"443","13.984259","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.168281000 Hora oficial do Brasil","0.092899000"
"444","14.016553","91.199.81.21","192.168.10.105","UDP","66","5056  >  51065 Len=24","Jul  5, 2023 21:20:35.200575000 Hora oficial do Brasil","0.032294000"
"445","14.050652","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:35.234674000 Hora oficial do Brasil","0.034099000"
"446","14.059889","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.243911000 Hora oficial do Brasil","0.009237000"
"447","14.079281","20.88.155.43","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 21:20:35.263303000 Hora oficial do Brasil","0.019392000"
"448","14.101061","192.168.10.105","91.199.81.21","UDP","66","51065  >  5056 Len=24","Jul  5, 2023 21:20:35.285083000 Hora oficial do Brasil","0.021780000"
"449","14.104745","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:35.288767000 Hora oficial do Brasil","0.003684000"
"450","14.107719","192.168.10.105","91.199.81.21","UDP","376","51065  >  5056 Len=334","Jul  5, 2023 21:20:35.291741000 Hora oficial do Brasil","0.002974000"
"451","14.108955","192.168.10.105","34.138.251.81","UDP","362","51066  >  7062 Len=320","Jul  5, 2023 21:20:35.292977000 Hora oficial do Brasil","0.001236000"
"452","14.111095","192.168.10.105","91.199.81.21","UDP","423","51065  >  5056 Len=381","Jul  5, 2023 21:20:35.295117000 Hora oficial do Brasil","0.002140000"
"453","14.113363","192.168.10.105","34.138.251.81","UDP","346","51066  >  7062 Len=304","Jul  5, 2023 21:20:35.297385000 Hora oficial do Brasil","0.002268000"
"454","14.115010","192.168.10.105","34.138.251.81","UDP","202","51066  >  7062 Len=160","Jul  5, 2023 21:20:35.299032000 Hora oficial do Brasil","0.001647000"
"455","14.116395","192.168.10.105","91.199.81.21","UDP","385","51065  >  5056 Len=343","Jul  5, 2023 21:20:35.300417000 Hora oficial do Brasil","0.001385000"
"456","14.117203","192.168.10.105","34.138.251.81","UDP","282","51066  >  7062 Len=240","Jul  5, 2023 21:20:35.301225000 Hora oficial do Brasil","0.000808000"
"457","14.123156","34.138.251.81","192.168.10.105","UDP","186","7062  >  51066 Len=144","Jul  5, 2023 21:20:35.307178000 Hora oficial do Brasil","0.005953000"
"458","14.138118","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.322140000 Hora oficial do Brasil","0.014962000"
"459","14.153749","192.168.10.105","20.120.122.254","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 21:20:35.337771000 Hora oficial do Brasil","0.015631000"
"460","14.155783","34.138.251.81","192.168.10.105","UDP","186","7062  >  51066 Len=144","Jul  5, 2023 21:20:35.339805000 Hora oficial do Brasil","0.002034000"
"461","14.201519","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.385541000 Hora oficial do Brasil","0.045736000"
"462","14.228329","34.138.251.81","192.168.10.105","UDP","298","7062  >  51066 Len=256","Jul  5, 2023 21:20:35.412351000 Hora oficial do Brasil","0.026810000"
"463","14.258995","34.138.251.81","192.168.10.105","UDP","186","7062  >  51066 Len=144","Jul  5, 2023 21:20:35.443017000 Hora oficial do Brasil","0.030666000"
"464","14.258995","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.443017000 Hora oficial do Brasil","0.000000000"
"465","14.277504","34.138.251.81","192.168.10.105","UDP","170","7062  >  51066 Len=128","Jul  5, 2023 21:20:35.461526000 Hora oficial do Brasil","0.018509000"
"466","14.284348","20.88.155.43","192.168.10.105","TLSv1.2","862","Application Data","Jul  5, 2023 21:20:35.468370000 Hora oficial do Brasil","0.006844000"
"467","14.315645","20.88.155.43","192.168.10.105","TLSv1.2","669","Application Data","Jul  5, 2023 21:20:35.499667000 Hora oficial do Brasil","0.031297000"
"468","14.361369","91.199.81.21","192.168.10.105","UDP","463","5056  >  51065 Len=421","Jul  5, 2023 21:20:35.545391000 Hora oficial do Brasil","0.045724000"
"469","14.377767","91.199.81.21","192.168.10.105","UDP","137","5056  >  51065 Len=95","Jul  5, 2023 21:20:35.561789000 Hora oficial do Brasil","0.016398000"
"470","14.383746","34.138.251.81","192.168.10.105","UDP","202","7062  >  51066 Len=160","Jul  5, 2023 21:20:35.567768000 Hora oficial do Brasil","0.005979000"
"471","14.387003","20.120.122.254","192.168.10.105","TCP","54","443  >  57980 [ACK] Seq=4338 Ack=286 Win=64512 Len=0","Jul  5, 2023 21:20:35.571025000 Hora oficial do Brasil","0.003257000"
"472","14.387003","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 21:20:35.571025000 Hora oficial do Brasil","0.000000000"
"473","14.394728","91.199.81.21","192.168.10.105","UDP","119","5056  >  51065 Len=77","Jul  5, 2023 21:20:35.578750000 Hora oficial do Brasil","0.007725000"
"474","14.416755","34.138.251.81","192.168.10.105","UDP","122","7062  >  51066 Len=80","Jul  5, 2023 21:20:35.600777000 Hora oficial do Brasil","0.022027000"
"475","14.441004","91.199.81.21","192.168.10.105","UDP","277","5056  >  51065 Len=235","Jul  5, 2023 21:20:35.625026000 Hora oficial do Brasil","0.024249000"
"476","14.476090","34.138.251.81","192.168.10.105","UDP","122","7062  >  51066 Len=80","Jul  5, 2023 21:20:35.660112000 Hora oficial do Brasil","0.035086000"
"477","14.505907","91.199.81.21","192.168.10.105","UDP","107","5056  >  51065 Len=65","Jul  5, 2023 21:20:35.689929000 Hora oficial do Brasil","0.029817000"
"478","14.536677","91.199.81.21","192.168.10.105","UDP","269","5056  >  51065 Len=227","Jul  5, 2023 21:20:35.720699000 Hora oficial do Brasil","0.030770000"
"479","14.580437","91.199.81.21","192.168.10.105","UDP","277","5056  >  51065 Len=235","Jul  5, 2023 21:20:35.764459000 Hora oficial do Brasil","0.043760000"
"480","14.587403","34.138.251.81","192.168.10.105","UDP","90","7062  >  51066 Len=48","Jul  5, 2023 21:20:35.771425000 Hora oficial do Brasil","0.006966000"
"481","14.628129","91.199.81.21","192.168.10.105","UDP","89","5056  >  51065 Len=47","Jul  5, 2023 21:20:35.812151000 Hora oficial do Brasil","0.040726000"
"482","14.645739","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:35.829761000 Hora oficial do Brasil","0.017610000"
"483","14.735655","131.253.33.254","192.168.10.105","TCP","54","443  >  57913 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  5, 2023 21:20:35.919677000 Hora oficial do Brasil","0.089916000"
"484","14.963248","192.168.10.105","91.199.81.21","UDP","401","51065  >  5056 Len=359","Jul  5, 2023 21:20:36.147270000 Hora oficial do Brasil","0.227593000"
"485","14.966614","192.168.10.105","34.138.251.81","UDP","154","51066  >  7062 Len=112","Jul  5, 2023 21:20:36.150636000 Hora oficial do Brasil","0.003366000"
"486","14.974553","192.168.10.105","91.199.81.21","UDP","389","51065  >  5056 Len=347","Jul  5, 2023 21:20:36.158575000 Hora oficial do Brasil","0.007939000"
"487","14.986335","192.168.10.105","91.199.81.21","UDP","389","51065  >  5056 Len=347","Jul  5, 2023 21:20:36.170357000 Hora oficial do Brasil","0.011782000"
"488","14.990416","192.168.10.105","20.120.122.254","TCP","1454","57980  >  443 [ACK] Seq=286 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:20:36.174438000 Hora oficial do Brasil","0.004081000"
"489","14.991313","192.168.10.105","20.88.155.43","TCP","54","57630  >  443 [ACK] Seq=47 Ack=1466 Win=511 Len=0","Jul  5, 2023 21:20:36.175335000 Hora oficial do Brasil","0.000897000"
"490","14.992097","192.168.10.105","91.199.81.21","UDP","480","51065  >  5056 Len=438","Jul  5, 2023 21:20:36.176119000 Hora oficial do Brasil","0.000784000"
"491","14.993523","192.168.10.105","20.88.155.43","TLSv1.2","404","Application Data","Jul  5, 2023 21:20:36.177545000 Hora oficial do Brasil","0.001426000"
"492","14.994661","192.168.10.105","91.199.81.21","UDP","433","51065  >  5056 Len=391","Jul  5, 2023 21:20:36.178683000 Hora oficial do Brasil","0.001138000"
"493","14.999028","192.168.10.105","34.138.251.81","UDP","154","51066  >  7062 Len=112","Jul  5, 2023 21:20:36.183050000 Hora oficial do Brasil","0.004367000"
"494","15.001262","192.168.10.105","91.199.81.21","UDP","116","51065  >  5056 Len=74","Jul  5, 2023 21:20:36.185284000 Hora oficial do Brasil","0.002234000"
"495","15.004193","192.168.10.105","91.199.81.21","UDP","347","51065  >  5056 Len=305","Jul  5, 2023 21:20:36.188215000 Hora oficial do Brasil","0.002931000"
"496","15.055445","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:36.239467000 Hora oficial do Brasil","0.051252000"
"497","15.253387","20.88.155.43","192.168.10.105","TCP","669","[TCP Spurious Retransmission] 443  >  57630 [PSH, ACK] Seq=851 Ack=47 Win=501 Len=615","Jul  5, 2023 21:20:36.437409000 Hora oficial do Brasil","0.197942000"
"498","15.253387","20.120.122.254","192.168.10.105","TCP","54","443  >  57980 [ACK] Seq=4389 Ack=1686 Win=64512 Len=0","Jul  5, 2023 21:20:36.437409000 Hora oficial do Brasil","0.000000000"
"499","15.253387","20.88.155.43","192.168.10.105","TCP","54","443  >  57630 [ACK] Seq=1466 Ack=397 Win=499 Len=0","Jul  5, 2023 21:20:36.437409000 Hora oficial do Brasil","0.000000000"
"500","15.253387","20.88.155.43","192.168.10.105","TLSv1.2","130","Application Data","Jul  5, 2023 21:20:36.437409000 Hora oficial do Brasil","0.000000000"
"501","15.253387","91.199.81.21","192.168.10.105","UDP","388","5056  >  51065 Len=346","Jul  5, 2023 21:20:36.437409000 Hora oficial do Brasil","0.000000000"
"502","15.275177","91.199.81.21","192.168.10.105","UDP","254","5056  >  51065 Len=212","Jul  5, 2023 21:20:36.459199000 Hora oficial do Brasil","0.021790000"
"503","15.471034","192.168.10.105","91.199.81.21","UDP","347","51065  >  5056 Len=305","Jul  5, 2023 21:20:36.655056000 Hora oficial do Brasil","0.195857000"
"504","15.475044","192.168.10.105","20.120.122.254","TLSv1.2","1454","Application Data","Jul  5, 2023 21:20:36.659066000 Hora oficial do Brasil","0.004010000"
"505","15.585894","192.168.10.105","91.199.81.21","UDP","189","51065  >  5056 Len=147","Jul  5, 2023 21:20:36.769916000 Hora oficial do Brasil","0.110850000"
"506","15.669912","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:36.853934000 Hora oficial do Brasil","0.084018000"
"507","15.713227","20.120.122.254","192.168.10.105","TCP","54","443  >  57980 [ACK] Seq=4389 Ack=3086 Win=64512 Len=0","Jul  5, 2023 21:20:36.897249000 Hora oficial do Brasil","0.043315000"
"508","15.727465","91.199.81.21","192.168.10.105","UDP","74","5056  >  51065 Len=32","Jul  5, 2023 21:20:36.911487000 Hora oficial do Brasil","0.014238000"
"509","15.878300","91.199.81.21","192.168.10.105","UDP","295","5056  >  51065 Len=253","Jul  5, 2023 21:20:37.062322000 Hora oficial do Brasil","0.150835000"
"510","16.082093","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:37.266115000 Hora oficial do Brasil","0.203793000"
"511","16.378434","20.88.155.43","192.168.10.105","TCP","130","[TCP Retransmission] 443  >  57630 [PSH, ACK] Seq=1466 Ack=397 Win=501 Len=76","Jul  5, 2023 21:20:37.562456000 Hora oficial do Brasil","0.296341000"
"512","16.648737","192.168.10.105","91.199.81.21","UDP","114","51065  >  5056 Len=72","Jul  5, 2023 21:20:37.832759000 Hora oficial do Brasil","0.270303000"
"513","16.652375","34.138.251.81","192.168.10.105","UDP","90","7062  >  51066 Len=48","Jul  5, 2023 21:20:37.836397000 Hora oficial do Brasil","0.003638000"
"514","16.652556","192.168.10.105","187.86.80.10","DNS","73","Standard query 0xed1d A match.rec.net","Jul  5, 2023 21:20:37.836578000 Hora oficial do Brasil","0.000181000"
"515","16.653246","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:20:37.837268000 Hora oficial do Brasil","0.000690000"
"516","16.654285","192.168.10.105","91.199.81.21","UDP","142","51065  >  5056 Len=100","Jul  5, 2023 21:20:37.838307000 Hora oficial do Brasil","0.001039000"
"517","16.655531","192.168.10.105","20.88.155.43","TCP","66","57630  >  443 [ACK] Seq=397 Ack=1542 Win=511 Len=0 SLE=1466 SRE=1542","Jul  5, 2023 21:20:37.839553000 Hora oficial do Brasil","0.001246000"
"518","16.664223","91.199.81.21","192.168.10.105","UDP","529","5056  >  51065 Len=487","Jul  5, 2023 21:20:37.848245000 Hora oficial do Brasil","0.008692000"
"519","16.700889","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:37.884911000 Hora oficial do Brasil","0.036666000"
"520","16.751735","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0xed1d A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 21:20:37.935757000 Hora oficial do Brasil","0.050846000"
"521","16.810686","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:37.994708000 Hora oficial do Brasil","0.058951000"
"522","16.994829","91.199.81.21","192.168.10.105","UDP","823","5056  >  51065 Len=781","Jul  5, 2023 21:20:38.178851000 Hora oficial do Brasil","0.184143000"
"523","17.049980","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:38.234002000 Hora oficial do Brasil","0.055151000"
"524","17.468146","192.168.10.105","91.199.81.21","UDP","114","51065  >  5056 Len=72","Jul  5, 2023 21:20:38.652168000 Hora oficial do Brasil","0.418166000"
"525","17.475515","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:20:38.659537000 Hora oficial do Brasil","0.007369000"
"526","17.476707","192.168.10.105","34.138.251.81","UDP","74","51066  >  7062 Len=32","Jul  5, 2023 21:20:38.660729000 Hora oficial do Brasil","0.001192000"
"527","17.477455","192.168.10.105","40.76.151.151","TCP","66","57984  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 21:20:38.661477000 Hora oficial do Brasil","0.000748000"
"528","17.478224","192.168.10.105","91.199.81.21","UDP","142","51065  >  5056 Len=100","Jul  5, 2023 21:20:38.662246000 Hora oficial do Brasil","0.000769000"
"529","17.481597","91.199.81.21","192.168.10.105","UDP","529","5056  >  51065 Len=487","Jul  5, 2023 21:20:38.665619000 Hora oficial do Brasil","0.003373000"
"530","17.756122","192.168.10.105","91.199.81.21","UDP","294","51065  >  5056 Len=252","Jul  5, 2023 21:20:38.940144000 Hora oficial do Brasil","0.274525000"
"531","17.759160","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:38.943182000 Hora oficial do Brasil","0.003038000"
"532","17.759160","40.76.151.151","192.168.10.105","TCP","66","443  >  57984 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 21:20:38.943182000 Hora oficial do Brasil","0.000000000"
"533","17.759160","91.199.81.21","192.168.10.105","UDP","94","5056  >  51065 Len=52","Jul  5, 2023 21:20:38.943182000 Hora oficial do Brasil","0.000000000"
"534","17.982776","192.168.10.105","40.76.151.151","TCP","54","57984  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 21:20:39.166798000 Hora oficial do Brasil","0.223616000"
"535","18.056974","34.138.251.81","192.168.10.105","UDP","74","7062  >  51066 Len=32","Jul  5, 2023 21:20:39.240996000 Hora oficial do Brasil","0.074198000"
